word,phonetic,pos,definition,source
obsolescent,",ɑbsə'lɛsnt",,a.逐渐荒废的,GRE
prophecy,'prɑfəsi,,n.预言,GRE
prosperity,prɑ'spɛrəti,,n.繁荣； 幸运,GRE
adulatory,"'ædʒələ,tori",,a.奉承的,GRE
contrary,'kɑntrɛri,,a.相反的； 对抗的,GRE
contend,kən'tɛnd,,v.竞争， 争夺； 争论， 争辩,GRE
covert,'kovɝt,,a.秘密的， 隐蔽的,GRE
thwart,θwɔrt,,v.阻挠， 使受挫折， 挫败,GRE
plod,plɑd,,v.沉重地走；辛勤工作 n.艰难行进,GRE
splice,splaɪs,,v.接合， 拼接,GRE
crestfallen,'krɛstfɔlən,,a.挫败的， 失望的,GRE
conserve,kən'sɝv,,v.保存， 保藏,GRE
tease,tiz,,v.逗乐，戏弄；强求，强要 n.逗乐， 戏弄,GRE
skimp,skɪmp,,v.节省花费,GRE
fused,fjʊzd,,a.熔化的,GRE
mnemonics,ni'mɑnɪks,,n.记忆法， 记忆术,GRE
rasp,ræsp,,v.发出刺耳的声音； 锉， 刮削,GRE
depose,dɪ'poz,,v.免职； 宣誓作证,GRE
sedate,si'deit,,a.镇静的,GRE
limbo,'lɪmbo,,n.不稳定的状态， 中间状态,GRE
wry,raɪ,,a.扭曲的， 歪曲的； 嘲弄的， 讽刺的,GRE
transcription,træn'skrɪpʃən,,n.誊写， 抄写； 抄本， 副本,GRE
exhilarate,ɪɡ'zɪləret,,v.使兴奋， 使高兴； 使振作， 鼓舞,GRE
rebarbative,ri'bɑ:bətiv,,a.令人讨厌的， 冒犯人的,GRE
divine,dɪ'vaɪn,,v.推测， 预言,GRE
capricious,kə'prɪʃəs,,a.变化无常的， 任性的,GRE
abhor,əb'hɔr,,v.憎恨， 厌恶,GRE
authorization,",ɔθərɪ'zeʃən",,n.授权， 认可,GRE
foul,faʊl,,a.污秽的，肮脏的；恶臭的；邪恶的 v.弄脏 n.犯规,GRE
flourish,ˈflɜːrɪʃ,,v.繁荣， 兴旺； 活跃而有影响力,GRE
intricate,ˈɪntrəkət,,a.错综复杂的； 难懂的,GRE
stilted,'stɪltɪd,,a.不自然的； 夸张的,GRE
ciliate,'sɪlet,,a.有纤毛的； 有睫毛的,GRE
contemplate,'kɑntəmplet,,v.深思； 凝视,GRE
context,'kɑntɛkst,,n.上下文,GRE
believable,bi'li:vəbl,,a.可信的,GRE
conscript,kən'skrɪpt,,v.征兵， 征召入伍,GRE
unbroken,ʌn'brokən,,a.完整的； 连续的,GRE
dint,dɪnt,,v.击出凹痕,GRE
pundit,'pʌndɪt,,n.权威人士， 专家,GRE
subsistence,səb'sɪstəns,,n.生存， 生计； 存在,GRE
dejected,dɪ'dʒɛktɪd,,a.沮丧的， 失望的， 灰心的,GRE
lingual,'lɪŋɡwəl,,a.舌的； 语言的,GRE
impartiality,",ɪmpɑrʃɪ'æləti",,n.公平， 公正,GRE
rave,rev,,v.胡言乱语， 说疯语 n.热切赞扬,GRE
announce,ə'naʊns,,v.宣布， 发表； 通报…的到来,GRE
certification,",sɝtɪfɪ'keʃən",,n.证明,GRE
additive,'ædətɪv,,n.添加剂,GRE
habitable,'hæbɪtəbl,,a.可居住的,GRE
understated,",ʌndɚ'stetɪd",,a.轻描淡写的， 低调的,GRE
plaintive,'plentɪv,,a.哀伤的， 悲伤的,GRE
supplement,'sʌplɪmənt,,v.增补 n.增补，补充,GRE
halting,'hɔltɪŋ,,a.踌躇的， 迟疑不决的,GRE
crafty,'kræfti,,a.狡诈的； 灵巧的,GRE
brittle,'brɪtl,,a.易碎的， 脆弱的,GRE
affinity,ə'fɪnəti,,n.相互吸引； 密切关系,GRE
accrue,ə'kru,,v.增加； 积累,GRE
majestic,mə'dʒɛstɪk,,a.雄伟的， 庄严的,GRE
goggle,'ɡɑɡl,,v.瞪大眼睛看 n.护目镜,GRE
recede,rɪ'sid,,v.后退， 撤回,GRE
dire,'daiə,,a.可怕的,GRE
irreproachable,",ɪrɪ'protʃəbl",,a.无可指责的， 无瑕疵的,GRE
customary,'kʌstə'mɛri,,a.合乎习俗的,GRE
irreparable,ɪ'rɛpərəbl,,a.不能挽回的， 无法弥补的,GRE
profligacy,'prɔfliɡəsi,,n.放荡； 肆意挥霍,GRE
explicable,ɪk'splɪkəbl,,a.可解释的,GRE
delight,dɪ'laɪt,,v.使高兴， 使欣喜 n.快乐， 高兴， 乐事,GRE
proficient,prə'fɪʃnt,,a.熟练的， 精通的,GRE
demagogue,ˈdɛməɡɑɡ,,n.蛊惑民心的政客,GRE
sullen,'sʌlən,,a.忧郁的,GRE
impromptu,ɪm'prɑmptu,,a.即席的， 即兴的,GRE
shilly-shally,"'ʃili,ʃæli",,v.犹豫不决； 虚度时光,GRE
stabilize,'stebəlaɪz,,v.使稳定， 使坚固,GRE
dilatory,'dɪlətɔri,,a.慢吞吞的， 磨蹭的,GRE
placid,'plæsɪd,,a.安静的， 平和的,GRE
solitary,'sɑlətɛri,,a.孤独的 n.隐士,GRE
swagger,'swæɡɚ,,v.大摇大摆地走,GRE
salve,sæv,,v.减轻， 缓和 n.药膏,GRE
inelastic,ɪnɪ'læstɪk,,a.无弹性的,GRE
vengeful,'vɛndʒfəl,,a.渴望复仇的， 复仇心重的,GRE
skirt,skɝt,,v.绕过， 回避,GRE
homogenize,"ho'mɑdʒə,naɪz",,v.使均匀,GRE
sufficient,səˈfɪʃənt,,a.足够的,GRE
overbalance,",ovɚ'bæləns",,v.使失去平衡,GRE
glaze,ɡlez,,v.上釉于；使光滑 n.釉,GRE
thaw,θɔ,,v.解冻， 融化,GRE
self-assured,'selfə'ʃuəd,,a.有自信的,GRE
fasten,'fæsən,,v.使固定,GRE
incertitude,"ɪn'sɝtə,tjʊd",,n.不确定； 无把握， 怀疑,GRE
contest,kən'tɛst,,v.竞争； 质疑,GRE
tinge,tɪndʒ,,v.给…着色； 使略带…气息,GRE
turmoil,'tɝmɔɪl,,n.混乱， 骚乱,GRE
possessed,pə'zɛst,,a.着迷的， 入迷的,GRE
rekindle,",ri'kɪndl",,v.再点火； 使重新振作,GRE
raze,rez,,v.夷为平地； 彻底破坏,GRE
fiscal,'fɪskl,,a.国库的； 财政的,GRE
gaze,ɡeɪz,,v.凝视，注视 n.凝视， 注视,GRE
suggestive,sə'dʒɛstɪv,,a.暗示的,GRE
totalitarian,"to,tælə'tɛrɪən",,a.极权主义的,GRE
renege,rɪ'niɡ,,v.食言， 违约,GRE
inexpensive,",ɪnɪk'spɛnsɪv",,a.廉价的， 便宜的,GRE
counterproductive,",kaʊntɚprə'dʌktɪv",,a.事与愿违的,GRE
ideology,",aidi'ɔlədʒi, ,idi-",,n.思想体系， 思想意识,GRE
leeward,'liwɚd,,a.背风的,GRE
self-effacement,'selfə'feismənt,,n.自谦,GRE
superfluity,",sʊpɚ'flʊəti",,n.过剩,GRE
storage,'stɔrɪdʒ,,n.仓库； 贮存,GRE
seam,sim,,n.缝， 接缝,GRE
concinnity,kən'sɪnəti,,n.优美； 雅致； 协调,GRE
veritable,'vɛrɪtəbl,,a.名副其实的， 真正的， 确实的,GRE
inestimable,ɪn'ɛstɪməbl,,a.无法估计的； 无价的， 极有价值的,GRE
whine,waɪn,,v.哀号， 号哭,GRE
heal,hil,,v.治愈,GRE
candidacy,'kændədəsi,,n.候选人资格,GRE
roundabout,'raʊndəbaʊt,,a.绕道的， 迂回的,GRE
rescue,'rɛskju,,v.解救；把…从法律监管下强行夺回 n.解救,GRE
disabuse,",dɪsə'bjuz",,v.打消错误念头， 使醒悟,GRE
regimental,",rɛdʒɪ'mɛntl",,a.团的， 团队的,GRE
influx,'ɪnflʌks,,n.注入， 涌入,GRE
problematic,'prɑblə'mætɪk,,a.成问题的； 有疑问的， 值得怀疑的； 未知的， 未解决的,GRE
frisk,frɪsk,,v.欢跃， 嬉戏 n.欢跃，蹦跳,GRE
devastate,'dɛvəstet,,v.摧毁， 破坏,GRE
inimitable,ɪ'nɪmɪtəbl,,a.无法仿效的,GRE
exonerate,ɪɡ'zɑnəret,,v.免除责任； 确定无罪,GRE
propitiate,prə'pɪʃɪet,,v.讨好； 抚慰,GRE
disaffect,",dɪsə'fɛkt",,v.使不满； 使疏远,GRE
disavow,",dɪsə'vaʊ",,v.否认， 否定， 抵赖,GRE
maple,'mepl,,n.枫树,GRE
knit,nɪt,,v.编织； 密接， 紧密相联,GRE
transmute,trænz'mjut,,v.变化,GRE
consternation,",kɑnstɚ'neʃən",,n.大为吃惊， 惊骇,GRE
subversive,sʌb'vɝsɪv,,a.颠覆性的， 破坏性的,GRE
readily,'rɛdɪli,,ad.乐意地； 容易地,GRE
oratory,'ɔrətɔri,,n.演讲术,GRE
wrest,rɛst,,v.扭， 拧； 夺取， 费力取得,GRE
downfall,'daʊnfɔl,,n.垮台,GRE
suppliant,'sʌpliənt,,a.恳求的，哀求的 n.恳求者， 哀求者,GRE
falsehood,'fɔlshʊd,,n.谎言,GRE
discipline,'dɪsəplɪn,,v.训练， 训导 n.纪律；惩罚，处分,GRE
avaricious,",ævə'rɪʃəs",,a.贪婪的， 贪心的,GRE
burnish,'bə:niʃ,,v.擦亮， 磨光,GRE
revulsion,rɪ'vʌlʃən,,n.厌恶， 憎恶； 剧变,GRE
scarlet,'skɑrlɪt,,a.猩红的， 鲜红的,GRE
proclamation,",prɑklə'meʃən",,n.宣布， 公布,GRE
retribution,",rɛtrɪ'bjuʃən",,n.报应， 惩罚,GRE
foreword,'fɔrwɝd,,n.前言， 序,GRE
suspension,sə'spɛnʃən,,n.暂停； 悬浮,GRE
choke,tʃok,,v.窒息， 阻塞,GRE
inevitable,ɪn'ɛvɪtəbl,,a.不可避免的， 必然的,GRE
insanity,ɪn'sænəti,,n.疯狂； 愚昧,GRE
consciousness,'kɑnʃəsnəs,,n.意识， 观念； 清醒状态； 知觉,GRE
blindness,'blaɪndnɪs,,n.失明,GRE
caudal,'kɔdl,,a.尾部的， 像尾部的,GRE
relapse,rɪ'læps,,v.旧病复发； 再度恶化 n.旧病复发；再度恶化,GRE
ultramundane,",ʌltrə'mʌnden",,a.世界之外的； 超俗的,GRE
allowance,ə'laʊəns,,n.津贴， 补助； 承认， 允许,GRE
wheedle,'widl,,v.哄骗， 诱骗,GRE
hyperbole,haɪ'pɝbəli,,n.夸张法,GRE
adopt,ə'dɑpt,,v.采纳， 采用； 正式接受， 通过,GRE
sear,sɪr,,v.烧焦,GRE
expire,ɪk'spaɪɚ,,v.期满； 断气， 去世,GRE
pastiche,"pæs'ti:ʃ, pɑ:",,n.混合拼凑的作品,GRE
oppose,ə'poz,,v.反对,GRE
viral,'vaɪrəl,,a.病毒性的,GRE
commentary,'kɑməntɛri,,n.实况报道； 集注,GRE
impeccable,ɪm'pɛkəbl,,a.无瑕疵的,GRE
serenity,si'renəti,,n.平静,GRE
ignominy,'ɪɡnəmɪni,,n.羞耻， 耻辱,GRE
seep,sip,,v.渗漏,GRE
unsubstantiated,",ʌnsəb'stænʃɪetɪd",,a.未经证实的， 无事实根据的,GRE
innermost,'ɪnɚmost,,a.最里面的,GRE
ballyhoo,'bælɪhu,,v.大肆宣传， 大吹大擂 n.喧闹，呐喊,GRE
covenant,'kʌvənənt,,v.立书保证 n.契约,GRE
quaff,kwæf,,v.痛饮， 畅饮,GRE
defunct,dɪ'fʌŋkt,,a.死亡的,GRE
chromatic,krə'mætɪk,,a.彩色的， 五彩的,GRE
adore,ə'dɔr,,v.崇拜； 爱慕,GRE
insuperable,ɪn'supərəbl,,a.难以克服的,GRE
sibyl,'sɪbl,,n.女预言家， 女先知,GRE
accountability,"ə,kaʊntə'bɪləti",,n.有责任,GRE
pierce,pɪrs,,v.刺穿； 穿透,GRE
underbid,",ʌndɚ'bɪd",,v.叫价低于； 要价过低,GRE
closet,'klɑzət,,a.秘密的 n.壁橱,GRE
heed,hid,,v.注意，留心 n.注意， 留心,GRE
adorn,ə'dɔrn,,v.装饰,GRE
dismantle,dɪs'mæntl,,v.拆除,GRE
cement,sə'mɛnt,,v.黏合， 巩固 n.水泥；黏合剂,GRE
molest,mə'lɛst,,v.骚扰， 困扰,GRE
scourge,skɝdʒ,,v.鞭笞； 磨难 n.鞭笞；磨难,GRE
pittance,'pɪtns,,n.微薄的薪俸， 少量的收入； 少量,GRE
unearthly,ʌn'ɝθli,,a.奇异的,GRE
antibiotic,",æntɪbaɪ'ɑtɪk; ˌæntaɪ-",,a.抗菌的 n.抗生素,GRE
separate,(for v.) sɛpəˌret; (for adj.) sɛprɪt,,v.使分开 a.不同的； 独自的,GRE
stultify,'stʌltɪfaɪ,,v.使显得愚蠢； 使变得无用或无效,GRE
relegate,'rɛlɪɡet,,v.使降级， 贬谪； 交付， 托付,GRE
qualm,kwɑm,,n.疑惧； 紧张不安,GRE
ambiguity,",æmbɪ'ɡjuəti",,n.模棱两可的话； 不明确,GRE
opalescence,ˌoupə'lesns,,n.乳白光,GRE
forgo,fɔr'ɡo,,v.放弃， 抛弃,GRE
organism,'ɔrɡənɪzəm,,n.生物， 有机体,GRE
forested,'fɔrɪstɪd,,a.树木丛生的,GRE
idiosyncratic,",ɪdɪəsɪŋ'krætɪk",,a.特殊物质的， 特殊的， 异质的,GRE
untold,",ʌn'told",,a.无数的， 数不清的,GRE
anarchy,'ænɚki,,n.无政府； 政治混乱,GRE
carnage,'kɑrnɪdʒ,,n.大屠杀， 残杀,GRE
recluse,'rɛklus,,a.隐居的 n.隐士,GRE
scruple,'skrupl,,v.顾忌 n.顾忌，迟疑,GRE
remarkable,rɪ'mɑrkəbl,,a.值得注意的， 显著的,GRE
demystify,",di'mɪstɪfaɪ",,v.减少…的神秘性,GRE
brake,brek,,v.刹车； 阻止 n.刹车；阻碍,GRE
recess,'risɛs,,n.壁凹； 休假,GRE
forge,fɔrdʒ,,v.使形成， 达成； 伪造； 锻制， 打铁 n.铁匠铺,GRE
valiant,'væljənt,,a.勇敢的， 英勇的,GRE
bolster,'bolstɚ,,v.支持， 鼓励 n.枕垫,GRE
nutritional,njʊ'trɪʃənl,,a.营养的， 滋养的,GRE
preview,'pri'vjʊ,,v.预演， 预先查看 n.预演，预展,GRE
ingenious,ɪn'dʒinɪəs,,a.聪明的； 善于创造发明的， 心灵手巧的,GRE
unheralded,ʌn'hɛrəldɪd,,a.未预先通知的， 未预先警告过的,GRE
smirch,smɝtʃ,,v.弄脏 n.污点,GRE
imprint,'ɪmprɪnt,,v.盖印， 刻印,GRE
privacy,'praɪvəsi,,n.隐居， 隐退； 隐私； 秘密,GRE
prophesy,'prɑfəsaɪ,,v.预言,GRE
spatter,'spætɚ,,v.洒， 溅,GRE
gab,gæb,,v.空谈， 瞎扯； 闲逛， 游荡 n.饶舌，爱说话,GRE
apron,'eprən,,n.围裙,GRE
gruff,ɡrʌf,,a.粗鲁的， 板着脸孔的； 粗哑的,GRE
hearken,'hɑrkən,,v.倾听,GRE
perpetuate,pɚ'pɛtʃuet,,v.使永存,GRE
curfew,'kɝfju,,n.宵禁,GRE
quail,kwel,,v.畏缩， 发抖， 恐惧,GRE
untasted,ˌʌn'teɪstɪd,,a.未尝过的， 未体验过的,GRE
expeditiously,ˌekspə'dɪʃəsli,,ad.迅速地， 敏捷地,GRE
osmosis,"ɔz'məusis, ɔs-",,n.渗透； 潜移默化,GRE
cringe,krɪndʒ,,v.畏缩； 谄媚,GRE
destitute,'dɛstə'tʊt,,a.缺乏的； 穷困的,GRE
disposed,dɪ'spozd,,a.愿意的， 想干的,GRE
fusty,'fʌsti,,a.霉臭的； 陈腐的， 过时的,GRE
shriek,ʃrik,,v.尖叫,GRE
slight,slaɪt,,a.轻微的，微小的 v.怠慢，冷落 n.冒犯他人的行为、 言语等,GRE
scads,skædz,,n.许多， 巨额,GRE
previous,'privɪəs,,a.在先的， 以前的,GRE
effeminate,ɪ'fɛmɪnət,,a.缺乏勇气的， 柔弱的,GRE
zenith,'zɛnɪθ,,n.天顶； 极点,GRE
cumbersome,'kʌmbəsəm,,a.笨重的， 难处理的,GRE
ceremonious,ˌserə'mouniəs,,a.仪式隆重的,GRE
daunt,dɔ:nt,,v.使胆怯， 使畏缩,GRE
belie,bɪ'laɪ,,v.掩饰； 证明为假,GRE
effervesce,ˌefər'ves,,v.冒泡； 热情洋溢,GRE
subsidize,'sʌbsə'daɪz,,v.津贴， 资助,GRE
jaunty,'dʒɔnti,,a.轻松活泼的,GRE
truculent,'trʊkjʊlənt,,a.残暴的， 凶狠的,GRE
accessory,ək'sɛsəri,,a.附属的， 次要的,GRE
machination,"ˌmækəˈneʃən, ˌmæʃ-",,n.阴谋,GRE
foray,'fɔre,,v.突袭，偷袭；劫掠，掠夺 n.突袭,GRE
scant,skænt,,a.不足的， 缺乏的,GRE
unworldly,ʌn'wɝldli,,a.非世俗的； 精神上的,GRE
harpsichord,'hɑ:psikɔ:d,,n.键琴,GRE
immensity,ɪ'mɛnsəti,,n.巨大的事物； 巨大， 广大， 无限,GRE
seminal,'sɛmɪnl,,a.有创意的,GRE
harbinger,'hɑrbɪndʒɚ,,n.先驱， 先兆,GRE
intricacy,'ɪntrɪkəsi,,n.错综复杂,GRE
maraud,mə'rɔ:d,,v.抢劫， 掠夺,GRE
inconclusive,",ɪnkən'klusɪv",,a.非决定性的； 无定论的,GRE
veracity,və'ræsəti,,n.真实； 诚实,GRE
sluggish,'slʌɡɪʃ,,a.缓慢的， 行动迟缓的； 反应慢的,GRE
nethermost,'neðəməust,,a.最低的， 最下面的,GRE
susceptible,sə'sɛptəbl,,a.易受影响的， 敏感的,GRE
befriend,bi'frend,,v.以朋友态度对待,GRE
dereliction,",dɛrə'lɪkʃən",,n.遗弃； 玩忽职守的,GRE
insight,'ɪn'saɪt,,n.洞察力； 洞悉,GRE
quiescent,kwɪ'ɛsnt,,a.不动的， 静止的,GRE
assail,ə'sel,,v.质问； 攻击,GRE
timeliness,'taɪmlɪnɪs,,n.及时， 适时,GRE
fabric,'fæbrɪk,,n.纺织品； 结构,GRE
fussy,'fʌsi,,a.爱挑剔的， 难取悦的,GRE
gravitate,'ɡrævɪtet,,v.被强烈地吸引； 受引力作用而运动,GRE
squelch,skwɛltʃ,,v.压制， 镇压,GRE
caprice,kə'pris,,n.奇思怪想， 反复无常， 任性,GRE
periodic,",pɪrɪ'ɑdɪk",,a.周期的， 定期的,GRE
recusant,rə'kjuzənt,,n.拒绝服从的人,GRE
undemanding,'ʌndɪ'mɑndɪŋ,,a.不严格的； 要求不高的,GRE
sedentary,'sɛdntɛri,,a.久坐的,GRE
star-crossed,"'stɑ:krɔst, -krɔ:st",,a.时运不济的,GRE
eminence,'ɛmɪnəns,,n.卓越， 显赫， 杰出,GRE
virulent,'vɪrələnt,,a.剧毒的； 恶毒的,GRE
predetermine,",pridɪ'tɝmɪn",,v.预先注定； 预先决定,GRE
sublimate,'sʌblɪmet,,v.升华， 净化,GRE
saturate,'sætʃərɪt,,v.浸湿， 浸透； 使大量吸收或充满,GRE
judiciousness,dʒu'dɪʃəsnəs,,n.明智,GRE
counterfeit,'kaʊntɚ'fɪt,,v.伪造，仿造 a.伪造的， 假冒的,GRE
sabotage,",sæbə'tɑʒ",,n.阴谋破坏， 颠覆活动,GRE
enrapture,ɪn'ræptʃɚ,,v.使狂喜， 使高兴,GRE
ulterior,ʌl'tɪrɪɚ,,a.较远的， 将来的； 隐秘的， 别有用心的,GRE
yielding,'jildɪŋ,,a.易弯曲的， 柔软的； 顺从的， 服从的,GRE
industrious,ɪn'dʌstrɪəs,,a.勤劳的， 勤勉的,GRE
suspect,sʌspɛkt; (for v.) səˈspɛkt,,v.怀疑 a.可疑的 n.嫌疑犯,GRE
transformation,",trænsfɚ'meʃən",,n.转化， 转变,GRE
enfeeble,ɪn'fiːbl,,v.使衰弱,GRE
indiscriminately,indi'skriminitli,,ad.随意地， 任意地,GRE
bigot,'bɪɡət,,n.顽固盲从者； 偏执者,GRE
smudge,smʌdʒ,,v.弄脏 n.污迹，污点,GRE
massive,'mæsɪv,,a.巨大的， 厚重的,GRE
mingle,'mɪŋɡl,,v.混合,GRE
braid,bred,,v.编织 n.穗子； 发辫,GRE
nucleate,'njʊklɪɪt,,v.成核 a.有核的,GRE
histrionic,'hɪstrɪ'ɑnɪk,,a.做作的； 戏剧的,GRE
prong,prɔŋ,,v.刺，贯穿 n.叉子， 尖齿； 齿状物,GRE
prone,pron,,a.俯卧的； 倾向于…的,GRE
exposition,",ɛkspə'zɪʃən",,n.阐释； 博览会,GRE
architectural,",ɑrkɪ'tɛktʃərəl",,a.建筑上的； 建筑学的,GRE
unyielding,ʌn'jildɪŋ,,a.坚定的， 不屈的； 坚硬的， 不能弯曲的,GRE
overpowering,'ovɚ'paʊərɪŋ,,a.压倒性的， 不可抗拒的,GRE
rebuttal,rɪ'bʌtl,,n.反驳， 反证,GRE
dolorous,'dolərəs,,a.悲哀的， 忧伤的,GRE
impetus,'ɪmpɪtəs,,n.推动力； 刺激,GRE
indignation,",ɪndɪɡ'neʃən",,n.愤慨， 义愤,GRE
barrier,'bærɪɚ,,n.路障； 障碍,GRE
revitalize,",ri'vaɪtəlaɪz",,v.使重新充满活力,GRE
discourteous,dɪs'kɝtɪəs,,a.失礼的， 粗鲁的,GRE
recalcitrant,rɪ'kælsɪtrənt,,a.顽抗的,GRE
brace,bres,,v.支撑，加固 n.支撑物,GRE
stranded,'strændɪd,,a.搁浅的， 处于困境的,GRE
enamored,ɪ'næmərd,,a.倾心的， 被迷住,GRE
delude,dɪ'luːd,,v.欺骗， 哄骗,GRE
sheltered,'ʃɛltɚd,,a.遮蔽的,GRE
startle,'stɑrtl,,v.使吃惊,GRE
tyro,'taɪro,,n.新手,GRE
demotic,dɪ'mɑtɪk,,a.民众的， 通俗的,GRE
igneous,'ɪgnɪəs,,a.火的， 似火的,GRE
anatomical,",ænə'tɑmɪkl",,a.解剖学的,GRE
reaffirm,'riə'fɝm,,v.再次确定； 重申,GRE
deprecatory,"'dɛprəkə,tori",,a.不赞成的， 反对的,GRE
quash,kwɑʃ,,v.镇压； 取消,GRE
conifer,'kɑnəfɚ,,n.针叶树,GRE
fitful,'fɪtfəl,,a.间歇的， 不规则的,GRE
scale,skel,,n.鱼鳞； 音阶,GRE
scald,skɔld,,v.烫伤，烫洗 n.烫伤,GRE
blighted,'blaɪtɪd,,a.枯萎的,GRE
engaging,ɪn'ɡedʒɪŋ,,a.迷人的， 美丽动人的,GRE
aggrandize,"əˈɡrænˌdaɪz, ˈæɡrən-",,v.增大， 扩张； 吹捧,GRE
security,sə'kjʊrəti,,n.安全； 保证； 保护,GRE
jingoism,'dʒɪŋɡoɪzəm,,n.沙文主义， 侵略主义,GRE
buck,bʌk,,v.反抗，抵制 n.雄鹿； 雄兔；,GRE
surmount,sɚ'maʊnt,,v.克服， 战胜； 登上,GRE
salient,'selɪənt,,a.显著的， 突出的,GRE
purport,'pɝpɔt,,n.意义， 涵义， 主旨,GRE
feeble,'fibl,,a.虚弱的,GRE
neurology,nʊ'rɑlədʒi,,n.神经学,GRE
undiscovered,'ʌndis'kʌvəd,,a.未被发现的,GRE
prose,proz,,n.散文,GRE
obstreperous,əb'strɛpərəs,,a.吵闹的； 难管束的,GRE
confidently,'kɑnfədəntli,,ad.确信地； 肯定地,GRE
garish,'ɡɛrɪʃ,,a.俗丽的， 过于艳丽的,GRE
exultant,ɪɡ'zʌltənt,,a.非常高兴的， 欢跃的， 狂喜的,GRE
intent,ɪn'tɛnt,,a.专心的，专注的；热切的，渴望的 n.目的， 意向,GRE
fertilizer,'fɝtəlaɪzɚ,,n.肥料， 化肥,GRE
interrogate,ɪn'tɛrəɡet,,v.审问， 审讯,GRE
astute,ə'stut,,a.机敏的， 精明的,GRE
scamp,skæmp,,v.草率地做 n.流氓； 顽皮的家伙,GRE
treaty,'triti,,n.条约； 协议,GRE
humdrum,'hʌmdrʌm,,a.单调的， 乏味的,GRE
emit,ɪ'mɪt,,v.发出,GRE
perishing,'perɪʃɪŋ,,a.严寒的,GRE
anthem,'ænθəm,,n.圣歌； 赞美诗； 国歌,GRE
numerous,'numərəs,,a.许多的， 很多的,GRE
flicker,'flɪkɚ,,v.闪烁， 摇曳,GRE
spacious,'speʃəs,,a.广阔的， 宽敞的,GRE
seismic,'saɪzmɪk,,a.地震的， 由地震引起的,GRE
resemble,rɪ'zɛmbl,,v.与…相似， 像,GRE
encumber,ɪn'kʌmbɚ,,v.妨碍， 阻碍,GRE
involuntary,ɪn'vɑləntɛri,,a.无意的,GRE
stratagem,'strætədʒəm,,n.谋略， 策略,GRE
collusion,kə'lʊʒən,,n.共谋， 勾结,GRE
proffer,'prɑfɚ,,v.奉献，贡献；提议，建议 n.赠送， 献出,GRE
constrict,kən'strɪkt,,v.约束； 收缩,GRE
fluctuate,'flʌktʃʊ'et,,v.波动； 变动,GRE
discernible,dɪ'zɝnəbl,,a.可识别的， 可辨的,GRE
squeamish,'skwimɪʃ,,a.易受惊的； 易恶心的,GRE
subtly,'sʌtli,,ad.敏锐地， 巧妙地,GRE
audience,'ɔdɪəns,,n.听众， 观众； 读者,GRE
full-bodied,ˌful'bɑːdid,,a.魁梧的； 浓烈的； 重要的,GRE
muck,mʌk,,n.污物，污秽,GRE
redemptive,rɪ'dɛmptɪv,,a.赎回的， 救赎的， 挽回的,GRE
possess,pə'zɛs,,v.拥有； 支配， 主宰； 受摆布， 缠住， 迷住,GRE
cranky,'kræŋki,,a.怪癖的； 不稳的,GRE
gladiator,'ɡlædɪetɚ,,n.角斗士， 与野兽搏斗者,GRE
flaunty,'flɔnti,,a.炫耀的， 虚华的,GRE
devise,dɪ'vaɪz,,v.发明， 设计； 图谋； 遗赠给,GRE
marrow,'mæro,,n.骨髓； 精华， 精髓,GRE
sere,sɪr,,a.干枯的， 枯萎的,GRE
evacuate,ɪ'vækjuet,,v.撤离； 疏散,GRE
cellular,'sɛljəlɚ,,a.细胞的； 蜂窝式的,GRE
inefficient,",ɪnɪ'fɪʃnt",,a.无效率的； 无能的， 不称职的,GRE
placate,'pleket,,v.抚慰， 平息,GRE
bedraggled,bɪ'dræɡld,,a.弄湿的； 凌乱不堪的,GRE
poise,pɔɪz,,v.使平衡 n.泰然自若， 沉着自信,GRE
misery,'mɪzəri,,n.悲惨的境遇； 痛苦， 苦恼,GRE
hearsay,'hɪrse,,n.谣传， 道听途说,GRE
mundane,mʌn'den,,a.现世的， 世俗的； 平凡的， 普通的,GRE
indulgent,ɪn'dʌldʒənt,,a.放纵的， 纵容的,GRE
incapacitate,",ɪnkə'pæsɪtet",,v.使无能力， 使不适合,GRE
pervert,pɚ'vɝt,,v.使堕落； 滥用； 歪曲,GRE
adduce,ə'dus,,v.给予； 举出,GRE
committed,kə'mitid,,a.尽忠的,GRE
stingy,'stɪndʒi,,a.吝啬的， 小气的,GRE
goldbrick,'gouldbrɪk,,v.逃避责任， 偷懒,GRE
subtle,'sʌtl,,a.微妙的， 精巧的,GRE
moralistic,",mɔrə'lɪstɪk",,a.道学的， 说教的,GRE
winnow,'wɪno,,v.扬， 簸， 除去,GRE
prehistoric,",prihɪ'stɔrɪk",,a.史前的,GRE
prominence,'prɑmɪnəns,,n.突出物； 突出， 显著,GRE
epitome,ɪ'pɪtəmi,,n.典型； 梗概,GRE
cannily,'kænili,,ad.机灵地,GRE
panoramic,",pænə'ræmɪk",,a.全景的， 全貌的， 概论的,GRE
slosh,slɑʃ,,v.溅，泼 n.泥泞,GRE
dominate,'dɑmɪnet,,v.控制， 支配,GRE
imitate,'ɪmɪtet,,v.模仿,GRE
institution,",ɪnstɪ'tuʃən",,n.机构； 制度,GRE
delinquent,dɪ'lɪŋkwənt,,a.怠忽职守的,GRE
torpid,'tɔrpɪd,,a.懒散的， 迟钝的,GRE
