word,phonetic,pos,definition,source
legend,'lɛdʒənd,,n.传奇；说明；图例；刻印文字,专四
legion,'li:dʒən,,n.（古罗马）军团；众多；军队 a.众多的；大量的,专四
legislation,",lɛdʒɪs'leʃən",,n.立法；法律,专四
legitimate,ləˈdʒɪtəmɪt,,a.合法的；正当的；合理的；正统的 v.使合法；认为正当（等于legitimize）,专四
leisure,'liʒɚ,,n.闲暇；空闲；安逸 a.空闲的；有闲的；业余的,专四
lengthen,'lɛŋθən,,v.使延长；加长,专四
lens,lɛnz,,n.透镜，镜头；眼睛中的水晶体；晶状体；隐形眼镜；汽车的灯玻璃 vt.给……摄影,专四
leopard,'lɛpɚd,,n.豹；美洲豹,专四
lessen,'lɛsn,,v.使…变小；使…减轻；使…变少 n.(Lessen)人名；(德、罗)莱森,专四
lest,lɛst,,conj.唯恐，以免；担心,专四
lettuce,'lɛtɪs,,n.[园艺] 生菜；莴苣；（美）纸币,专四
leukemia,lʊ'kimɪə,,n.[内科][肿瘤] 白血病,专四
lever,'lɛvɚ,,n.杠杆；控制杆 v.用杠杆撬动；把…作为杠杆,专四
levy,'lɛvi,,n.征收；征兵，征税 v.征收（税等）；征集（兵等）,专四
liable,'laɪəbl,,a.有责任的，有义务的；应受罚的；有…倾向的；易…的,专四
liaison,lɪ'ezɑn,,n.联络；（语言）连音,专四
liberty,'lɪbɚti,,n.自由；许可；冒失,专四
lichen,'laɪkən,,n.地衣；青苔 vt.使长满地衣,专四
lick,lɪk,,v.舔；卷过；鞭打 n.舔；打；少许,专四
lieutenant,lu'tɛnənt,,n.中尉；副官；助理人员,专四
lighter,'laɪtɚ,,n.打火机；驳船；点火者 v.驳运 a.明亮的；光明的；照明好的；光线充足的,专四
lighthouse,'laɪthaʊs,,n.灯塔,专四
lightly,'laɪtli,,ad.轻轻地；轻松地；容易地；不费力地,专四
likelihood,'laɪklɪhʊd,,n.可能性，可能,专四
likewise,'laɪkwaɪz,,ad.同样地；也,专四
lily,'lɪli,,n.百合花，百合；类似百合花的植物；洁白之物 a.洁白的，纯洁的,专四
limb,lɪm,,n.肢，臂；分支；枝干 vt.切断…的手足；从…上截下树枝,专四
lime,laɪm,,n.石灰；酸橙；绿黄色 v.撒石灰于；涂粘鸟胶于 a.绿黄色的,专四
limestone,'laɪmston,,n.[岩] 石灰岩,专四
limit,'lɪmɪt,,n.限制；限度；界线 v.限制；限定,专四
limited,'lɪmɪtɪd,,a.有限的 n.高级快车,专四
limousine,'lɪməzin,,n.豪华轿车；大型豪华轿车,专四
limp,lɪmp,,a.柔软的，无力的；软弱的 v.跛行，一拐一拐地走；缓慢费力地前进 n.跛行,专四
linear,'lɪnɪɚ,,a.线的，线型的；直线的，线状的；长度的,专四
linen,'lɪnɪn,,n.亚麻布，亚麻线；亚麻制品 a.亚麻的；亚麻布制的,专四
liner,'laɪnɚ,,n.班轮，班机；衬垫；画线者,专四
linger,'lɪŋɡɚ,,v.徘徊；苟延残喘；磨蹭 n.(Linger)人名；(德、捷、瑞典)林格；(法)兰热,专四
linguistics,lɪŋ'ɡwɪstɪks,,n.语言学,专四
lioness,'laɪənɛs,,n.母狮子；雌狮,专四
lipstick,'lɪpstɪk,,n.口红；唇膏 v.涂口红,专四
liquor,'lɪkɚ,,n.酒，含酒精饮料；溶液；液体；烈酒 vi.喝酒，灌酒 vt.使喝醉,专四
literacy,'lɪtərəsi,,n.读写能力；精通文学,专四
litter,'lɪtɚ,,n.垃圾；轿，担架；一窝（动物的幼崽）；凌乱 v.乱丢；给…垫褥草；把…弄得乱七八糟,专四
livelihood,'laɪvlɪhʊd,,n.生计，生活；营生,专四
liver,'lɪvɚ,,n.肝脏；生活者，居民,专四
livestock,'laɪvstɑk,,n.牲畜；家畜,专四
lizard,'lɪzɚd,,n.蜥蜴；类蜥蜴爬行动物,专四
loaded,'lodɪd,,a.负荷的；装填子弹的；装好胶卷的；喝醉了的（美国俚语）；阔绰的（美国俚语） v.装载（load的变形）,专四
loaf,lof,,n.条，一条面包；块；游荡 v.游荡；游手好闲；虚度光阴,专四
lobby,'lɑbi,,n.大厅；休息室；会客室；游说议员的团体 v.对……进行游说,专四
lobster,'lɑbstɚ,,n.龙虾,专四
locate,ˈloˌket; loˈket,,v.位于；查找…的地点,专四
locker,'lɑkɚ,,n.柜，箱；上锁的人；有锁的橱柜；锁扣装置；有锁的存物柜,专四
locomotive,",lokə'motɪv",,a.火车头的；运动的；移动的 n.机车；火车头,专四
lodge,lɑdʒ,,n.旅馆；门房；集会处；山林小屋 v.提出；寄存；借住；嵌入,专四
lofty,'lɔfti,,a.高的；崇高的；高级的；高傲的 n.(Lofty)人名；(英)洛夫蒂,专四
log,lɔɡ,,v.伐木 n.记录；航行日志；原木,专四
logic,'lɑdʒɪk,,n.逻辑；逻辑学；逻辑性 a.逻辑的,专四
lonesome,'lonsəm,,a.寂寞的；人迹稀少的 n.自己,专四
longevity,lɔn'dʒɛvəti,,n.长寿，长命；寿命,专四
longitude,'lɑndʒətud,,n.[地理] 经度；经线,专四
loom,lum,,n.织布机；若隐若现的景象 v.可怕地出现；朦胧地出现；隐约可见,专四
loop,lup,,v.打环；翻筋斗 n.环；圈；弯曲部分；翻筋斗,专四
loosen,'lusn,,v.放松；松开 n.(Loosen)人名；(德)洛森,专四
lord,lɔrd,,n.主；上帝 int.主，天啊 v.使成贵族,专四
loss,lɔs,,n.减少；亏损；失败；遗失,专四
lottery,'lɑtəri,,n.彩票；碰运气的事，难算计的事；抽彩给奖法,专四
lover,'lʌvɚ,,n.爱人，恋人；爱好者,专四
loyal,'lɔɪəl,,a.忠诚的，忠心的；忠贞的 n.效忠的臣民；忠实信徒,专四
luck,lʌk,,n.运气；幸运；带来好运的东西 v.靠运气，走运；凑巧碰上,专四
lumber,'lʌmbɚ,,v.伐木；喧闹地向前走；笨重地行动，缓慢地移动 n.木材；废物，无用的杂物；隆隆声,专四
lump,lʌmp,,n.块，块状；肿块；瘤；很多；笨人 v.混在一起；使成块状；忍耐；笨重地移动 a.成团的；总共的 ad.很；非常,专四
lunar,'lunɚ,,a.月亮的，月球的；阴历的；银的；微亮的 n.(Lunar)人名；(西)卢纳尔,专四
lunatic,'lʊnə'tɪk,,a.疯狂的；精神错乱的；愚蠢的 n.疯子；疯人,专四
luncheon,'lʌntʃən,,n.午宴；正式的午餐会,专四
luster,'lʌstɚ,,n.[光] 光泽；光彩 vi.有光泽；发亮 vt.使有光泽,专四
lute,lut,,n.琵琶 vi.弹诗琴 vt.弹诗琴表达；用封泥封,专四
luxury,'lʌɡʒəri,,n.奢侈，奢华；奢侈品；享受 a.奢侈的,专四
machinery,mə'ʃinəri,,n.机械；机器；机构；机械装置,专四
mackintosh,'mækɪntɒʃ,,n.橡皮布防水衣；橡皮布,专四
magical,'mædʒɪkl,,a.魔术的；有魔力的,专四
magnesium,mæg'nizɪrm,,n.[化学] 镁,专四
magnetic,mæg'nɛtɪk,,a.地磁的；有磁性的；有吸引力的,专四
magnify,'mæɡnɪfaɪ,,v.放大；赞美；夸大,专四
mahogany,mə'hɑgəni,,n.桃花心木，红木；红褐色,专四
maiden,'medn,,a.未婚的，处女的；初次的 n.少女；处女,专四
mainstream,'menstrim,,n.主流,专四
maintain,men'ten,,v.维持；继续；维修；主张；供养,专四
maize,mez,,a.黄色的，玉米色的 n.玉米；黄色，玉米色,专四
majesty,'mædʒəsti,,n.威严；最高权威，王权；雄伟；权威,专四
major,'medʒɚ,,a.主要的；重要的；主修的；较多的 n.[人类] 成年人；主修科目；陆军少校 v.主修,专四
make,mek,,v.使得；进行；布置，准备，整理；制造；认为；获得；形成；安排；引起；构成 n.制造；构造；性情,专四
malady,'mælədi,,n.弊病；疾病；腐败,专四
malaria,mə'lɛrɪə,,n.[内科] 疟疾；瘴气,专四
malice,'mælɪs,,n.恶意；怨恨；预谋,专四
mall,mɔl,,n.购物商场；林荫路；铁圈球场,专四
maltreat,",mæl'trit",,v.虐待；滥用；粗暴对待,专四
mammal,'mæml,,n.[脊椎] 哺乳动物,专四
management,'mænɪdʒmənt,,n.管理；管理人员；管理部门；操纵；经营手段,专四
mango,'mæŋɡo,,n.[园艺] 芒果,专四
manifold,'mænɪfold,,v.复写，复印；增多；使……多样化 a.多方面的，有许多部分的；各式各样的 n.多种；复印本,专四
manipulate,mə'nɪpjulet,,v.操纵；操作；巧妙地处理；篡改,专四
manly,'mænli,,a.男子气概的；强壮的；适于男人的 ad.雄赳赳地 n.(Manly)人名；(英)曼利,专四
manoeuvre,mə'nu:və,,v.调动；演习；用策略 n.策略（等于maneuvre）,专四
manpower,'mænpaʊɚ,,n.人力；人力资源；劳动力,专四
mansion,'mænʃən,,n.大厦；宅邸,专四
manual,'mænjuəl,,a.手工的；体力的 n.手册，指南,专四
manufacture,'mænjə'fæktʃɚ,,n.制造；产品；制造业 v.制造；加工；捏造,专四
margarine,'mɑrdʒərən,,n.人造黄油；人造奶油,专四
margin,'mɑrdʒən,,n.边缘；利润，余裕；页边的空白 vt.加边于；加旁注于,专四
marine,mə'rin,,a.船舶的；海生的；海产的；航海的，海运的 n.海运业；舰队；水兵；（海军）士兵或军官,专四
mark,mɑːk,,n.标志；马克；符号；痕迹；分数 v.作记号,专四
marked,mɑrkt,,a.显著的；有记号的 v.表示（mark的过去分词）；作记号；打分数,专四
marketing,'mɑrkɪtɪŋ,,n.行销，销售 v.出售；在市场上进行交易；使…上市（market的ing形式）,专四
marmalade,'mɑrməled,,n.橘子或柠檬等水果制成的果酱 vt.涂橘子或柠檬酱于… a.橘子酱色的,专四
marrow,'mæro,,n.髓，骨髓；精华；活力,专四
Mars,mɑrz,,n.战神；[天] 火星,专四
marsh,mɑrʃ,,n.沼泽；湿地 a.沼泽的；生长在沼泽地的,专四
marshal,'mɑrʃəl,,n.元帅；司仪 v.整理；引领；编列,专四
martyr,'mɑrtɚ,,v.牺牲；折磨；杀害 n.烈士；殉道者,专四
marvel,'mɑrvl,,n.奇迹 v.对…感到惊异,专四
Marxism,'ma:ksizəm,,n.马克思主义 a.马克思的；马克思主义的,专四
masculine,'mæskjəlɪn,,a.男性的；阳性的；男子气概的 n.男性；阳性，阳性词,专四
mason,'mesn,,n.泥瓦匠；共济会会员（等于freemason） vt.用砖瓦砌成,专四
mass,mæs,,n.块，团；群众，民众；大量，众多；质量 a.群众的，民众的；大规模的，集中的 v.聚集起来，聚集,专四
massacre,'mæsəkɚ,,v.残杀；彻底击败 n.大屠杀；惨败,专四
massage,mə'sɑʒ,,v.按摩；揉 n.按摩；揉,专四
massive,'mæsɪv,,a.大量的；巨大的，厚重的；魁伟的,专四
mast,mæst,,n.桅杆；柱；橡树果实 vt.在…上装桅杆,专四
masterpiece,'mæstəpis,,n.杰作；绝无仅有的人,专四
mate,met,,n.助手，大副；配偶；同事；配对物 v.使配对；使一致；结伴,专四
materialism,mə'tɪrɪəlɪzəm,,n.唯物主义；唯物论；物质主义,专四
maternal,mə'tɝnl,,a.母亲的；母性的；母系的；母体遗传的,专四
maternity,mə'tɝnəti,,n.母性，母道；[妇产] 妇产科医院 a.产科的；产妇的，孕妇的,专四
mathematical,",mæθə'mætɪkl",,a.数学的，数学上的；精确的,专四
mathematician,",mæθəmə'tɪʃən",,n.数学家,专四
mattress,'mætrəs,,n.床垫；褥子；空气垫,专四
mature,mə'tʃʊr,,a.成熟的；充分考虑的；到期的；成年人的 v.成熟；到期,专四
mayor,'meɚ,,n.市长,专四
meadow,'mɛdo,,n.草地；牧场,专四
mean,min,,a.平均的；卑鄙的；低劣的；吝啬的 v.意味；想要；意欲 n.平均值,专四
means,minz,,n.手段；方法；财产 v.意思是；打算（mean的第三人称单数） [ 复数means ],专四
meantime,'min'taɪm,,n.其时，其间 ad.同时；其间,专四
mechanical,mɪ'kænɪkəl,,a.机械的；力学的；呆板的；无意识的；手工操作的,专四
media,'miːdɪə,,n.媒体；媒质（medium的复数）；血管中层；浊塞音；中脉,专四
medieval,",midɪ'ivəl",,a.中世纪的；原始的；仿中世纪的；老式的,专四
Mediterranean,",mɛdətə'renɪən",,n.地中海 a.地中海的,专四
medium,'midɪəm,,a.中间的，中等的；半生熟的 n.方法；媒体；媒介；中间物,专四
melancholy,'mɛlənkɑli,,a.忧郁的；使人悲伤的 n.忧郁；悲哀；愁思,专四
melody,'mɛlədi,,n.旋律；歌曲；美妙的音乐,专四
membership,'mɛmbɚʃɪp,,n.资格；成员资格；会员身份,专四
memo,'mɛmo,,n.备忘录,专四
memoir,'mɛmwɑr,,n.回忆录；研究报告；自传；实录,专四
memorise,'meməraɪz,,v.（英）记忆；存储（等于memorize）,专四
mentality,mɛn'tæləti,,n.心态；[心理] 智力；精神力；头脑作用,专四
mention,'mɛnʃən,,v.提到，谈到；提及，论及；说起 n.提及，说起,专四
merchandise,'mɝtʃəndaɪs,,n.商品；货物 v.买卖；推销,专四
merciless,'mə:silis,,a.残忍的；无慈悲心的,专四
mercury,,,n.[化]汞，水银,专四
mere,mɪr,,a.仅仅的；只不过的 n.小湖；池塘,专四
merge,mɝdʒ,,v.合并；使合并；吞没 n.(Merge)人名；(意)梅尔杰,专四
merit,'mɛrɪt,,n.优点，价值；功绩；功过 v.值得,专四
messenger,'mɛsndʒɚ,,n.报信者，送信者；先驱,专四
metallic,mə'tælɪk,,a.金属的，含金属的,专四
metaphor,'mɛtəfɚ,,n.暗喻，隐喻；比喻说法,专四
metric,'mɛtrɪk,,a.公制的；米制的；公尺的 n.度量标准,专四
metropolis,mə'trɑpəlɪs,,n.大都市；首府；重要中心,专四
Mexican,'mɛksɪkən,,a.墨西哥的；墨西哥人的 n.墨西哥人；墨西哥语,专四
microchip,'maɪkrotʃɪp,,n.微型集成电路片，微芯片,专四
mid,mɪd,,a.中间的；中央的 prep.在…之中 n.(Mid)人名；(柬)米,专四
middle,'mɪdl,,a.中间的，中部的；中级的，中等的 n.中间，中央；腰部,专四
midst,mɪdst,,n.当中，中间 prep.在…中间（等于amidst）,专四
mighty,'maɪti,,a.有力的；强有力的；有势力的 ad.很；极；非常 n.有势力的人,专四
milestone,'maɪlston,,n.里程碑，划时代的事件,专四
military,'mɪlətɛri,,a.军事的；军人的；适于战争的 n.军队；军人,专四
mill,mɪl,,v.乱转；被碾磨 n.工厂；磨坊；磨粉机；制造厂；压榨机,专四
millennium,məˈlɛniəm,,n.千年期，千禧年；一千年，千年纪念；太平盛世，黄金时代,专四
milligramme,'miligræm,,n.毫克（等于milligram）；公厘,专四
millimetre,"'mili,mi:tə",,n.毫米；公厘,专四
miner,'maɪnɚ,,n.矿工；开矿机,专四
miniature,ˈmɪniətʃɚ; ˈmɪnɪtʃɚ,,a.微型的，小规模的 n.缩图；微型画；微型图画绘画术 vt.是…的缩影,专四
minimum,'mɪnɪməm,,n.最小值；最低限度；最小化；最小量 a.最小的；最低的,专四
ministry,'mɪnɪstri,,n.（政府的）部门,专四
minor,'maɪnɚ,,a.未成年的；次要的；较小的；小调的；二流的 n.未成年人；小调；副修科目 v.副修,专四
minority,maɪ'nɔrəti,,n.少数民族；少数派；未成年 a.少数的；属于少数派的,专四
mint,mɪnt,,n.薄荷；[金融] 造币厂，巨款 v.铸造，铸币 a.完美的,专四
minute,'mɪnɪt,,n.分，分钟；片刻，一会儿；备忘录，笔记；会议记录 v.将…记录下来 a.微小的，详细的 [maɪˈnjuːt; US -ˈnuːt; maɪˋnut],专四
miracle,'mɪrəkl,,n.奇迹，奇迹般的人或物；惊人的事例,专四
mischief,'mɪstʃɪf,,n.恶作剧；伤害；顽皮；不和,专四
mischievous,'mɪstʃɪvəs,,a.淘气的；（人、行为等）恶作剧的；有害的,专四
miser,'maɪzɚ,,n.守财奴；吝啬鬼；（石油工程上用的）凿井机,专四
miserly,'maizəli,,a.吝啬的；贪婪的,专四
misery,'mɪzəri,,n.痛苦，悲惨；不幸；苦恼；穷困,专四
misfortune,'mɪs'fɔrtʃən,,n.不幸；灾祸，灾难,专四
misgiving,",mis'ɡiviŋ",,n.担忧；疑虑；不安 v.担忧；使…疑虑；害怕（misgive的ing形式）,专四
misguided,",mɪs'ɡaɪdɪd",,a.被误导的 v.使入歧途（misguide的过去分词）,专四
mislead,'mɪs'lid,,v.误导；带错,专四
missing,'mɪsɪŋ,,a.失踪的；缺少的 v.错过（miss的ing形式）；想念；漏掉 n.(Missing)人名；(德)米辛,专四
mission,'mɪʃən,,n.使命，任务；代表团；布道 vt.派遣；向……传教,专四
mistress,'mɪstrəs,,n.情妇；女主人；主妇；女教师；女能人,专四
misty,'mɪsti,,a.模糊的；有雾的 n.(Misty)人名；(英)米斯蒂，米丝蒂(女名)；(法)米斯蒂,专四
misunderstanding,",mɪsʌndɚ'stændɪŋ",,n.误解；误会；不和,专四
mixer,'mɪksɚ,,n.混合器；搅拌器；[电子] 混频器,专四
moan,mon,,v.抱怨，悲叹；呻吟 n.呻吟声；悲叹,专四
mob,mɑb,,n.暴民，暴徒；民众；乌合之众 v.大举包围，围攻；蜂拥进入,专四
mobility,mo'bɪləti,,n.移动性；机动性；[电子] 迁移率,专四
mock,mɑk,,n.英国模拟考试（mocks） v.愚弄，嘲弄 a.仿制的，模拟的，虚假的，不诚实的,专四
mode,mod,,n.模式；方式；风格；时尚,专四
modem,'mo'dɛm,,n.调制解调器（等于modulator-demodulator）,专四
moderate,"ˈmɑdərɪt; (for v.,) ˈmɑdərˌeɪt",,a.稳健的，温和的；适度的，中等的；有节制的 v.变缓和，变弱,专四
modernise,'mɔdənaiz,,v.现代化（等于modernize）,专四
modesty,'mɑdəsti,,n.谦逊；质朴；稳重,专四
modify,'mɑdɪfaɪ,,v.修改，修饰；更改,专四
moist,mɔɪst,,a.潮湿的；多雨的；含泪的 n.潮湿,专四
mole,mol,,n.鼹鼠；痣；防波堤；胎块；间谍,专四
molecule,'mɑlɪkjul,,n.[化学] 分子；微小颗粒，微粒,专四
moment,'momənt,,n.片刻，瞬间，时刻；重要，契机,专四
monarchy,'mɑnɚki,,n.君主政体；君主国；君主政治,专四
monastery,'mɑnəstɛri,,n.修道院；僧侣,专四
monetary,'mʌnɪtɛri,,a.货币的；财政的,专四
Mongolian,,,n.蒙古人；蒙古语 a.蒙古人的；蒙古语的,专四
monk,mʌŋk,,n.僧侣，修道士；和尚,专四
monologue,'mɑnəlɔɡ,,n.独白,专四
monopoly,mə'nɑpəli,,n.垄断；垄断者；专卖权,专四
monotonous,mə'nɑtənəs,,a.单调的，无抑扬顿挫的；无变化的,专四
monster,'mɑnstɚ,,n.怪物；巨人，巨兽；残忍的人 a.巨大的，庞大的,专四
mood,mud,,n.情绪，语气；心境；气氛,专四
moonlight,'munlaɪt,,a.月夜的；有月光的 n.月光 v.兼职，夜袭,专四
moor,mɔː; mʊə,,v.系住；使停泊 n.沼泽；荒野,专四
morale,mə'ræl,,n.士气，斗志,专四
morality,məˈræləti,,n.道德；品行，美德,专四
moreover,mɔr'ovɚ,,ad.而且；此外,专四
mortal,'mɔrtl,,a.凡人的；致死的；终有一死的；不共戴天的 n.人类，凡人,专四
