word,phonetic,pos,definition,source
bibliography,",bɪblɪ'ɑɡrəfi",,n.参考书目； 书目,六级
stream,strim,,v.流出， 涌出 n.河，溪流；一股，一串,六级
recur,rɪ'kɝ,,vi.再发生， 重现,六级
coalition,ˌkoʊəˈlɪʃn,,n.结合体， 同盟； 结合， 联合,六级
generalize,'dʒɛnrəlaɪz,,vt.概括， 归纳， 推断； 普及,六级
accumulate,ə'kjumjəlet,,v.积累， 堆积,六级
crime,kraɪm,,n.罪， 罪行， 犯罪,六级
dwarf,dwɔrf,,a.矮小的，发育不全的 n.矮子，侏儒 vt.使显得矮小， 使相形见绌,六级
heave,hiv,,v.举起，提起；扔；发出；起伏，隆起；呕吐，恶心 n.举起， 升降,六级
leisure,'liʒɚ,,n.空闲时间； 悠闲,六级
nourish,'nɜrɪʃ,,vt.养育， 喂养， 滋养； 怀有， 增强,六级
grease,gris,,n.油脂；润滑脂，润滑油 vt.用油脂涂， 给…加润滑油,六级
allege,ə'lɛdʒ,,vt.断言， 宣称， 硬说,六级
pilgrim,'pɪlɡrɪm,,n.朝圣者,六级
trigger,'trɪɡɚ,,n.扳机；引起反应的行动 vt.触发， 引起,六级
assimilate,ə'sɪməlet,,vi.被吸收， 被消化； 被同化 vt.吸收，消化；使同化,六级
positive,'pɑzətɪv,,a.确实的， 明确的； 积极的， 肯定的,六级
segregate,'sɛɡrɪɡet,,vt.使隔离， 使分开,六级
addict,'ædɪkt (for n.); əˈdɪkt (for v.),,n.有瘾的人； 入迷的人 vt.使成瘾， 使入迷,六级
prospect,'prɑspɛkt,,n.前景， 前途， 可能性； 景象， 景色； 可能成为主顾的人， 有希望的候选人,六级
withhold,wɪð'hold,,vt.拒绝， 不给； 抑制， 制止,六级
comparable,'kɑmpərəbl,,a.可比较的； 类似的； 比得上的,六级
discreet,dɪ'skrit,,a.谨慎的， 慎重的， 审慎的,六级
specialize,'spɛʃəlaɪz,,vi.专攻，专门研究 vt.使适应特殊目的， 使专用于,六级
instance,'ɪnstəns,,n.例子， 实例， 事例,六级
presumably,prɪ'zuməbli,,ad.大概， 可能， 据推测,六级
bonus,'bonəs,,n.奖金， 红利； 额外给予的东西,六级
recognition,",rɛkəɡ'nɪʃən",,n.认出， 识别； 承认， 确认， 认可； 赏识， 表彰， 报偿,六级
banquet,'bæŋkwɪt,,n.宴会， 盛宴,六级
thrill,θrɪl,,v.非常兴奋， 非常激动 n.兴奋，激动；引起激动的事物,六级
aisle,aɪl,,n.过道， 通道,六级
convene,kən'vin,,vi.开会，集合 vt.召集,六级
arrangement,ə'rendʒmənt,,n.整理， 排列； 安排； 准备工作,六级
revenue,'rɛvənu,,n.收入， 收益； 税收， 岁入,六级
solution,sə'luʃən,,n.解决； 解决办法； 溶液,六级
monopoly,mə'nɑpəli,,n.垄断， 专卖； 垄断物， 垄断商品， 专卖商品,六级
opponent,ə'ponənt,,n.对手； 敌手， 对抗者,六级
accelerate,əkˈsɛləˌret,,vt.使加快， 使增速,六级
supplementary,",sʌplɪ'mɛntri",,a.增补的， 补充的,六级
grain,ɡren,,n.谷物， 谷粒， 颗粒； 少量， 微量,六级
credit,'krɛdɪt,,n.信贷，赊欠；赞扬，荣誉；学分；信任 vt.相信； 把…记入贷方； 把…归于,六级
oxygen,'ɑksɪdʒən,,n.氧， 氧气,六级
intensive,ɪn'tɛnsɪv,,a.加强的； 精耕细作的,六级
alter,'ɔltɚ,,vt.改变， 变更， 变动,六级
combine,kəm'baɪn,,v.结合，联合；化合 n.联合企业； 联合收割机,六级
ideal,aɪ'diəl,,a.理想的，观念的，空想的 n.理想， 理想的东西,六级
occur,ə'kɝ,,vi.发生， 出现， 存在； 被想起， 被想到,六级
illustrate,'ɪləstret,,vt.说明,六级
hose,hoz,,n.软管，水龙带 vt.用软管淋浇,六级
definitive,dɪ'fɪnətɪv,,a.最可靠的， 权威性的； 决定性的,六级
streak,strik,,vi.飞跑，疾驶 n.条纹，条痕；个性特征；一阵子，一连串 vt.在…上加条纹,六级
pressure,'prɛʃɚ,,n.压，压强；压迫 vt.对…施加压力， 迫使， 说服,六级
dentist,'dɛntɪst,,n.牙科医生,六级
brood,brud,,vi.沉思，考虑；孵蛋 n.一窝； 全体孩子,六级
literacy,'lɪtərəsi,,n.识字， 有文化， 读写能力,六级
originate,əˈrɪdʒəˌnet,,vi.起源于，来自，产生 vt.创造， 创始， 开创,六级
specialist,'spɛʃəlɪst,,n.专家,六级
background,'bækɡraʊnd,,n.出身背景， 经历； 背景资料； 背景， 底子,六级
millionaire,",mɪljə'nɛr",,n.百万富翁， 大富翁,六级
transit,'træzɪt,,n.运输， 载运,六级
adolescent,",ædə'lɛsnt",,a.青春期的； 青少年的 n.青少年,六级
nonetheless,'nʌnðə'lɛs,,ad.尽管如此， 依然， 然而,六级
dispose,dɪ'spoz,,v.去掉， 销毁； 处理， 解决； 使倾向于,六级
petty,'pɛti,,a.小的， 琐碎的； 不重要的； 气量小的， 心胸狭窄的,六级
glow,ɡlo,,vi.发光； 燃烧 n.白热光；脸红；激情,六级
sentiment,'sɛntɪmənt,,n.意见， 观点； 感情， 情绪,六级
differentiation,",dɪfə,rɛnʃi'eʃən",,n.区别,六级
constitution,'kɑnstə'tʊʃən,,n.宪法， 章程； 组成； 设立,六级
patent,'pætnt,,a.专利的，受专利保护的 n.专利，专利权 vt.得到…的专利权,六级
cocaine,ko'ken,,n.可卡因， 古柯碱,六级
groove,ɡruv,,n.沟， 槽,六级
abundance,ə'bʌndəns,,n.大量， 丰富， 充足,六级
racket,'rækɪt,,n.喧嚷， 吵闹； 敲诈， 勒索， 诈骗； 球拍,六级
conceive,kən'siv,,vi.构想出， 设想； 怀孕 vt.想出，认为；怀,六级
sour,'saʊɚ,,a.酸的；馊的，酸味的；脾气坏的 v.变酸， 变馊； 变得乖戾,六级
transform,træns'fɔrm,,vt.使改观， 改革； 变换， 把…转换成,六级
napkin,'næpkɪn,,n.餐巾,六级
reckless,'rɛkləs,,a.鲁莽的， 不考虑后果的,六级
paradox,'pærədɑks,,n.似乎矛盾而正确的说法； 自相矛盾的人,六级
magnitude,'mæɡnɪtud,,n.重要性， 重大； 巨大， 广大,六级
justification,",dʒʌstɪfɪ'keʃən",,n.正当的理由， 借口,六级
genuine,'dʒɛnjʊɪn,,a.真的， 真正的； 真诚的,六级
execution,",ɛksɪ'kjuʃən",,n.死刑； 实行， 执行， 履行； 演奏， 表演,六级
immune,ɪ'mjʊn,,a.免疫的， 有免疫力的， 不受影响的； 免除的， 豁免的,六级
brochure,bro'ʃʊr,,n.小册子,六级
stern,stɝn,,a.严厉的，严格的，严峻的 n.船尾,六级
rotary,'rotəri,,a.旋转的， 转动的,六级
compound,'kɑmpaʊnd,,a.复合的，化合的 n.化合物，复合物；复合词 vt.使恶化， 加重； 使化合， 使合成,六级
dub,dʌb,,vt.给…起绰号， 把…称为； 为配音， 译制,六级
masculine,'mæskjəlɪn,,a.男性的， 男子的； 男子气的,六级
extraordinary,ɪkˈstrɔrdənerɪ; ɪkˈstrɔrdnˌɛrɪ,,a.非同寻常的， 特别的,六级
witness,ˈwɪtnɪs,,n.证据；目击者，证人 vt.目击； 为…作证， 证明,六级
conventional,kən'vɛnʃənl,,a.普通的； 习惯的， 常规的； 因循守旧的,六级
regulation,ˌrɛɡjəˈleʃən,,n.规章， 规则； 管理， 控制， 调节,六级
conform,kən'fɔrm,,vi.遵守， 适应； 顺从； 相似， 一致， 符合,六级
circulation,",sɝkjə'leʃən",,n.循环， 流通； 流传， 传播， 发行； 发行量； 流通,六级
authentic,ɔ'θɛntɪk,,a.真的， 真正的； 可靠的， 可信的,六级
mere,mɪr,,a.仅仅的， 纯粹的,六级
accommodation,"ə,kɑmə'deʃən",,n.住处， 膳宿,六级
evident,'ɛvɪdənt,,a.明显的， 明白的,六级
suburb,'sʌbɝb,,n.郊区， 郊外， 近郊,六级
pumpkin,'pʌmpkɪn,,n.南瓜,六级
annoy,ə'nɔɪ,,vt.使恼怒； 打搅,六级
profess,prə'fɛs,,vt.表示， 承认； 宣称信仰,六级
psychological,",saɪkə'lɑdʒɪkl",,a.心理的,六级
credible,'krɛdəbl,,a.可信的， 可靠的,六级
empirical,ɪm'pɪrɪkl,,a.以经验为依据的， 经验主义的， 经验的,六级
commit,kə'mɪt,,vt.犯， 干； 使承诺； 把…托付给； 调拨…供使用， 拨出,六级
curb,kɝb,,vt.控制，约束 n.控制， 约束； 路缘,六级
crash,kræʃ,,vi.倒下，坠落；发出撞击声；垮台，破产 vt.碰撞，砸碎；冲，闯 n.碰撞； 破裂声,六级
character,'kærɪktɚ,,n.性格， 特性； 性质； 人物， 角色； 符号， 字,六级
reflect,rɪ'flɛkt,,v.反映， 显示； 反射， 映现； 深思， 考虑， 反省,六级
outfit,'aʊtfɪt,,n.全套服装； 一组人； 全套装备， 全套工具,六级
contribution,",kɑntrɪ'bjuʃən",,n.贡献； 促成作用； 捐款， 捐献物； 稿件,六级
ongoing,'ɑnɡoɪŋ,,a.持续的， 继续的,六级
massacre,'mæsəkɚ,,vt.大规模屠杀，残杀；彻底击败 n.大屠杀， 残杀； 惨败,六级
reassure,",riə'ʃʊr",,vt.使放心,六级
bang,bæŋ,,v.猛击， 猛撞； 发出砰的一声， 砰砰地响； 砰地敲 n.巨响；枪声；猛击,六级
magnetic,mæg'nɛtɪk,,a.磁的； 有吸引力的,六级
cholesterol,kə'lɛstərɔl,,n.胆固醇,六级
orbit,'ɔrbɪt,,n.轨道 vt.作轨道运行,六级
band,bænd,,n.乐队；群，伙；带；条纹；波段 vt.用带绑扎,六级
negligible,'nɛɡlɪdʒəbl,,a.可忽略不计的， 微不足道的,六级
setback,'sɛtbæk,,n.挫折， 倒退， 失败,六级
resident,'rɛzɪdənt,,a.居住的， 定居的； 住校的， 住院的 n.居民，定居者；住院医生,六级
symbolic,sɪm'bɑlɪk,,a.符号的； 象征性的,六级
distinguish,dɪ'stɪŋɡwɪʃ,,vt.区别， 辨别， 识别； 使杰出； 使著名,六级
mall,mɔl,,n.购物中心,六级
module,'mɑdʒul,,n.组件， 模块， 模件； 舱,六级
howl,haʊl,,n&vi.嗥叫； 呼啸； 吼叫， 哀号,六级
execute,'ɛksɪkjut,,vt.将…处死； 实施,六级
substantial,səbˈstænʃəl,,a.可观的， 大量的； 物质的， 坚固的； 实质的， 真实的,六级
benefit,'bɛnɪfɪt,,vi.得益 n.利益，恩惠；救济金，保险金，津贴 vt.有益于,六级
booth,bʊθ,,n.小房间， 公用电话亭， 岗亭； 售货棚， 货摊,六级
enthusiastic,"ɪn,θuzɪ'æstɪk",,a.满腔热情的， 热心的， 极感兴趣的,六级
disastrous,dɪ'zæstrəs,,a.灾难性的， 造成灾害的； 极坏的， 很糟的,六级
unique,jʊ'nik,,a.唯一的， 独一无二的； 极不寻常的， 极好的,六级
processing,proˈsɛsɪŋ,,n.处理,六级
boost,bʊst,,v.推动， 促进， 激励； 替…做广告， 宣扬； 提高， 使增长 n.提高，增长；推动，激励,六级
impulse,'ɪmpʌls,,n.冲动， 一时的念头； 推动， 驱使； 脉冲,六级
sober,'sobɚ,,a.未醉的，有节制的；严肃的，持重的；素淡的，暗淡的 v.醒酒， 清醒,六级
crystallize,'krɪstə'laɪz,,v.结晶； 变得清晰而明确； 使具体化,六级
religious,rɪ'lɪdʒəs,,a.宗教的； 笃信宗教的， 虔诚的,六级
infectious,ɪn'fɛkʃəs,,a.传染的， 有传染性的； 有感染力的,六级
shelter,'ʃɛltɚ,,v.掩蔽， 躲避， 庇护 n.掩蔽处，躲避处；掩蔽，保护,六级
prominent,'prɑmɪnənt,,a.突出的， 杰出的； 突起的； 凸出的,六级
expel,ɪk'spɛl,,vt.把…除名， 把…开除； 驱逐， 赶走， 放逐； 排出， 喷出,六级
superiority,"su,pɪrɪ'ɔrəti",,n.优越， 优等,六级
outset,'aʊtsɛt,,n.开始， 开端,六级
latitude,'lætɪtud,,n.纬度； 纬度地区； 回旋余地， 自由,六级
scan,skæn,,vt.细看，审视，浏览 n.扫描,六级
association,"ə,soʃɪ'eʃən",,n.协会， 团体； 联合， 交往,六级
fundamental,",fʌndə'mɛntl",,a.基础的，基本的 n.基本原则,六级
eliminate,ɪ'lɪmɪnet,,vt.消灭， 消除， 排除； 淘汰,六级
cute,kjʊt,,a.漂亮的， 娇小可爱的； 聪明伶俐的， 精明的,六级
entitle,ɪn'taɪtl,,vt.给…权利； 给题名,六级
outline,'aʊtlaɪn,,n.提纲，要点；外形；略图 vt.概述； 描…的外形,六级
partition,pɑr'tɪʃən,,n.分隔物，隔墙；分割，划分 vt.隔开； 分割， 瓜分,六级
nominal,'nɑmɪnl,,a.名义上的， 有名无实的； 很少的， 象征性的； 名词性的,六级
excess,'ɛk'sɛs,,a.过量的， 额外的 n.超越，过量，过度['3ks3s],六级
glance,ɡlæns,,vi.看一下 n.一瞥,六级
perspective,pɚ'spɛktɪv,,n.视角， 观点； 远景， 景观； 透视画法， 透视图,六级
galaxy,'ɡæləksi,,n.星系； 银河系， 银河； 一群,六级
equality,ɪ'kwɑləti,,n.等同； 平等； 相等,六级
destruction,dɪ'strʌkʃən,,n.破坏， 毁灭； 消灭,六级
rebellion,rɪ'bɛljən,,n.反叛， 反抗,六级
expression,ɪk'sprɛʃən,,n.词语； 表达， 表情,六级
reaction,rɪ'ækʃən,,n.反应， 反作用,六级
accordance,ə'kɔrdns,,n.一致， 和谐， 符合,六级
weary,'wɪri,,vi.厌烦， 不耐烦 a.疲劳的，疲倦的；使人疲劳的，令人厌倦的,六级
appeal,ə'pil,,vi.求助，诉请；要求；有吸引力 vt.控诉，移交上级法院审理 n.吸引力； 呼吁； 上诉,六级
swamp,swɑmp,,n.沼泽 vt.淹没， 浸没； 难倒， 压倒,六级
entrepreneur,ˌɑntrəprəˈnɝ​,,n.企业家,六级
dedicate,'dɛdɪket,,vt.题献词于上； 把献给， 把用于,六级
peninsula,pə'nɪnsələ,,n.半岛,六级
extensive,ɪk'stɛnsɪv,,a.广阔的； 广泛的,六级
residential,",rɛzɪ'dɛnʃl",,a.居住的， 住宅的； 寄宿的， 住在住所的,六级
definitely,'dɛfɪnətli,,ad.一定地， 明确地,六级
stab,stæb,,n&v.刺， 戳,六级
abandon,ə'bændən,,vt.离弃， 丢弃； 遗弃； 抛弃； 放弃,六级
collaboration,"kə,læbə'reʃən",,n.合作， 协作； 勾结,六级
inspire,ɪn'spaɪɚ,,vt.鼓舞； 给…以灵感,六级
impart,ɪm'pɑrt,,vt.告知， 透露； 赋予， 给予,六级
bureaucracy,bjʊ'rɑkrəsi,,n.官僚主义， 官僚作风； 官僚机构； 官僚制度； 官僚,六级
household,'haʊshold,,a.家庭的， 家喻户晓的 n.家庭，户；家务,六级
glide,ɡlaɪd,,n.滑行， 滑动； 滑翔,六级
adverse,"ædˈvɚs, ˈædˌvɚs",,a.不利的， 有害的,六级
bulletin,'bʊlətɪn,,n.简明新闻， 最新消息； 公告， 布告， 公报； 学报， 期刊,六级
devote,dɪ'vot,,vt.将…奉献给， 把…专用,六级
junction,'dʒʌŋkʃən,,n.联结点， 交叉点， 枢纽,六级
crumble,'krʌmbl,,vi.崩溃， 瓦解 vt.弄碎,六级
agent,'edʒənt,,n.代理人， 代理商； 政府代表； 动因， 原因； 剂,六级
abortion,ə'bɔrʃən,,n.流产， 堕胎,六级
salvation,sæl'veʃən,,n.拯救， 解救； 解救措施,六级
instinct,'ɪnstɪŋkt,,n.本能； 直觉， 生性,六级
cannon,'kænən,,n.加农炮， 大炮， 火炮,六级
invest,ɪn'vɛst,,v.投资， 投入； 授予,六级
reputation,",rɛpju'teʃən",,n.名誉， 名气， 名声,六级
project,prəˈdʒɛkt; prɑdʒɛkt,,v.伸出； 投射； 放映 n.方案， 计划； 课题， 项目； 工程,六级
shrug,ʃrʌɡ,,n&v.耸肩,六级
arena,ə'rinə,,n.表演场地， 竞技场； 活动场所,六级
independence,",ɪndɪ'pɛndəns",,n.独立； 自主； 自立,六级
shrub,ʃrʌb,,n.灌木,六级
presentation,",prizɛn'teʃən",,n.提供， 显示； 外观， 图像； 授予， 赠送； 报告， 介绍； 表演,六级
nominate,'nɑmɪnet,,vt.提名， 任命； 推荐， 指定,六级
loom,lum,,vi.阴森地逼近， 隐现； 即将来临 n.织布机,六级
stationary,'steʃənɛri,,a.固定的， 静止不动的,六级
restrain,rɪ'stren,,vt.阻止， 控制； 抑制， 遏制,六级
awkward,'ɔkwɚd,,a.笨拙的， 尴尬的； 难操纵的， 使用不便的； 不灵巧的,六级
ruin,'ruɪn,,v.毁坏 n.毁灭；废墟,六级
beforehand,bɪ'fɔrhænd,,ad.预先， 事先,六级
formidable,'fɔrmɪdəbl,,a.可怕的， 令人敬畏的； 难以克服的， 难对付的,六级
impatient,ɪm'peʃnt,,a.不耐烦的， 急躁的； 热切的， 急切的,六级
invert,'ɪnvɝt,,vt.使倒转， 使倒置， 使颠倒,六级
cradle,'kredl,,n.摇篮；策源地，发源地 vt.轻轻地抱， 捧,六级
discrete,dɪ'skrit,,a.分离的， 不相关联的,六级
assurance,ə'ʃʊrəns,,n.把握， 信心； 保证， 表示保证的话； 保险,六级
psychiatrist,saɪ'kaɪətrɪst,,n.精神科医生， 精神病专家,六级
squad,skwɑd,,n.班， 小队， 小组,六级
disrupt,dɪs'rʌpt,,vt.使中断； 扰乱,六级
scar,skɑr,,v.留下伤痕 n.伤疤，伤痕；创伤,六级
sergeant,'sɑrdʒənt,,n.中士， 警官,六级
vital,'vaɪtl,,a.生死攸关的， 极其重要的； 生命的， 有生命力的,六级
eccentric,ɪk'sɛntrɪk,,a.古怪的，怪癖的，异乎寻常的 n.古怪的人， 怪癖的人,六级
conflict,'kɑnflɪkt,,vi.冲突， 抵触 n.冲突， 抵触； 争论； 战斗， 战争,六级
appliance,ə'plaɪəns,,n.用具， 器具， 器械,六级
alloy,'ælɔɪ,,n.合金 vt.将…铸成合金,六级
delusion,dɪ'luʒn,,n.欺骗； 哄骗,六级
mass,mæs,,a.大量的，大规模的 v.聚集， 集中 n.众多，大量；团，块，堆；群众；质量,六级
detect,dɪ'tɛkt,,vt.察觉， 发觉； 侦查出,六级
update,",ʌp'det",,vt.更新；使现代化 n.最新信息,六级
renaissance,ˈrenəsɑ:ns; ˌrɛnəˈsɑns,,n.文艺复兴， 文艺复兴时期； 复兴， 再生,六级
poisonous,'pɔɪzənəs,,a.有毒的； 恶毒的,六级
condemn,kən'dɛm,,vt.谴责， 指责； 判…刑， 宣告…有罪,六级
assistance,ə'sɪstəns,,n.协助， 援助,六级
auction,'ɔkʃən,,n&vt.拍卖,六级
propel,prə'pɛl,,vt.推进， 推动； 激励， 驱使,六级
admit,əd'mɪt,,vi.承认 vt.承认，供认；准许…进入,六级
uneven,ʌn'ivən,,a.不平坦的， 不平滑的； 不一致的， 不相等的,六级
definition,",dɛfɪ'nɪʃən",,n.定义， 释义， 定界； 清晰， 鲜明,六级
mansion,'mænʃən,,n.大厦， 宅邸,六级
mask,mæsk,,n.面具，面罩，口罩；伪装 vt.遮盖， 掩饰,六级
patrol,pə'trol,,v.巡逻，巡查 n.巡逻， 巡查； 巡逻兵， 巡逻队,六级
nickel,'nɪkl,,n.镍； 五分镍币， 五分钱,六级
patron,'petrən,,n.资助人， 赞助人； 老主顾， 顾客,六级
entail,ɪn'tel,,vt.使承担； 使成为必要， 需要,六级
inferior,ɪn'fɪrɪɚ,,a.下等的，劣等的 n.下级， 下属,六级
apply,ə'plaɪ,,vi.应用，实施，使用；适用；申请，请求 vt.涂， 敷， 施,六级
propaganda,'prɑpə'gændə,,n.宣传,六级
overlook,",ovɚ'lʊk",,vt.忽视； 宽恕； 俯瞰,六级
refuge,'rɛfjʊdʒ,,n.庇护所， 避难处； 庇护,六级
dramatic,drə'mætɪk,,a.引人注目的， 激动人心的； 戏剧的,六级
incredible,ɪn'krɛdəbl,,a.不能相信的， 不可信的， 难以置信的； 惊人的,六级
certainty,'sɝtnti,,n.必然的事， 确定的事实； 确信， 确实,六级
corrode,kə'rod,,v.腐蚀， 侵蚀,六级
spine,spaɪn,,n.脊柱， 脊椎； 刺， 刺毛； 书脊,六级
commend,kə'mɛnd,,vt.称赞， 表扬； 推荐,六级
parasite,'pærəsaɪt,,n.寄生生物； 寄生虫,六级
artificial,",ɑrtɪ'fɪʃl",,a.人工的， 人为的； 矫揉造作的； 模拟的,六级
deficiency,dɪ'fɪʃənsi,,n.缺乏， 不足； 缺点， 缺陷,六级
imaginary,ɪ'mædʒɪnɛri,,a.想象中的， 假想的,六级
formula,'fɔrmjələ,,n.公式， 式； 原则， 方案； 配方,六级
