word,phonetic,pos,definition,source
thrust,θrʌst,,n.[力] 推力；刺 v.插；插入；推挤,考研
camera,'kæmərə,,n.照相机；摄影机,考研
fluent,'fluənt,,a.流畅的，流利的；液态的；畅流的,考研
cabinet,'kæbɪnət,,n.内阁；橱柜；展览艺术品的小陈列室 a.内阁的；私下的，秘密的,考研
harassment,hə'ræsmənt,,n.骚扰；烦恼,考研
sacred,'sekrɪd,,a.神的；神圣的；宗教的；庄严的,考研
threshold,'θrɛʃhold,,n.入口；门槛；开始；极限；临界值,考研
owing,'oɪŋ,,a.未付的；欠着的 v.欠；把…归功于（owe的ing形式）,考研
unit,'junɪt,,n.单位，单元；装置；[军] 部队；部件,考研
nationality,",næʃə'næləti",,n.国籍，国家；民族；部落,考研
usage,'jusɪdʒ,,n.使用；用法；惯例,考研
potato,pə'teto,,n.[作物] 土豆，[作物] 马铃薯,考研
cord,kɔrd,,n.绳索；束缚 v.用绳子捆绑,考研
deficit,'dɛfəsɪt,,n.赤字；不足额,考研
fracture,'fræktʃɚ,,n.破裂，断裂；[外科] 骨折 v.破裂；折断,考研
bandage,'bændɪdʒ,,n.绷带 v.用绷带包扎,考研
downward,'daʊnwɚd,,a.向下的，下降的 ad.向下,考研
platform,'plæt'fɔrm,,n.平台；月台，站台；坛；讲台,考研
tidy,'taɪdi,,a.整齐的；相当大的 v.整理；收拾；弄整齐 n.椅子的背罩,考研
goat,ɡot,,n.山羊；替罪羊（美俚）；色鬼（美俚）,考研
greedy,'gridi,,a.贪婪的；贪吃的；渴望的,考研
slender,'slɛndɚ,,a.细长的；苗条的；微薄的,考研
migrate,'maɪɡret,,v.移动；随季节而移居；移往,考研
cushion,'kʊʃən,,n.垫子；起缓解作用之物；（猪等的）臀肉；银行储蓄 v.给…安上垫子；把…安置在垫子上；缓和…的冲击,考研
scrap,skræp,,n.碎片；残余物；打架；少量 v.废弃；使解体；拆毁 a.废弃的；零碎的,考研
operational,'ɑpə'reʃənl,,a.操作的；运作的,考研
curtain,'kɝtn,,n.幕；窗帘 v.遮蔽；装上门帘,考研
wretched,'rɛtʃɪd,,a.可怜的；卑鄙的；令人苦恼或难受的,考研
funeral,'fjunərəl,,n.葬礼；麻烦事 a.丧葬的，出殡的,考研
jolly,'dʒɑli,,a.愉快的；欢乐的；宜人的 ad.很；非常 v.（口）用好话劝某人做…；（口）用好话使高兴 n.(Jolly)人名；(法)若利；(英、印)乔利；(德)约利,考研
glove,ɡlʌv,,n.手套 vt.给…戴手套,考研
utilize,'juːtəlaɪz,,v.利用,考研
suffice,sə'faɪs,,v.使满足；足够…用；合格,考研
port,pɔrt,,n.港口，口岸；（计算机的）端口；左舷；舱门 v.转向左舷,考研
bake,bek,,v.烤，烘焙 n.烤；烘烤食品,考研
apartment,ə'pɑrtmənt,,n.公寓；房间,考研
mirror,'mɪrɚ,,n.镜子；真实的写照；榜样 v.反射；反映,考研
surroundings,sə'raʊndɪŋz,,n.环境；周围的事物,考研
remarkable,rɪ'mɑrkəbl,,a.卓越的；非凡的；值得注意的,考研
tide,taɪd,,n.趋势，潮流；潮汐 v.随潮漂流,考研
lunar,'lunɚ,,a.月亮的，月球的；阴历的；银的；微亮的 n.(Lunar)人名；(西)卢纳尔,考研
roundabout,'raʊndəbaʊt,,a.迂回的，绕道的；圆滚滚的 n.迂回路线；环状交叉路口,考研
prospective,prə'spɛktɪv,,a.未来的；预期的 n.预期；展望,考研
aloud,ə'laʊd,,ad.大声地；出声地,考研
module,'mɑdʒul,,n.[计] 模块；组件；模数,考研
badminton,'bædmɪntən,,n.羽毛球,考研
bald,bɔld,,a.秃顶的；光秃的；单调的；无装饰的 v.变秃 n.(Bald)人名；(英)鲍尔德；(德、法、波)巴尔德,考研
framework,'fremwɝk,,n.框架，骨架；结构，构架,考研
tick,tɪk,,v.标记号于；滴答地记录 n.滴答声；扁虱；记号；赊欠,考研
leg,lɛɡ,,n.腿；支柱,考研
storey,'stɔri,,n.[建] 楼层；叠架的一层,考研
nickel,'nɪkl,,n.镍；镍币；五分镍币 v.镀镍于,考研
undo,ʌn'du,,v.取消；解开；破坏；扰乱,考研
radar,'redɑr,,n.[雷达] 雷达，无线电探测器,考研
drawer,drɔr,,n.抽屉；开票人；出票人；起草者；酒馆侍,考研
explode,ɪk'splod,,v.爆炸，爆发；激增,考研
skull,skʌl,,n.头盖骨，脑壳,考研
swell,swɛl,,v.膨胀；肿胀；隆起 n.肿胀；隆起 a.漂亮的；一流的,考研
nurse,nɝs,,v.看护，护理；照顾；培养；给…喂奶 n.护士；奶妈，保姆,考研
ignite,ɪɡ'naɪt,,v.点燃；使燃烧；使激动,考研
commonplace,'kɑmən'ples,,n.老生常谈；司空见惯的事；普通的东西 a.平凡的；陈腐的,考研
deceive,dɪ'siv,,v.欺骗；行骗,考研
carriage,'kærɪdʒ,,n.运输；运费；四轮马车；举止；客车厢,考研
greeting,'ɡritɪŋ,,n.问候，招呼；祝贺 v.致敬，欢迎（greet的现在分词）,考研
tram,træm,,n.电车轨道；煤车 v.用煤车运载,考研
howl,haʊl,,v.咆哮；怒吼；狂吠 n.嗥叫；怒号；嚎哭,考研
plunge,plʌndʒ,,n.投入；跳进 v.突然地下降；投入；陷入；跳进,考研
biography,baɪ'ɑɡrəfi,,n.传记；档案；个人简介,考研
statue,'stætʃu,,n.雕像，塑像 vt.以雕像装饰,考研
barren,'bærən,,a.贫瘠的；不生育的；无益的；沉闷无趣的；空洞的 n.荒地,考研
coke,kok,,n.焦炭；可卡因；可口可乐（Coca-Cola） v.焦化,考研
tray,tre,,n.托盘；文件盒；隔底匣；（无线电的）发射箱,考研
pork,pɔrk,,n.猪肉 vt.与女子性交,考研
barrel,'bærəl,,v.把……装入桶内 n.桶；枪管，炮管,考研
mosaic,mo'zeɪk,,a.摩西的；拼成的；嵌花式的 n.马赛克；镶嵌；镶嵌细工,考研
blast,blæst,,n.爆炸；冲击波；一阵 v.猛攻,考研
seaside,'sisaɪd,,n.海边；海滨 a.海边的；海滨的,考研
smog,smɑːɡ,,n.烟雾,考研
lip,lɪp,,n.嘴唇；边缘 vt.以嘴唇碰 a.口头上的 vi.用嘴唇,考研
merchant,'mɝtʃənt,,n.商人，批发商；店主 a.商业的，商人的,考研
excerpt,'ɛksɝpt,,n.摘录，引用 v.引用，摘录,考研
coin,kɔɪn,,v.铸造（货币）；杜撰，创造 n.硬币，钱币,考研
aerial,'ɛrɪəl,,a.空中的，航空的；空气的；空想的 n.[电讯] 天线,考研
metaphor,'mɛtəfɚ,,n.暗喻，隐喻；比喻说法,考研
lid,lɪd,,n.盖子；眼睑；限制 vt.给…盖盖子,考研
municipal,mju'nɪsɪpl,,a.市政的，市的；地方自治的,考研
coil,kɔɪl,,v.盘绕，把…卷成圈 n.线圈；卷,考研
pope,pop,,n.教皇，罗马教皇；权威，大师,考研
ebb,ɛb,,n.衰退；退潮；衰落 v.衰退；减少；衰落；潮退,考研
lawn,lɔn,,n.草地；草坪,考研
merchandise,'mɝtʃəndaɪs,,n.商品；货物 v.买卖；推销,考研
revelation,'rɛvə'leʃən,,n.启示；揭露；出乎意料的事；被揭露的真相,考研
contemplate,'kɑntəmplet,,v.沉思；注视；思忖；预期,考研
symposium,sɪm'pozɪəm,,n.讨论会，座谈会；专题论文集；酒宴，宴会,考研
militant,'mɪlɪtənt,,a.好战的 n.富有战斗性的人；好斗者；激进分子,考研
thread,θrɛd,,n.线；螺纹；思路；衣服；线状物；玻璃纤维；路线 v.穿过；穿线于；使交织,考研
spider,'spaɪdɚ,,n.蜘蛛；设圈套者；三脚架,考研
torch,tɔrtʃ,,n.火把，火炬；手电筒；启发之物 v.像火炬一样燃烧,考研
choke,tʃok,,v.呛；使窒息；阻塞；抑制；扑灭 n.窒息；噎；[动力] 阻气门,考研
refreshment,ri'frɛʃmənt,,n.点心；起提神作用的东西；精力恢复,考研
overwhelm,",ovɚ'wɛlm",,v.淹没；压倒；受打击；覆盖；压垮,考研
amid,ə'mɪd,,prep.在其中，在其间 n.(Amid)人名；(法、阿拉伯)阿米德,考研
ear,ɪr,,n.耳朵；穗；听觉；倾听 vi.（美俚）听见；抽穗,考研
ratio,'reʃɪo,,n.比率，比例,考研
sneeze,sniz,,v.打喷嚏 n.喷嚏,考研
sympathize,'sɪmpə'θaɪz,,v.同情，怜悯；支持,考研
wrist,rɪst,,n.手腕；腕关节 vt.用腕力移动,考研
petroleum,pə'trolɪəm,,n.石油,考研
imagination,"ɪ,mædʒɪ'neʃən",,n.[心理] 想象力；空想；幻想物,考研
petty,'pɛti,,a.琐碎的；小气的；小规模的 n.(Petty)人名；(英、法)佩蒂,考研
endow,ɪn'daʊ,,v.赋予；捐赠；天生具有,考研
cloudy,'klaʊdi,,a.多云的；阴天的；愁容满面的,考研
disastrous,dɪ'zæstrəs,,a.灾难性的；损失惨重的；悲伤的,考研
evening,'ivnɪŋ,,n.晚上；傍晚；（联欢性的）晚会；后期 a.在晚上的；为晚上的；晚上用的 int.晚上好（等于good evening）,考研
mat,mæt,,n.垫；垫子；衬边 v.缠结；铺席于……上 a.无光泽的,考研
commemorate,kə'mɛməret,,v.庆祝，纪念；成为…的纪念,考研
unanimous,jʊ'nænəməs,,a.全体一致的；意见一致的；无异议的,考研
kilometre,kɪ'lɔmɪtɚ,,n.[计量] 公里；[计量] 千米,考研
equator,ɪ'kwetɚ,,n.赤道,考研
chemistry,'kɛmɪstri,,n.化学；化学过程,考研
civilization,",sɪvələ'zeʃən",,n.文明；文化,考研
volume,'vɑljum,,n.量；体积；卷；音量；大量；册 a.大量的 vi.成团卷起 vt.把…收集成卷,考研
pear,pɛr,,n.[园艺] 梨树；梨子,考研
successor,sək'sɛsɚ,,n.继承者；后续的事物,考研
pasture,'pæstʃɚ,,n.草地；牧场；牧草 v.放牧；吃草,考研
hostess,'hostəs,,n.女主人，女老板；女服务员；舞女；女房东,考研
collide,kə'laɪd,,v.碰撞；抵触，冲突,考研
cement,sə'mɛnt,,v.巩固，加强；用水泥涂；接合 n.水泥；接合剂,考研
slum,slʌm,,v.（为猎奇或救济等）去贫民窟 n.贫民窟；陋巷；脏乱的地方,考研
outlook,'aʊtlʊk,,n.展望；观点；景色 vt.比……好看；用目光压倒 vi.朝外看,考研
thursday,ˈθɝzde; ˈθɝzdɪ,,n.星期四,考研
saucer,'sɔsɚ,,n.茶托，浅碟；浅碟形物；眼睛,考研
umbrella,ʌm'brɛlə,,n.雨伞；保护伞；庇护；伞形结构,考研
burst,bɝst,,v.爆发，突发；爆炸 n.爆发，突发；爆炸,考研
breakdown,'brek'daʊn,,n.故障；崩溃；分解；分类；衰弱；跺脚曳步舞,考研
zigzag,'zɪɡzæɡ,,a.曲折的；锯齿形的；之字形的 v.使成之字形；使曲折行进 n.之字形；Z字形 ad.曲折地；之字形地；Z字形地,考研
accountant,ə'kaʊntənt,,n.会计师；会计人员,考研
starve,stɑrv,,v.饿死；挨饿；渴望,考研
lease,lis,,n.租约；租期；租赁物；租赁权 v.出租；租得,考研
staircase,'stɛrkes,,n.楼梯,考研
dread,drɛd,,n.恐惧；可怕的人（或物） v.惧怕；担心 a.可怕的,考研
mobile,ˈmobəl; ˈmoˌbaɪl; ˈmoˌbil,,a.可移动的；机动的；易变的；非固定的 n.运动物体,考研
youngster,'jʌŋstɚ,,n.年轻人；少年,考研
clothing,'kloðɪŋ,,n.（总称）[服装] 服装；帆装 v.覆盖（clothe的ing形式）；给…穿衣,考研
island,'aɪlənd,,n.岛；岛屿；安全岛；岛状物 a.岛的 vt.孤立；使成岛状,考研
nitrogen,'naɪtrədʒən,,n.[化学] 氮,考研
sister,'sɪstɚ,,n.姐妹；（称志同道合者）姐妹；修女；护士 a.姐妹般的；同类型的,考研
capitalism,'kæpɪtəlɪzəm,,n.资本主义,考研
pronunciation,"prə,nʌnsɪ'eʃən",,n.发音；读法,考研
swim,swɪm,,v.游泳；漂浮；浸；眩晕 n.游泳；漂浮；眩晕 a.游泳时穿戴的,考研
lofty,'lɔfti,,a.高的；崇高的；高级的；高傲的 n.(Lofty)人名；(英)洛夫蒂,考研
trip,trɪp,,v.绊倒；远足；犯错误；轻快地走 n.旅行；绊倒；差错,考研
trim,trɪm,,v.修剪；整理；装点 n.修剪；整齐；情形 a.整齐的,考研
sketch,skɛtʃ,,n.素描；略图；梗概 v.画素描或速写,考研
diameter,daɪ'æmɪtɚ,,n.直径,考研
glory,'ɡlɔri,,n.光荣，荣誉；赞颂 v.自豪，骄傲；狂喜,考研
ounce,aʊns,,n.盎司；少量；雪豹,考研
abdomen,'æbdəmən,,n.腹部；下腹；腹腔,考研
discriminate,dɪ'skrɪmɪnet,,v.歧视；区别；辨别,考研
elbow,'ɛlbo,,n.肘部；弯头；扶手 v.推挤；用手肘推开,考研
dye,daɪ,,n.染料；染色 v.染；把…染上颜色,考研
socialism,'soʃəlɪzəm,,n.社会主义,考研
spiritual,'spɪrɪtʃʊəl,,n.圣歌（尤指美国南部黑人的） a.精神的，心灵的,考研
repay,ri'pɛi,,v.偿还；报答；报复,考研
laser,'lezɚ,,n.激光,考研
pleasant,'plɛznt,,a.令人愉快的，舒适的；讨人喜欢的，和蔼可亲的 n.(Pleasant)人名；(英)普莱曾特,考研
whip,wɪp,,v.抽打；煽动；搅打（蛋，奶油）；彻底击败 n.鞭子；抽打；车夫；[机] 搅拌器,考研
enroll,ɪn'rol,,v.登记；使加入；把记入名册；使入伍,考研
monthly,'mʌnθli,,a.每月的，每月一次的；有效期为一个月的 n.月刊 ad.每月，每月一次,考研
composite,kɑm'pɑzɪt,,n.复合材料；合成物；菊科 a.复合的；合成的；菊科的 vt.使合成；使混合,考研
geometry,dʒɪ'ɑmətri,,n.几何学,考研
impetus,'ɪmpɪtəs,,n.动力；促进；冲力,考研
flee,fli,,v.逃走；消失，消散,考研
county,'kaʊnti,,n.郡，县,考研
porcelain,ˈpɔrsələn,,n.瓷；瓷器 a.瓷制的；精美的,考研
semester,səˈmɛstɚ,,n.学期；半年,考研
breeze,briz,,n.微风；轻而易举的事；煤屑；焦炭渣；小风波 v.吹微风；逃走,考研
hardware,'hɑrdwɛr,,n.计算机硬件；五金器具,考研
interval,'ɪntɚvl,,n.间隔；间距；幕间休息,考研
numb,nʌm,,v.使麻木；使发愣；使失去感觉 a.麻木的；发愣的,考研
wound,wund,,n.创伤，伤口 v.使受伤,考研
chicken,ˈtʃɪkən,,n.鸡肉；小鸡；胆小鬼，懦夫 a.鸡肉的；胆怯的；幼小的,考研
streamline,'strimlaɪn,,v.把…做成流线型；使现代化；组织；使合理化；使简单化 n.流线；流线型 a.流线型的,考研
harmony,'hɑrməni,,n.协调；和睦；融洽；调和,考研
henceforth,",hɛns'fɔrθ",,ad.今后；自此以后,考研
banner,'bænɚ,,n.横幅图片的广告模式,考研
lion,'laɪən,,n.狮子；名人；勇猛的人；社交场合的名流,考研
champagne,ʃæm'pen,,n.香槟酒；香槟酒色,考研
classification,",klæsɪfɪ'keʃən",,n.分类；类别，等级,考研
insert,'ɪnsɝt,,v.插入；嵌入 n.插入物；管芯；镶块；[机械]刀片,考研
detective,dɪ'tɛktɪv,,a.侦探的 n.侦探,考研
atom,'ætəm,,n.原子,考研
terror,'tɛrɚ,,n.恐怖；恐怖行动；恐怖时期；可怕的人,考研
carpet,'kɑrpɪt,,v.在…上铺地毯，把地毯铺在…上；斥责 n.地毯；地毯状覆盖物,考研
despatch,di'spætʃ,,v.派遣；发送；匆匆吃下 n.派遣；发送（等于dispatch）,考研
fraud,frɔd,,n.欺骗；骗子；诡计,考研
fever,'fivɚ,,n.发烧，发热；狂热 vt.使发烧；使狂热；使患热病 vi.发烧；狂热；患热病,考研
gulf,ɡʌlf,,n.海湾；深渊；分歧；漩涡 vt.吞没,考研
lash,læʃ,,v.鞭打；冲击；摆动；扎捆；煽动；讽刺 n.鞭打；睫毛；鞭子；责骂；讽刺,考研
pavement,'pevmənt,,n.人行道,考研
germ,dʒɝm,,n.[植] 胚芽，萌芽；细菌 vi.萌芽,考研
flat,flæt,,a.平的；单调的；不景气的；干脆的；平坦的；扁平的；浅的 ad.（尤指贴着另一表面）平直地；断然地；水平地；直接地，完全地 n.平地；公寓；平面 vt.使变平；[音乐]使（音调）下降，尤指降半音 vi.逐渐变平；[音乐]以降调唱（或奏）,考研
spill,spɪl,,v.使溢出，使流出；使摔下 n.溢出，溅出；溢出量；摔下；小塞子,考研
flap,flæp,,n.拍打，拍打声；神经紧张；[航] 襟翼 v.拍动；神经紧张；鼓翼而飞；（帽边等）垂下,考研
balloon,bə'lun,,v.激增；膨胀如气球 n.气球 a.像气球般鼓起的,考研
flag,flæg,,v.标记；衰退；枯萎 n.标志；旗子,考研
liquid,'lɪkwɪd,,a.液体的；清澈的；明亮的；易变的 n.液体，流体；流音,考研
tub,tʌb,,n.浴盆；桶 vt.把…装入桶；为…洗盆浴 vi.洗盆浴；（衣服等）被放在桶里洗,考研
eastern,'istɚn,,a.东方的；朝东的；东洋的 n.东方人；（美国）东部地区的人,考研
virtue,'vɝtʃʊ,,n.美德；优点；贞操；功效,考研
tug,tʌɡ,,n.拖船；拖曳；苦干 v.用力拉；竞争；努力做,考研
highway,'haɪwe,,n.公路，大路；捷径,考研
copper,'kɑpɚ,,n.铜；铜币；警察 a.铜制的 v.镀铜,考研
volunteer,",vɑlən'tɪr",,n.志愿者；志愿兵 a.志愿的 v.自愿,考研
elephant,'ɛlɪfənt,,n.象；大号图画纸,考研
beauty,'bjuti,,n.美；美丽；美人；美好的东西,考研
eccentric,ɪk'sɛntrɪk,,a.古怪的，反常的 n.古怪的人,考研
mineral,'mɪnərəl,,n.矿物；（英）矿泉水；无机物；苏打水（常用复数表示） a.矿物的；矿质的,考研
illness,'ɪlnəs,,n.病；疾病,考研
customary,'kʌstə'mɛri,,a.习惯的；通常的 n.习惯法汇编,考研
peel,pil,,v.剥，剥落；削 n.皮,考研
fright,fraɪt,,n.惊吓；惊骇 v.使惊恐,考研
spine,spaɪn,,n.脊柱，脊椎；刺；书脊,考研
peep,pip,,n.偷看；隐约看见，瞥见 v.窥视；慢慢露出，出现；吱吱叫,考研
easter,istəʳ,,n.复活节,考研
briefcase,'brifkes,,n.公文包,考研
hurl,hɝl,,v.丢下；用力投掷；愤慨地说出 n.用力的投掷,考研
impart,ɪm'pɑrt,,v.给予（尤指抽象事物），传授；告知，透露,考研
summary,'sʌməri,,a.简易的；扼要的 n.概要，摘要，总结,考研
eighteen,",e'tin",,n.十八，十八个 a.十八个的，十八的 num.十八,考研
assistant,ə'sɪstənt,,n.助手，助理，助教 a.辅助的，助理的；有帮助的,考研
humor,'hjʊmɚ,,n.幽默，诙谐；心情 v.迎合，迁就；顺应,考研
cordial,'kɔrdʒəl,,a.热忱的，诚恳的；兴奋的 n.补品；兴奋剂；甜香酒，甘露酒,考研
signature,'sɪgnətʃɚ,,n.署名；签名；信号,考研
mob,mɑb,,n.暴民，暴徒；民众；乌合之众 v.大举包围，围攻；蜂拥进入,考研
catalog,'kætəlɔg,,n.[图情][计] 目录；登记 v.登记；为…编目录,考研
pedal,'pɛdl,,v.踩踏板；骑车 n.踏板；脚蹬子 a.脚的；脚踏的,考研
metric,'mɛtrɪk,,a.公制的；米制的；公尺的 n.度量标准,考研
chorus,'kɔrəs,,n.合唱队；齐声；歌舞队 v.合唱；异口同声地说,考研
brilliant,'brɪljənt,,a.灿烂的，闪耀的；杰出的；有才气的；精彩的，绝妙的,考研
elastic,ɪ'læstɪk,,a.有弹性的；灵活的；易伸缩的 n.松紧带；橡皮圈,考研
shrewd,ʃrud,,a.精明的；狡猾的；机灵的 n.精明（的人）；机灵（的人）,考研
sideways,'saɪdwez,,ad.向侧面地；向一旁 a.向侧面的；一旁的,考研
assurance,ə'ʃʊrəns,,n.保证，担保；（人寿）保险；确信；断言；厚脸皮，无耻,考研
footstep,'fʊtstɛp,,n.脚步；脚步声；足迹,考研
