word,phonetic,pos,definition,source
bear,bɛr,,vi.忍受；倾向于；运走，携带 vt.生育；承担；运输；怀有，心怀；写有 n.熊； 卖空者， 看跌的人； 粗鲁的人,商务英语
proofread,'prufrid,,v.校对,商务英语
potential,pə'tɛnʃl,,a.潜在的，可能的 n.潜力， 潜能,商务英语
wildcat,'waɪldkæt,,a.高风险的,商务英语
group,ɡrup,,n.组，群，类；集体，团体 vt.集合， 聚集； 把…分类,商务英语
obtain,əb'ten,,vi.通用， 流行， 存在 vt.获得，得到,商务英语
impressionable,ɪm'prɛʃənəbl,,a.容易受感动的； 敏感的,商务英语
semi-skilled,semiskild,,a.半熟练的,商务英语
hostess,'hostəs,,n.女主人； 女服务员， 女乘务员,商务英语
gross,ɡros,,a.总的，毛的；严重的；显著的；粗俗的，粗野的；臃肿的 vt.获得…总收入 n.总额， 总量,商务英语
minutes,'mɪnɪts,,n.会议记录,商务英语
island,'aɪlənd,,a.岛的 n.岛，岛屿,商务英语
nimble,'nɪmbl,,a.敏捷的； 机智的,商务英语
CAD,kæd,,n.计算机辅助设计,商务英语
format,'fɔrmæt,,n.设计，安排；格式，样式，版式 vt.使格式化,商务英语
allotment,ə'lɑtmənt,,n.配股； 分派， 分配； 分配额,商务英语
particular,pɚ'tɪkjəlɚ,,a.特别的，特殊的，特有的；特定的，某一的；详细的，详尽的，精密的；讲究的，挑剔的，苛求的 n.细节， 细目， 详情,商务英语
history,ˈhɪstrɪ,,n.历史， 史学； 史册； 个人经历， 履历； 病历， 病史,商务英语
illegal,ɪ'ligl,,a.不合法的， 非法的,商务英语
stimulate,'stɪmjə'let,,vt.刺激， 激励； 激发； 促进,商务英语
careless,'kɛrləs,,a.粗心的， 草率的； 随便的， 自然的； 不关心的， 淡漠的,商务英语
square,skwɛr,,vi.相符， 一致； 打成平局 a.正方形的；成直角的；平方的 n.广场；正方形；平方 vt.求…的平方根；使相符，使一致；使打平；使变直；结清,商务英语
commute,kə'mjʊt,,vi.坐车往返通勤；乘公交车上下班，经常乘车往返于两地 vt.减；折合，折偿 n.上下班交通,商务英语
retrench,ri'trɛntʃ,,v.紧缩开支， 节省,商务英语
sustain,sə'sten,,vt.保持， 使持续下去； 供养， 维持； 支持； 承受， 支撑； 经受， 遭受,商务英语
entertain,",ɛntɚ'ten",,vt.使感兴趣； 使娱乐； 招待， 款待； 持有， 怀有,商务英语
request,rɪ'kwɛst,,n&vt.请求； 需要,商务英语
CBA,,,abbr.中国篮球协会（China Basketball Association）；成本效益分析（Cost-Benefit Analysis）,商务英语
credentials,krə'dɛnʃlz,,n.证明， 资格； 文凭； 证明书， 证件,商务英语
mathematics,",mæθə'mætɪks",,n.数学,商务英语
overdraft,'ovɚdræft,,n.透支， 透支的款项,商务英语
part,pɑrt,,n.部分 v.（使）分开，（使）分离 ad.不完全地，部分地,商务英语
logistics,lə'dʒɪstɪks,,n.物流； 后勤,商务英语
percent,pɚ'sɛnt,,n.百分之一,商务英语
point,pɔɪnt,,v.指， 指向， 指明 n.要点，论点，观点；点，小数点；时刻，地点；尖，尖端；分数，得分；目的，意图；条款，细目,商务英语
penetrate,'pɛnətret,,v.透入， 渗入， 进入； 刺入， 刺穿； 洞察， 了解,商务英语
banking,'bæŋkɪŋ,,n.银行业务； 银行业,商务英语
principal,'prɪnsəpl,,a.重要的，主要的 n.负责人， 校长； 资本， 本金； 主要演员， 主角,商务英语
pare,pɛr,,vt.剥， 削； 削减,商务英语
general,'dʒɛnrəl,,a.全体的，普遍的，一般的，普通的；笼统的，大体的 n.将军,商务英语
lender,'lɛndɚ,,n.贷方,商务英语
specimen,'spɛsəmən,,n.样本， 标本,商务英语
exotic,ɪɡ'zɑtɪk,,a.奇异的； 外来的； 异国情调的,商务英语
relief,rɪ'lif,,n.减免； 轻松， 宽慰； 缓解， 减轻， 解除； 使得到调剂； 接替， 替下； 救济， 赈灾； 浮雕,商务英语
manpower,'mænpaʊɚ,,n.人力,商务英语
boycott,'bɔɪkɑt,,n&vt.抵制， 拒绝参与,商务英语
dimension,"dəˈmɛnʃən, daɪ-",,n.〔形势或品质的〕方面，部分,商务英语
introduction,",ɪntrə'dʌkʃən",,n.介绍； 引进， 传入； 引言， 绪论， 导言,商务英语
ceiling,'silɪŋ,,n.天花板， 顶篷； 最高限度， 最大限额,商务英语
process,proˈsɛs;(for n.)prɑsɛs,,n.过程，进程；工序，制作法；程序，传票 vt.加工， 处理， 办理,商务英语
temp,tɛmp,,n.临时雇员， 替班,商务英语
restore,rɪ'stɔr,,vt.恢复， 使回复； 修复， 整修； 归还； 使复原； 使复位,商务英语
subscribe,səb'skraɪb,,vi.订阅，订购；认购；同意，赞成 vt.捐助， 赞助,商务英语
bookkeeper,'bʊkkipɚ,,n.记账人,商务英语
flagship,'flæɡʃɪp,,n.旗舰， 同类产品中的佼佼者,商务英语
clear,klɪr,,ad.清晰地 vi.变晴； 变清澈 a.清楚的；无疑的；晴朗的，清澈的；畅通的；条理清楚的 vt.扫清；使清楚；使清白无辜，证明…无罪,商务英语
concentration,'kɑnsn'treʃən,,n.专注， 专心； 集中； 浓缩， 浓度,商务英语
encounter,ɪn'kaʊntɚ,,n&vt.遇到， 遭遇， 遭到,商务英语
clean,klin,,ad.完全地， 一干二净地 a.干净的，清洁的；清白的；公正的；熟练的，干净利落的 vt.把…弄干净，擦净,商务英语
economics,'ikə'nɑmɪks; 'ɛkə'nɑmɪks,,n.经济学,商务英语
listed,'lɪstɪd,,a.列出的； 上市的,商务英语
build,bɪld,,vi.建造，建筑；建设，建立；增大，加强 vt.建造，修建；建立，创立 n.体型， 体格,商务英语
gratitude,'ɡrætɪtud,,n.感激， 感谢,商务英语
approve,ə'prʊv,,vi.赞成 vt.赞成，同意，称许；批准，对…表示认可；核对,商务英语
mean,min,,v.表…的意思， 意指， 意为， 意味着…； 意欲 n.平均值，平均数,商务英语
earn,ɝn,,vt.挣得； 获得,商务英语
wireless,'waɪərləs,,a.无线的,商务英语
hurry,'hɝrɪ,,vi.赶紧；匆忙 vt.使加快，催促；急运，急派 n.仓促， 匆忙,商务英语
attendance,ə'tɛndəns,,n.出席； 出席人数； 护理， 照料,商务英语
account,ə'kaʊnt,,vi.说明…的原因； 占 n.记述，报告；账，账户；解释,商务英语
intangible,ɪn'tændʒəbl,,a.难以理解的； 无形的,商务英语
sometime,'sʌmtaɪm,,ad.将来某个时候；日后；过去某个时间；一度，从前 a.以前的， 一度的,商务英语
mostly,'mostli,,ad.主要地； 通常； 几乎全部地， 多半,商务英语
quantifiable,"'kwɑntə,faɪəbl",,a.可以计量的,商务英语
resent,rɪ'zɛnt,,vt.对…表示愤恨， 怨恨,商务英语
advance,əd'væns,,vi.提高；前进；取得进展；上涨，增加 a.预先的； 先行的 vt.预先发放，预先垫付；提前，使提前发生；提出 n.前进；进展，改进；增长，增加；预付,商务英语
allay,ə'le,,vt.使缓和,商务英语
skimming,'skɪmɪŋ,,n.以高价在短期最大限度赢利,商务英语
tramp,træmp,,v.脚步沉重地走； 踩踏 n.流浪者；长途跋涉，徒步旅行；沉重的脚步声；不定期货船,商务英语
impulsive,ɪm'pʌlsɪv,,a.冲动的； 推动的,商务英语
appreciate,ə'priʃɪet,,vi.增值 vt.重视；为…表示感激；意识到,商务英语
qualitative,'kwɑlətetɪv,,a.质量的， 质的； 定性的,商务英语
record,(for v.) rɪˈkɔrd; (for n.) ˈrekərd;ˈrɛkɚd,,a.创纪录的， 空前的 n.记录，记载，报告；经历，履历，历史；最高纪录，最好成绩；唱片 vt.记录， 记载， 登记； 录音， 录影， 录下,商务英语
diverse,daɪ'vɝs,,a.不同的， 相异的； 多种多样的,商务英语
reimbursement,",riɪm'bɝsmənt",,n.付还， 退还,商务英语
railway,'relwe,,n.铁路,商务英语
strict,strɪkt,,a.严格的， 严厉的； 严谨的， 精确的， 严密的； 完全的,商务英语
rally,'ræli,,v.集合， 团结； 恢复， 重新振作 n.价格骤然回升；集会，大会；汽车拉力赛,商务英语
jump,dʒʌmp,,vi.跳跃；暴涨，激增 vt.越过，跳过；猛增 n.跳， 跃； 暴涨， 激增,商务英语
knowledge,'nɑlɪdʒ,,n.知识， 学问； 见闻； 理解， 了解； 熟悉,商务英语
happen,'hæpən,,vi.发生； 碰巧,商务英语
letterhead,'lɛtɚhɛd,,n.信的抬头， 信头,商务英语
going,'ɡoɪŋ,,a.现有的； 工作中的， 运转中的,商务英语
festival,ˈfɛstəvl,,n.节； 节日， 喜庆日,商务英语
mile,maɪl,,n.英里,商务英语
impact,ɪm'pækt,,n.影响， 作用； 冲击， 碰撞 vt.冲撞； 挤满， 充满,商务英语
profile,'profaɪl,,n.简介，人物简介；传略；形象，侧面，轮廓；姿态，引人注目的状态 vt.为…描绘； 写…的传略,商务英语
preference,'prɛfrəns,,n.偏爱； 偏爱的事物； 优先； 特惠,商务英语
mainstream,'menstrim,,n.主流,商务英语
bill,bɪl,,n.账单；议案，法案；纸币，钞票；单子；节目单；招贴，海报 vt.贴海报宣布； 给…开账单,商务英语
opportunity,ˌɑpɚˈtunətɪ,,n.机会， 时机,商务英语
CEO,",si: i: 'əʊ",,n.〔大公司的〕总裁，首席执行官,商务英语
court,kɔrt,,n.法庭， 法院； 朝廷， 宫廷； 院子； 球场,商务英语
distort,dɪ'stɔrt,,vt.扭曲， 弄歪， 歪曲,商务英语
misuse,",mɪs'jus",,v.滥用， 误用； 虐待,商务英语
subsidiary,səb'sɪdɪɛri,,a.辅助的， 次要的， 附设的 n.子公司，附属机构,商务英语
venture,'vɛntʃɚ,,vi.冒险，大胆行事 n.风险投资，风险项目，创立新企业；冒险，冒险旅行 vt.敢于， 大胆表示； 拿…冒险， 冒…的险,商务英语
population,",pɑpju'leʃən",,n.人口； 一类人,商务英语
mill,mil,,v.磨， 碾 n.磨坊，碾磨机；制造厂，工厂,商务英语
valuation,",vælju'eʃən",,n.估价,商务英语
cancellation,",kænsə'leʃən",,n.注销,商务英语
discern,dɪ'sɝn,,vi.辨明 vt.看出，察觉出；识别；认识，了解,商务英语
route,raʊt,,n.路线， 路程,商务英语
flexible,'flɛksəbl,,a.易弯曲的， 柔韧的； 灵活的， 可变通的,商务英语
adult,'ædʌlt,,a.成年人的，适宜于成年人的；成年的；成熟的 n.成年人,商务英语
replenish,rɪ'plɛnɪʃ,,vt.充实； 添加； 补偿； 替代,商务英语
relative,'rɛlətɪv,,a.相关的，有关的；相对的，比较的 n.亲人， 亲属， 亲戚,商务英语
attitude,'ætɪtʊd,,n.态度， 看法； 姿势,商务英语
average,'ævərɪdʒ,,a.平均的；平常的，普通的 v.平均 n.平均数，平均,商务英语
treatment,'tritmənt,,n.治疗， 疗法； 对待， 待遇； 处理,商务英语
mirror,'mɪrɚ,,n.镜，镜子；榜样，典型 vt.反映； 反射， 映照,商务英语
compare,kəm'pɛr,,vi.相比， 比得上 vt.比较，对照；比作,商务英语
sustainable,sə'stenəbl,,a.可持续的,商务英语
amenity,ə'mɛnəti,,n.生活福利设施； 舒适条件； 适意； 宜人之处,商务英语
off-season,"'ɔf,sizən",,a.淡季的 n.淡季,商务英语
annuity,ə'nuəti,,n.年金,商务英语
characteristic,",kærəktə'rɪstɪk",,a.典型的； 特性的 n.典型；特性,商务英语
journal,'dʒɝnl,,n.期刊， 杂志， 日报； 日志， 日记,商务英语
composition,",kɑmpə'zɪʃən",,n.作文； 乐曲作品； 创作； 构成， 成分； 结构， 布局,商务英语
integral,'ɪntɪɡrəl,,a.构成整体所必需的， 基本的,商务英语
consignment,kən'saɪnmənt,,n.运送之物,商务英语
assembly,ə'sɛmbli,,n.立法机构； 议会； 集会， 集合， 集会的人们； 组装， 装配,商务英语
hearing,'hɪrɪŋ,,n.听力， 听觉； 听力所及的范围； 意见听取会； 申辩的机会,商务英语
hotel,ho'tɛl,,n.旅馆， 饭店， 酒店,商务英语
acquisition,",ækwɪ'zɪʃən",,n.取得， 习得， 学会； 增添的人； 公司之间的收购， 购进,商务英语
deadline,ˈdedlaɪn,,n.最后期限，截止日期,商务英语
rigid,'rɪdʒɪd,,a.严格的； 死板的； 坚硬的， 坚固的,商务英语
so-called,",so'kɔld",,a.所谓的， 号称的,商务英语
spare,spɛr,,a.备用的；多余的，空闲的 v.省出，抽出 n.备件， 备用品,商务英语
mine,maɪn,,v.开矿， 采掘 n.矿，矿山，矿井,商务英语
grateful,'ɡretfl,,a.感激的， 感谢的； 受欢迎的,商务英语
chip,tʃɪp,,v.削下， 凿下 n.碎片；芯片；瑕疵,商务英语
cut-rate,"'kʌt,reit",,a.削价出售的； 便宜的,商务英语
business,ˈbɪznɪs,,n.生意， 业务； 事务， 职责； 营业； 工商企业， 商店,商务英语
retailer,'ri:teilə,,n.零售商,商务英语
staff,stæf,,n.员工，全体职工，工作人员 vt.为…配备人员,商务英语
possible,'pɑsəbl,,a.可能的， 有可能做到的； 尚可接受的， 合适的,商务英语
involve,ɪn'vɑlv,,vt.使卷入， 使参与， 牵涉； 包含， 含有， 包括； 涉及,商务英语
assemble,ə'sɛmbl,,vt.集合， 聚集， 召集； 装配,商务英语
requisite,'rɛkwəzɪt,,a.需要的；必要的 n.必需品； 必要条件,商务英语
march,mɑrtʃ,,v.行进，行军 n.示威游行；抗议游行,商务英语
meet,mit,,v.遇见，会合；接；和…见面，和…会面；满足，符合；会见，相识；集合，开会；遭到，经历；满足，符合；应付，如期偿付 n.运动会,商务英语
publicize,'pʌblɪsaɪz,,vt.公开； 宣传,商务英语
complicated,'kɑmplɪketɪd,,a.复杂的， 难懂的； 琢磨不透的,商务英语
cultivate,'kʌltɪvet,,vt.耕作， 栽培， 养殖； 培养； 陶冶； 发展,商务英语
maximum,ˈmæksəməm,,a.最大的， 最高的， 顶点的 n.最大量，最高值；极限，顶,商务英语
borrow,'bɑro,,vt.借， 借入； 采用,商务英语
inch,ɪntʃ,,v.缓慢地移动 n.英寸；少许，少量；短距离,商务英语
thrive,θraɪv,,vi.兴旺， 繁荣,商务英语
diversification,"dɪ,vɝsɪfɪ'keʃən",,n.多元化,商务英语
desert,(for v.) dɪˈzɝ​t; (for n.) 'dɛzɚt,,a.荒废的， 无人居住的； 沙漠的 n.沙漠；不毛之地 vt.抛弃； 撤离， 从…开小差,商务英语
masterpiece,'mæstəpis,,n.名著； 杰作,商务英语
quarter,'kwɔrtɚ,,vt.将…四等分； 供…住宿,商务英语
represent,",rɛprɪ'zɛnt",,vt.代表， 作为…的代表； 表示， 象征； 描绘， 表现,商务英语
compete,kəm'pit,,vi.竞争， 比赛， 对抗,商务英语
world-class,'wɝldklæs,,a.世界级的,商务英语
dialect,'daɪə'lɛkt,,n.方言， 土语,商务英语
dispatch,dɪ'spætʃ,,n&vt.急报； 速办； 发送， 遣送； 送货,商务英语
Encl.,in'kləuʒə,,n.附件； 围住； 圈地； 围墙,商务英语
rigor,'rɪgɚ,,n.严厉； 苛刻行为； 严酷， 艰苦； 严密， 精确,商务英语
accountant,ə'kaʊntənt,,n.会计， 出纳； 会计师,商务英语
commuter,kə'mjʊtɚ,,n.乘公交车辆上下班者,商务英语
branding,'brændɪŋ,,n.品牌命名,商务英语
sometimes,'sʌmtaɪmz,,ad.有时， 间或,商务英语
foregone,'fɔrɡɔn,,a.先前的， 过去的； 预知的,商务英语
emergency,ɪ'mɝdʒənsi,,n.突发事件， 紧急情况,商务英语
value-added,",vælju'ædɪd",,n.增值,商务英语
hold,hold,,vi.支持住；持续；有效，适用 vt.拿，握；使保持某种状态；掌握；推迟，延迟；拥有，保存；托住，支承；认为，相信；吸引；占据，据守；容纳；举行 n.握住， 抓住； 控制； 货舱； 中断； 暂停,商务英语
trail,trel,,n.痕迹，足迹；小路 vt.被拖在后面； 疲惫地走； 失利； 蔓延； 追踪， 尾随,商务英语
layoff,"'le,ɔf",,n.临时解雇,商务英语
habit,'hæbɪt,,n.习惯， 习性,商务英语
passport,'pæspɔrt,,n.护照,商务英语
cyberspace,'saɪbɚspes,,n.虚拟信息空间， 网络空间， 计算机化世界,商务英语
outdated,'aʊt'detɪd,,a.陈旧的； 过时的,商务英语
prior,'praɪɚ,,ad.在…之前 a.优先的， 在前的,商务英语
reorientate,ˌriː'ɔːrienteit,,vi.重新定向 vt.再调整,商务英语
burglar,'bɝɡlɚ,,n.夜盗， 夜贼,商务英语
clue,klʊ,,n.线索， 提示,商务英语
rubber,'rʌbɚ,,n.橡胶；合成橡胶,商务英语
legal,'ligl,,a.法律上的； 合法的， 法定的,商务英语
club,klʌb,,n.俱乐部， 夜总会； 棍棒， 球棒,商务英语
trait,tret,,n.品质； 特性； 性格； 少许， 微量,商务英语
landmark,'lændmɑrk,,n.路标； 里程碑,商务英语
reply,rɪ'plai,,n&v.回答， 答复,商务英语
disintegration,"dɪs,ɪntə'greʃən",,n.分化； 企业解体， 分散经营； 碎裂； 崩溃,商务英语
CIF,'si'ai'ef,,abbr.到岸价（Cost Insurance and Freight）,商务英语
parcel,'pɑrsl,,n.小包，包裹 vt.把…包起来； 分， 分配,商务英语
proprietorship,"prə'praɪətɚ,ʃɪp",,n.独资企业； 业主产权,商务英语
kermis,'kəːmis,,n.义卖市场,商务英语
prerequisite,",pri'rɛkwəzɪt",,a.不可或缺的，必备的 n.先决条件， 前提,商务英语
count,kaʊnt,,v.数，计算；把…算入；认为，看作；值得考虑，有重要意义 n.计数， 总数； 一项罪状,商务英语
trough,trɔf,,n.槽， 水槽； 低谷， 低潮,商务英语
