word,phonetic,pos,definition,source
mascara,mæˈskɑːrә,n.,染眉毛油 vt. 在...上涂染眉毛油,COCA_abridged
rerun,riːˈrʌn,n.,"重新开动, 再度上演 vt. 重新开动, 再度上演",COCA_abridged
sanctity,ˈsæŋktiti,n.,"神圣, 尊严, 不可侵犯性, 神圣的义务",COCA_abridged
apathy,ˈæpәθi,n.,"无感情, 无兴趣, 冷漠",COCA_abridged
typing,ˈtaipiŋ,n.,"打字, 键入",COCA_abridged
misuse,ˌmisˈjuːz,n.,"误用, 滥用 vt. 误用, 滥用, 虐待",COCA_abridged
experiential,ik.spiәriˈenʃәl,a.,"经验的, 根据经验的, 经验上的",COCA_abridged
confessional,kәnˈfeʃәnl,a.,"自白的, 忏悔的 n. 告解室",COCA_abridged
yearbook,ˈjiәbuk,n.,年鉴,COCA_abridged
bran,bræn,n.,"糠, 麸",COCA_abridged
desegregation,ˌdiːsegriˈgeiʃәn,n.,废止种族隔离,COCA_abridged
recoup,riˈkuːp,vt.,"偿还, 赔偿, 补偿, 扣除 vi. 补偿损失",COCA_abridged
predate,ˈpriːˈdeit,vt.,"倒填...的日期, 把...的日期填早, 在日期上早于, 在日期上先于",COCA_abridged
vet,vet,n.,"兽医 vi. 当兽医 vt. 诊断, 检审",COCA_abridged
decision-maker,,n.,决策人,COCA_abridged
flip-flop,ˈflipflɔp,n.,"啪嗒啪嗒的响声, 向后翻的筋斗, 突然改变, 触发器",COCA_abridged
Sudanese,suːdәˈniːz,a.,"苏丹的, 苏丹人的 n. 苏丹人",COCA_abridged
pheasant,ˈfeznt,n.,"雉鸡, 野鸡, 雉科鸟",COCA_abridged
tweed,twiːd,,n.,COCA_abridged
tweed,twiːd,,"(粗)花呢, 花呢服装",COCA_abridged
grizzly,ˈgrizli,a.,"略为灰色的, 呈灰色的 n. 灰熊",COCA_abridged
font,fɒnt,n.,"字体, 字形, 洗礼盘, 泉",COCA_abridged
Apache,әˈpætʃi,n.,阿帕切族(美洲印第安部族),COCA_abridged
time-out,ˈtaimˈajt,n.,暂停; 超时,COCA_abridged
teeming,ˈtiːmiŋ,a.,"充满的, 群集的, 多产的",COCA_abridged
dialectic,daiәˈlektik,a.,"辩证的, 辩证法的 n. 辩证法, 逻辑论证",COCA_abridged
andean,"ˈændiәn, ænˈdiːәn",a.,安第斯山脉的,COCA_abridged
traditionalist,,n.,"传统主义者, 因循守旧者",COCA_abridged
reservist,riˈzәːvist,n.,后备军人,COCA_abridged
buttermilk,ˈbʌtәmilk,n.,"脱脂乳, 酪乳",COCA_abridged
never-ending,"ˈnevәr,endiŋ",a.,"不停的, 无限的",COCA_abridged
awash,әˈwɒʃ,a.,"与水面齐平的, 被浪冲打的",COCA_abridged
norman,ˈnɔːmәn,a.,诺曼第语的; 诺曼第人的,COCA_abridged
oncoming,ˈɒnkʌmiŋ,a.,"接近的, 即将到来的, 新兴的 n. 来临",COCA_abridged
revisionist,riˈviʒәnist,n.,修正主义者 a. 修正主义的,COCA_abridged
grinding,ˈgraindiŋ,a.,"刺耳的, 沉重的, 剧烈的 [化] 研磨; 磨碎",COCA_abridged
unspecified,ˈʌnˈspesifaid,a.,"未特别指出的, 未特别提到的",COCA_abridged
cove,kәuv,n.,"山凹, 小湾 v.",COCA_abridged
cove,kәuv,,"(使)内凹,",COCA_abridged
cove,kәuv,,(使)成拱形,COCA_abridged
nonlinear,nɒnˈliniә,a.,非线性的,COCA_abridged
snowfall,ˈsnәufɒːl,n.,"降雪, 降雪量",COCA_abridged
crunchy,ˈkrʌntʃi,a.,发嘎吱嘎吱声的,COCA_abridged
townhouse,ˈtaʊnhaʊz,n.,连栋房屋; 城市住房,COCA_abridged
namesake,ˈneimseik,n.,"同名人, 同名物",COCA_abridged
safari,sәˈfɑːri,n.,"旅行, 旅行队, 科学考察",COCA_abridged
sickly,ˈsikli,a.,"病弱的, 令人不快的, 无精打采的 adv. 病态地 vt. 使现病容",COCA_abridged
importer,imˈpɒːtә,n.,"进口商, 输入者",COCA_abridged
saw,sɒː,n.,"锯子, 谚语 vt. 锯, 锯开, 来回移动 vi. 拉锯, 移动",COCA_abridged
blurry,ˈblәːri,a.,"模糊的, 不清楚的, 污脏的",COCA_abridged
tequila,tәˈkiːlә,n.,"蒸馏酒, 龙舌兰酒",COCA_abridged
acne,ˈækni,n.,"痤疮, 粉刺",COCA_abridged
gratifying,ˈgrætifaiiŋ,a.,"悦人的, 令人满足的",COCA_abridged
unattractive,ˌʌnәˈtræktiv,a.,"无吸引力的, 无魅力的, 乏味的, 不美的",COCA_abridged
sclerosis,skliәˈrәusis,n.,"硬化症, 硬化, 僵化",COCA_abridged
cockroach,ˈkɒkrәutʃ,n.,蟑螂,COCA_abridged
cortex,ˈkɒːteks,,n.,COCA_abridged
cortex,ˈkɒːteks,,"(树)皮; 皮质, 皮层",COCA_abridged
bellow,ˈbelәu,v.,怒吼,COCA_abridged
mistrust,ˌmisˈtrʌst,n.,"不信任, 疑惑 v. 不信任, 疑惑",COCA_abridged
keynote,ˈkiːnәut,n.,"主调音, 基音, 基调 vt. 说明基本政策, 定基调",COCA_abridged
Moroccan,mәˈrɒkәn,a.,摩洛哥的 n. 摩洛哥人,COCA_abridged
physique,fiˈziːk,n.,"体格, 体形",COCA_abridged
lieu,luː,n.,场所,COCA_abridged
emergent,iˈmәːdʒәnt,a.,"紧急的, 浮现的, 出现的, 自然发生的",COCA_abridged
lifeline,ˈlaiflain,n.,"救生索, 生命线",COCA_abridged
recharge,riːˈtʃɑːdʒ,vt.,"再充电, 再装填, 再控告, 再袭击 vi. 再袭击 n. 再袭击, 再装填",COCA_abridged
wanting,ˈwɒntiŋ,a.,"欠缺的, 不足的, 不够格的 prep. 没有, 缺少",COCA_abridged
broad-based,ˈbrɔːdbeist,a.,"无限的, 包含广泛的",COCA_abridged
malnutrition,ˌmælnjuːˈtriʃәn,n.,"营养失调, 营养不良",COCA_abridged
immediacy,iˈmiːdiәsi,n.,"直接, 目前, 迫切需要的事物",COCA_abridged
signed,saind,a.,有符号的; 有正负之分的; 已签字的,COCA_abridged
softness,ˈsɒftnis,n.,"柔和, 温柔",COCA_abridged
unsuspecting,ˌʌnsәˈspektiŋ,a.,"不怀疑的, 无疑虑的, 信任的",COCA_abridged
mockery,ˈmɒkәri,n.,"嘲弄, 笑柄, 歪曲",COCA_abridged
unexplained,,adj.,原因不明的; 未做解释的,COCA_abridged
typify,ˈtipifai,vt.,"代表, 象征, 为...之典型",COCA_abridged
remake,riˈmeik,vt.,"再作, 再制, 重作 n. 再制, 改作, 重制物",COCA_abridged
devalue,diːˈvæljuː,,"vt.vi. 降低...的价值, 贬值, 降低价值, 使(货币)贬值",COCA_abridged
townspeople,ˈtajnzpiːp(ә)l,n.,"镇民, 市民, 城里生长的人, 城镇居民",COCA_abridged
renal,ˈriːnl,a.,"肾脏的, 肾的",COCA_abridged
unrelenting,ˌʌnriˈlentiŋ,a.,无情的; 不屈不挠的; 不松懈的,COCA_abridged
shrapnel,ˈʃræpnәl,n.,"零钱, 榴霰弹, 弹片",COCA_abridged
tattoo,tәˈtuː,n.,"归营号, 有节奏的敲击, 文身, 矮种马 vt. 连续有节奏地敲, 刺花纹于 vi. 作连续有节奏的敲击",COCA_abridged
legality,liːˈgæliti,n.,"正当, 合法性",COCA_abridged
toothbrush,ˈtuːθbrʌʃ,n.,牙刷,COCA_abridged
offending,әˈfendiŋ,a.,不愉快的; 厌恶的,COCA_abridged
weighty,ˈweiti,a.,"重的, 有份量的, 沉重的, 重大的, 严肃的, 有影响力的",COCA_abridged
mouthpiece,ˈmauθpiːs,n.,"发话筒, 代言人,",COCA_abridged
mouthpiece,ˈmauθpiːs,,(电话)送话口 [机] 钳口垫片,COCA_abridged
Hindu,ˈhinduː,a.,印度教教徒的 n. 印度教教徒,COCA_abridged
fabled,ˈfeibld,a.,"寓言(或传说、神话)中的, 虚构的",COCA_abridged
pothole,ˈpɒthәul,n.,壶穴,COCA_abridged
purchaser,ˈpәːtʃәsә,n.,"买方, 买主, 购买人",COCA_abridged
stairs,,n.,楼梯,COCA_abridged
distressing,diˈstresiŋ,a.,"使痛苦的, 使烦恼的",COCA_abridged
counterpoint,ˈkauntәpɒint,n.,"对位法, 旋律配合, 复调",COCA_abridged
triad,ˈtraiәd,n.,"三个一组, 三件一组, 三和音, 三元组",COCA_abridged
madman,ˈmædmәn,n.,"疯子, 精神病患者",COCA_abridged
earner,ˈәːnә,n.,赚钱的人,COCA_abridged
glint,glint,n.,"闪光, 一闪 vi. 闪耀, 闪闪发光, 反射, 迅速移动 vt. 使发光, 使闪光",COCA_abridged
navel,ˈneivl,n.,"脐, 肚脐, 中央, 中心",COCA_abridged
cocky,ˈkɒki,a.,"骄傲的, 自大的, 太过自信的",COCA_abridged
boardwalk,ˈbɒːdwɒːk,n.,"木板路, 木板铺成的散步道",COCA_abridged
rake,reik,n.,"耙子, 钱耙, 斜度, 浪子 v. 搜索, 掠过,",COCA_abridged
rake,reik,,"(用耙子)耙,",COCA_abridged
rake,reik,,(使)倾斜,COCA_abridged
visualization,ˌviʒuәlaiˈzeiʃәn,n.,"可见性, 形象化, 造影, 想象",COCA_abridged
unchecked,ˌʌnˈtʃekt,a.,"未加抑制的, 未经检查的",COCA_abridged
paternity,pәˈtәːniti,n.,"父亲身份, 父系血统, 创始人(身份), 来源, 出处",COCA_abridged
unwind,ˌʌnˈwaind,vt.,展开; 拆卷; 开卷,COCA_abridged
menstrual,ˈmenstruәl,a.,"月经的, 一月一次的, 每月的",COCA_abridged
regeneration,ri.dʒenәˈreiʃәn,n.,"再生, 重建",COCA_abridged
Scandinavian,ˌskændiˈneivjәn,n.,"斯堪的纳维亚人, 斯堪的纳维亚语, 北欧日耳曼语系",COCA_abridged
painless,ˈpeinlis,a.,"无痛的, 不痛的",COCA_abridged
visor,ˈvaizә,n.,"面甲, 帽舌, 面罩",COCA_abridged
tummy,ˈtʌmi,n.,"胃, 肚子",COCA_abridged
cholera,ˈkɒlәrә,n.,霍乱,COCA_abridged
conveyor,,n.,"搬运者, 传达者; 传送机, 传送带; 输送机, 输送设备",COCA_abridged
mainline,,adj.,主流的; 传统的 vt.vi.,COCA_abridged
mainline,,,(美)(非正式)把(毒品)直接注射入静脉,COCA_abridged
zebra,ˈziːbrә,n.,斑马,COCA_abridged
hammock,ˈhæmәk,n.,"吊床, 吊带",COCA_abridged
open-air,ˈәjpənˈeә(r),a.,"户外的, 野外的, 露天的",COCA_abridged
presuppose,ˌpriːsәˈpәuz,vt.,"预先假定, 预料, 以...为先决条件",COCA_abridged
coke,kәuk,n.,"可口可乐, 焦炭 v.",COCA_abridged
coke,kәuk,,(使)成焦炭,COCA_abridged
diseased,diˈziːzd,a.,"害病的, 病态的, 不健全的",COCA_abridged
outlive,autˈliv,vt.,"比...经久, 比...活得长, 度过(风暴)而健在",COCA_abridged
spent,spent,a.,"用尽的, 精疲力竭的",COCA_abridged
horseshoe,ˈhɒːsʃuː,n.,马蹄铁 vt. 装蹄铁于,COCA_abridged
orthopedic,ˌɔːθәuˈpiːdik,a.,"矫形的, 矫正的, 矫形外科的",COCA_abridged
witchcraft,ˈwitʃkræft,n.,"巫术, 魔法, 魔力",COCA_abridged
scaffolding,ˈskæfәldiŋ,n.,"脚手架, 台架,",COCA_abridged
scaffolding,ˈskæfәldiŋ,,"(搭脚手架用的)支杆和木板,",COCA_abridged
scaffolding,ˈskæfәldiŋ,,(喻)(论点等的)支柱,COCA_abridged
overtone,ˈәuvәtәun,n.,"泛音, 暗示, 弦外之音, 折光的色彩",COCA_abridged
resurface,riːˈsәːfis,vi.,重铺路面 vi. 重新露面,COCA_abridged
futuristic,ˌfjuːtʃәˈristik,a.,未来派的,COCA_abridged
wholesaler,ˈhәulseilә,n.,批发商,COCA_abridged
biting,ˈbaitiŋ,a.,"刺痛的, 辛辣的",COCA_abridged
ruby,ˈruːbi,n.,"红宝石, 深红色 a. 红宝石色的, 深红色的 vt. 使带红宝石色",COCA_abridged
giveaway,ˈgivә.wei,n.,"泄漏, 免费赠品",COCA_abridged
afterthought,ˈɑːftәθɒːt,n.,事后的想法,COCA_abridged
upholstery,ʌpˈhәulstәri,n.,"家具被覆材料, 家具装饰用品业",COCA_abridged
nightfall,ˈnaitfɒːl,n.,"傍晚, 黄昏, 日暮",COCA_abridged
grainy,ˈgreini,a.,"有纹理的, 粒状的, 多粒的, 木纹状的",COCA_abridged
carefree,ˈkєәfriː,a.,"无忧无虑的, 不负责的",COCA_abridged
guild,gild,n.,"团体, 协会, 行业协会, 同业公会",COCA_abridged
miserably,ˈmizәrәbli,adv.,"非常不幸地, 可悲地, 贫困地",COCA_abridged
garrison,ˈgærisn,n.,"守备队, 驻军, 要塞 vt. 守备, 派兵驻守",COCA_abridged
unspeakable,ʌnˈspiːkәbl,a.,"说不出的, 无法形容的, 不能以言语表达的, 坏得无话可说的, 说不出口的",COCA_abridged
patty,ˈpæti,n.,小馅饼,COCA_abridged
reckoning,ˈrekәniŋ,n.,"计算, 算帐, 估计",COCA_abridged
loyalist,ˈlɒiәlist,n.,"忠诚的人, 反对独立者, 反佛朗哥派的人",COCA_abridged
half-century,,,半个世纪; 50年,COCA_abridged
far-flung,,a.,"广布的, 遥远的",COCA_abridged
bastion,ˈbæstʃәn,n.,"棱堡, 阵地工事",COCA_abridged
perspiration,ˌpәːspәˈreiʃәn,n.,"汗, 流汗, 努力",COCA_abridged
self-employed,ˈselfimˈplɔid,a.,"自己经营的, 不受雇于他人的, 个体经营者, 自我雇佣者",COCA_abridged
lanky,ˈlæŋki,a.,瘦长的,COCA_abridged
afterlife,ˈɑːftәlaif,n.,"来世, 下半生",COCA_abridged
inconclusive,ˌinkәnˈkluːsiv,a.,"非决定性的, 不确定的, 无结果的",COCA_abridged
back-to-back,,a.,"紧接的, 背靠着背的",COCA_abridged
morph,mɔf,n.,"形素, 语素; 形态; 图像变换",COCA_abridged
outcast,ˈautkæst,a.,"被逐出的, 被遗弃的, 无家可归的 n. 被驱逐的人, 流浪者",COCA_abridged
disobedience,ˌdisәˈbiːdjәns,n.,"不服从, 不孝, 违反",COCA_abridged
regroup,ˈriːˈgruːp,vt.,重新聚集 vt.vi. 重新组合 vi. 变更部署,COCA_abridged
elemental,ˌeliˈmentәl,a.,"元素的, 基本的",COCA_abridged
blot,blɒt,n.,"污点, 墨水渍 vt. 乱涂, 使模糊, 吸干 vi. 弄上墨渍, 吸墨水",COCA_abridged
tailored,ˈteilәd,a.,"裁缝做的, 似裁缝做的, 特制的, 定做的, 穿着考究的, 时髦的, 干净利索的",COCA_abridged
libertarian,ˌlibәˈtєәriәn,n.,"自由意志主义支持者, 行动自由者 a. 自由意志主义支持者的, 主张个人思想的",COCA_abridged
itch,itʃ,n.,"痒, 渴望, 疥疮 vi. 发痒, 渴望",COCA_abridged
florist,ˈflɒrist,n.,"花匠, 花商, 花卉研究者",COCA_abridged
left-hand,,a.,"左侧的, 左手的",COCA_abridged
boyish,ˈbɒiiʃ,a.,"男孩的, 像男孩的",COCA_abridged
sherry,ˈʃeri,n.,"雪利酒, 葡萄酒",COCA_abridged
Algerian,ælˈdʒiәriәn,a.,阿尔及利亚的 n. 阿尔及利亚人,COCA_abridged
screech,skriːtʃ,n.,"尖声喊叫, 尖叫声, 煞车声 vt. 尖声讲 vi. 发出尖声",COCA_abridged
issuer,ˈiʃjuә,n.,"发行者, 发布人",COCA_abridged
Guatemalan,ˌɡwætiˈmɑːlən,n.,危地马拉人 a. 危地马拉的（中美洲的一个国家）,COCA_abridged
mascot,ˈmæskәt,n.,"福神, 吉祥的东西",COCA_abridged
mum,mʌm,n.,"菊花, 沉默 a. 沉默的 vi. 演哑剧 interj. 别说话",COCA_abridged
remediation,"ˌri,midiˈeiʃәn",n.,"补习, 辅导, 补救, 纠正",COCA_abridged
lumpy,ˈlʌmpi,a.,"多瘤的, 波浪起伏的, 粗笨的",COCA_abridged
genital,ˈdʒenitl,a.,"生殖的, 生殖器的",COCA_abridged
buzzer,ˈbʌzә,n.,"嗡嗡作声的东西, 蜂鸣器; 磨轮; 砂轮",COCA_abridged
inevitability,in.evitәˈbiliti,n.,"无法逃避之事, 不可逃避, 必然性",COCA_abridged
omen,ˈәumәn,n.,"预兆, 前兆, 征兆 vt. 预示, 有...的前兆, 显出...的预兆",COCA_abridged
acknowledged,әkˈnɒlidʒid,a.,公认的,COCA_abridged
mountaintop,ˈmauntintɒp,n.,山顶,COCA_abridged
Marxism,ˈmɑːksizm,n.,马克思主义,COCA_abridged
tit,tit,n.,"山雀, 打击, 轻佻女人, 奶头, 按钮",COCA_abridged
supervisory,ˌsjuːpәˈvaizәri,a.,"管理的, 监督的, 管理人的",COCA_abridged
outlay,ˈautlei,n.,"费用, 经费, 支出 vt. 花费",COCA_abridged
sorely,ˈsɒːli,adv.,"疼痛地, 强烈地, 非常",COCA_abridged
glazed,ɡleizd,a.,像玻璃的; 光滑的; 上过釉的; 呆滞无神的,COCA_abridged
goddamned,ˈgɔddæmd,a.,"该死的, 完全的, 十足的, 讨厌的",COCA_abridged
reassess,ˌriːәˈses,vt.,"再评价, 再摊派, 再课税",COCA_abridged
underfoot,ˌʌndәˈfut,adv.,"在脚下, 碍事地",COCA_abridged
double-digit,ˈdʌblˈdidʒit,a.,两位数的,COCA_abridged
wishful,ˈwiʃful,a.,"愿望的, 渴望的, 一厢情愿的",COCA_abridged
personify,pәˈsɒnifai,vt.,"看做人, 赋与人性, 使人格化, 体现, 是...的化身",COCA_abridged
entrant,ˈentrәnt,n.,"新会员, 新成员, 进入者",COCA_abridged
overdo,ˌәuvәˈduː,vt.,"做得过分, 过度, 夸张, 使过分劳累 vi. 过火",COCA_abridged
extortion,ikˈstɒːʃәn,n.,"勒索, 敲诈, 强取",COCA_abridged
lacrosse,lәˈkrɒs,n.,长曲棍球,COCA_abridged
incredulous,inˈkredjulәs,a.,"怀疑的, 不轻信的",COCA_abridged
protege,ˈprәutәʒei,n.,"被保护者, 门徒",COCA_abridged
wastewater,ˈweistwɔːtә,n.,废水,COCA_abridged
behind-the-scenes,biˈhaindðәˈsiːnz,a.,幕后的,COCA_abridged
northward,ˈnɒːθwәd,n.,"北方, 北 a. 向北的 adv. 向北",COCA_abridged
transcription,trænˈskripʃәn,n.,"誊写, 记录, 打印; 抄写, 抄本",COCA_abridged
unmanned,ˌʌnˈmænd,a.,"无人的, 无人操纵的",COCA_abridged
domino,ˈdɒminәu,n.,"化装外衣, 面具, 骨牌, 多米诺骨牌",COCA_abridged
rainwater,ˈreinwɒːtә,n.,雨水,COCA_abridged
sparrow,ˈspærәu,n.,麻雀,COCA_abridged
beaded,biːdid,a.,珠状的; 饰以珠的,COCA_abridged
apostle,әˈpɒsl,n.,"使徒, 早期基督教传士",COCA_abridged
printout,ˈprintaut,n.,打印件; 打印资料,COCA_abridged
baritone,ˈbæritәun,n.,"男中音, 男中音歌手, 低音铜管乐器",COCA_abridged
frosting,ˈfrɒstiŋ,n.,"霜状白糖, 无光泽面, 装饰玻璃粉; 毛面蚀刻",COCA_abridged
felt,felt,n.,"毛毯, 毡 vt. 制毡, 使粘结",COCA_abridged
gill,gil,n.,"鳃, 菌褶, 沟壑, 少女 vt. 用刺网捕, 去除内脏 vi. 被刺网捕住",COCA_abridged
toothpaste,ˈtuːθpeist,n.,牙膏,COCA_abridged
widowed,,a.,"丧偶的, 寡居的, 鳏居的",COCA_abridged
high-performance,hai pəˈfɔːməns,,"高效能, 高性能的, 高指标",COCA_abridged
carcinoma,ˌkɑːsiˈnәumә,n.,癌,COCA_abridged
untie,ˌʌnˈtai,vt.,解开 vi. 松开,COCA_abridged
Filipino,ˌfiliˈpiːnәu,n.,菲律宾人,COCA_abridged
manned,mænd,a.,"有人驾驶的, 有人操纵的",COCA_abridged
reassert,ˌriːәˈsәːt,vt.,"再断言, 重复主张",COCA_abridged
unlawful,ˌʌnˈlɒːful,a.,"不法的, 非法的, 不正当的",COCA_abridged
sideline,ˈsaidlain,n.,"副业, 旁线, 界线, 兼职, 旁观者看法 vt. 使退出比赛场地",COCA_abridged
weighted,ˈweitid,a.,加重的; 负重的 [计] 加权的,COCA_abridged
pail,peil,n.,"桶, 提桶",COCA_abridged
glistening,ˈgliːsniŋ,a.,白花花的; 闪亮的; 闪耀的,COCA_abridged
self-described,ˈselfdɪskrˈaɪbd,n.,自我描述; 自描述,COCA_abridged
multi-ethnic,,,多种族的 多民族的,COCA_abridged
boar,bɒː,n.,"公猪, 野猪",COCA_abridged
lying,ˈlaiiŋ,n.,"说谎 a. 横躺的, 说谎的",COCA_abridged
gastrointestinal,ˌgæstrәuinˈtestәnl,a.,"胃肠的, 肠胃的",COCA_abridged
dazed,ˈdeizd,a.,"头昏的, 茫然的, 迷乱的",COCA_abridged
nameless,ˈneimlis,a.,"无名的, 匿名的, 不可名状的",COCA_abridged
Anglican,ˈæŋglikәn,n.,"盎格鲁人 a. 英语的, 英国的, 盎格鲁人方言的",COCA_abridged
blob,blɒb,n.,"一滴, 小斑点 vt. 溅污",COCA_abridged
retro,ˈretrәu,n.,"制动火箭, 减速火箭; （服装式样等）重新流行",COCA_abridged
entrepreneurship,ˌɑntrəprəˈnɝʃɪp,,企业家能力/职能; 企业家[主办人等]的身份[地位、职权、能力],COCA_abridged
eastward,ˈiːstwәd,n.,朝东方向 a. 向东方的 adv. 向东,COCA_abridged
snapper,ˈsnæpә,n.,"咬人的狗, 厉声说话的人, 揿钮",COCA_abridged
floorboard,ˈflɔːbɔːd,n.,"一块地板, 汽车底部板",COCA_abridged
windowsill,ˈwindәusil,n.,窗台,COCA_abridged
barring,ˈbɑːriŋ,prep.,"不包括, 除非",COCA_abridged
loin,lɒin,n.,"腰部, 腰肉",COCA_abridged
state-run,ˈsteɪtrʌn,adj.,"国有, 公办; 国立; 国营",COCA_abridged
haunting,ˈhɒːntiŋ,a.,"常浮现于脑海中的, 不易忘怀的",COCA_abridged
caviar,ˈkæviɑː,n.,鱼子酱,COCA_abridged
boardroom,ˈbɒːdrum,n.,"会议室, 证券交换场所",COCA_abridged
headdress,ˈheddres,a.,头饰; 头巾,COCA_abridged
hapless,ˈhæplis,a.,"倒霉的, 不幸的",COCA_abridged
rosary,ˈrәuzәri,n.,"玫瑰园, 玫瑰花坛; 数珠, 念珠",COCA_abridged
mocking,ˈmɔkiŋ,a.,嘲弄的,COCA_abridged
taxonomy,tækˈsɒnәmi,n.,"分类学, 分类系统",COCA_abridged
lightweight,ˈlaitweit,n.,"不到平均重量的人/物, 轻量级, 无足轻重的人, 性格不够强的人 a. 平均重量以下的, 重量轻的",COCA_abridged
symptomatic,ˌsimptәˈmætik,a.,"作为征候的, 症状的, 根据征候的",COCA_abridged
stink,stiŋk,n.,"臭味, 臭气 vi. 发臭味, 名声臭 vt. 用臭味赶",COCA_abridged
wayward,ˈweiwәd,a.,"任性的, 刚愎的, 不稳定的, 难以捉摸的",COCA_abridged
long-lasting,lɒŋ ˈlɑːstɪŋ,a.,持久的; 持续的; 长期的,COCA_abridged
scattering,ˈskætәriŋ,n.,"分散, 散射, 稀疏的少量 a. 四散开的, 分散的",COCA_abridged
dumplings,ˈdʌmplɪŋz,n.,汤团( dumpling的名词复数 ); 饺子; 水果布丁; 矮胖的人,COCA_abridged
vertebra,ˈvәːtibrә,n.,"脊椎, 椎骨",COCA_abridged
mountainside,ˈmauntinsaid,n.,"山腹, 山腰",COCA_abridged
cheers,tʃiәz,,"interj. 干杯, 再见",COCA_abridged
springtime,ˈspriŋtaim,n.,"春天, 春季, 初期",COCA_abridged
pallet,ˈpælit,n.,"草铺, 简陋小床, 调色板, 棘爪",COCA_abridged
underpinning,ˌʌndәˈpiniŋ,n.,"基础材料, 支承结构",COCA_abridged
tights,taits,n.,"连裤袜, 紧身裤; 紧身衣裤",COCA_abridged
resentful,riˈzentful,a.,"岔恨的, 易怨恨的, 不满的, 显然不满的",COCA_abridged
diabetic,daiәˈbetik,a.,糖尿病的 n. 糖尿病患者,COCA_abridged
outfield,ˈautfiːld,n.,"外场,",COCA_abridged
outfield,ˈautfiːld,,"(思想中的)未知世界, 边境",COCA_abridged
walk-in,"ˈwɔːk,in",n.,"可供人走进之物, 轻易获得的竞选胜利 a. 未经预约而来的",COCA_abridged
firepower,ˈfaiәpauә,n.,火力,COCA_abridged
acidic,әˈsidik,a.,"成酸的, 尖刻的, 酸性的",COCA_abridged
outpouring,ˌautˈpɒːriŋ,n.,"注出, 流出, 流露",COCA_abridged
charred,ˈtʃɑːd,v.,烧焦的; 烧黑的,COCA_abridged
aficionado,ә.fisjәˈnɑːdәu,n.,"狂热爱好者, 迷",COCA_abridged
admonition,ˌædmәuˈniʃәn,n.,"警告, 劝告, 训诫",COCA_abridged
airlock,,n.,"气塞, 气闸, 气密舱",COCA_abridged
nerd,nәːd,n.,讨厌的人; 呆子,COCA_abridged
sporty,ˈspɔːti,a.,"象运动员的, 有体育道德精神的, 炫耀的, 华而不实的, 花哨的, 供娱乐的",COCA_abridged
renter,ˈrentә,n.,"承租人, 佃户, 出租人",COCA_abridged
peat,piːt,n.,"泥煤, 泥炭色",COCA_abridged
sculptural,ˈskʌlptʃәrәl,a.,"雕刻的, 雕刻般的",COCA_abridged
crusader,kruːˈseidә,n.,"十字军战士, 改革者",COCA_abridged
