word,phonetic,pos,definition,source
clip,klɪp,,n.电影片断,北师高中
soundtrack,'saʊndtræk,,n.电影配乐,北师高中
assorted,ə'sɔrtəd,,a.混杂的，各种各样的,北师高中
diverge,daɪ'vɝdʒ,,vi.（道路）分叉；（意见）分歧,北师高中
undergrowth,'ʌndɚɡroθ,,n.下层丛林,北师高中
grassy,'ɡræsi,,a.长满草的,北师高中
wear,wɛr,,n.使用；用损，用坏,北师高中
tread,trɛd,,"vi&vt.(trod,trodden)踩，踏，践踏",北师高中
hence,hɛns,,ad.因此，从此,北师高中
inquisitive,ɪn'kwɪzətɪv,,a.好奇的,北师高中
rant,rænt,,v.咆哮，激昂地说,北师高中
automated,ɔtəˌmetɪd,,a.自动的,北师高中
invoice,'ɪnvɔɪs,,n.发票，发货清单 vt.开发票,北师高中
specifically,spə'sɪfɪkli,,ad.具体地；确切地,北师高中
offender,ə'fɛndɚ,,n.犯规者；冒犯者,北师高中
behold,bɪ'hold,,v.看,北师高中
sly,slaɪ,,a.狡猾的,北师高中
repetitive,rɪ'pɛtətɪv,,a.重复的，反复的,北师高中
beep,bip,,n.哔哔声,北师高中
vegetarian,ˌvɛdʒəˈtɛrɪən,,n.素食者,北师高中
morally,'mɔrəli,,ad.精神上,北师高中
outlandish,aʊt'lændɪʃ,,a.另类的，奇异的,北师高中
rip,rɪp,,vt.撕裂，拉破,北师高中
gaudy,'gɔdi,,a.（衣服、颜色等）俗丽的,北师高中
unnoticed,",ʌn'notɪst",,a.不引人注意的，被忽视的,北师高中
weird,wɪrd,,a.古怪的，离奇的,北师高中
flamboyant,flæm'bɔɪənt,,a.艳丽的,北师高中
outrageous,aʊt'redʒəs,,a.骇人的；令人惊讶的,北师高中
flair,flɛr,,n.才能，本领,北师高中
unsuitable,ʌn'sutəbl,,a.不适合的，不相称的,北师高中
impressionable,ɪm'prɛʃənəbl,,a.易受影响的,北师高中
employee,ɪmˈplɔɪi;ɛmplɔɪˈi,,n.职工，雇员,北师高中
risqué,,,a.不雅的,北师高中
conceal,kən'sil,,vt.隐藏，隐瞒,北师高中
inseparably,in'sepərəbli,,ad.不能分离地，不可分地,北师高中
modernity,mə'dɝnəti,,n.现代性,北师高中
catwalk,'kæt'wɔk,,n.时装表演；（模特表演时走的）伸展台,北师高中
symposium,sɪm'pozɪəm,,n.讨论会，座谈会,北师高中
heritage,'hɛrɪtɪdʒ,,n.遗产；继承权,北师高中
garment,'gɑrmənt,,n.衣服，外衣,北师高中
synthetic,sɪn'θɛtɪk,,a.合成的；人造的,北师高中
fibre,'faibə,,n.纤维,北师高中
hand-crafted,",hænd 'kra:ftid",,a.手工制作的,北师高中
embroidery,ɪm'brɔɪdəri,,n.刺绣,北师高中
embed,ɪm'bɛd,,vt.使插入，使嵌入,北师高中
incorporate,ɪn'kɔːpəreɪt,,vt&vi.合并，并入,北师高中
illustrate,'ɪləstret,,vt.举例说明；图解,北师高中
glittering,'ɡlɪtərɪŋ,,a.闪光的，闪耀的,北师高中
expatriate,",ɛks'petrɪət",,n.居住在国外的人,北师高中
fashion-conscious,,,a.有时尚意识的,北师高中
shun,ʃʌn,,vt.避开，避免,北师高中
elegance,'ɛləgəns,,n.高雅，典雅，优雅,北师高中
obscure,əb'skjʊr,,a.名不见经传的,北师高中
curator,kjʊ'retɚ,,n.馆长,北师高中
pure,pjʊr,,a.纯的，纯粹的,北师高中
ingenuity,",ɪndʒə'nuəti",,n.独创性，灵活性,北师高中
novelty,'nɑvlti,,n.新颖，新奇,北师高中
barcode,'bɑrkod,,n.条形码,北师高中
coordinate,ko'ɔrdɪnet,,vt.使协调，使调和,北师高中
toaster,'tostɚ,,n.烤面包机，多士炉,北师高中
medieval,",midɪ'ivəl",,a.中古的，中世纪的,北师高中
joust,dʒaʊst,,v.（中世纪的骑士）骑马用长矛打斗,北师高中
opponent,ə'ponənt,,n.对手，反对者,北师高中
strain,stren,,n.过度疲劳；紧张,北师高中
navigation,'nævə'geʃən,,n.导航,北师高中
monitor,'mɔnɪtɚ,,vt&vi.监控,北师高中
hold-up,,,n.停止,北师高中
exceed,ɪk'sid,,vt.超越；胜过,北师高中
speedometer,'spi'dɑmɪtɚ,,n.计速器,北师高中
bona fide,",bəunə'faidi, 'bɔ:nəfaid",,a.名副其实的,北师高中
iris,'aɪrɪs,,n.（瞳孔周围的）虹膜,北师高中
holographic,",hɑlə'ɡræfɪk",,a.全息照相的,北师高中
teleworking,",teli'wə:kiŋ",,n.远程工作,北师高中
freelance,'frilæns,,n.自由作家，自由记者,北师高中
short-term,",ʃɔrt'tɝm",,a.短期的,北师高中
concept,'kɑnsɛpt,,n.观念；概念,北师高中
mundane,mʌn'den,,a.平凡的，平淡的，乏味的,北师高中
unskilled,",ʌn'skɪld",,a.不熟练的,北师高中
idle,'aɪdl,,a.空闲的，懒惰的,北师高中
blur,blɝ,,vt.使模糊，看不清楚,北师高中
sedentary,'sɛdntɛri,,a.久坐的，坐惯的,北师高中
wasteland,'westlənd,,n.荒地，废墟,北师高中
combat,'kɑmbæt,,vt.试图减弱；斗争,北师高中
isolation,",aɪsə'leʃən",,n.隔离；孤立,北师高中
underestimate,/ˌʌndərˈestɪmeɪt/,,vt.低估,北师高中
confounder,,,n.混淆因素,北师高中
forecast,'fɔrkæst,,vt&n.预测，预报,北师高中
dodgy,'dɑdʒi,,a.冒险的；困难的,北师高中
lumbering,'lʌmb(ə)rɪŋ,,a.笨拙的，动作迟缓的,北师高中
predecessor,'prɛdəsɛsɚ,,n.前任；原先的东西,北师高中
shrink,ʃrɪŋk,,vi.收缩，缩短,北师高中
tuck,tʌk,,vt.打褶，卷起,北师高中
nano-technology,,,n.纳米技术,北师高中
Martini,mɑ:'ti:ni,,n.马提尼酒（一种鸡尾酒）,北师高中
robotic,ro'bɑtɪk,,a.机器人的,北师高中
vacuum,'vækjʊəm,,n.真空；真空吸尘器,北师高中
book,bʊk,,vt.预定,北师高中
all-in-one,'ɔ:lin'wʌn,,a.多功能的；几合一的,北师高中
lycra,'laɪkrə,,n.合成弹力纤维,北师高中
gear,ɡɪr,,n.衣服,北师高中
misnomer,",mɪs'nomɚ",,n.错误或使用不当的名字,北师高中
other than,,,除了；不同于,北师高中
faultless,'fɔltləs,,a.无错误的，无缺点的，完美的,北师高中
dimension,"dəˈmɛnʃən, daɪ-",,n.尺寸；方面,北师高中
fib,fɪb,,n.无伤大雅的谎言，小谎言,北师高中
nip,nɪp,,vt&vi.咬；夹；钳；掐,北师高中
traitorously,'tretə:rəsli,,ad.叛变地，不忠地,北师高中
cryogenics,",kraɪə'dʒɛnɪks",,n.低温学,北师高中
part with,,,放弃；跟……分手,北师高中
defrost,",di'frɔst",,vt.解冻,北师高中
delude,dɪ'l(j)uːd,,vt.迷惑，蛊惑,北师高中
mucky,'mʌki,,a.粪肥的，肮脏的,北师高中
puddle,'pʌdl,,n.小水坑,北师高中
as for,,,至于,北师高中
buzz,bʌz,,vi&vt.发嗡嗡声,北师高中
stack,stæk,,vt.堆叠,北师高中
nutritionally,nju:'triʃənəli,,ad.在营养上,北师高中
traipse,treps,,vi.疲惫地走；拖沓地行走,北师高中
resound,rɪ'zaʊnd,,vi.回响；回荡,北师高中
nightmarish,"'naɪt,mɛrɪʃ",,a.噩梦似的,北师高中
inclination,'ɪnklə'neʃən,,n.倾向，爱好,北师高中
forego,"fɔ:,ɡəu",,vt.摒绝，放弃,北师高中
groundless,'ɡraʊndləs,,a.无根据的，没有理由的,北师高中
flying saucer,,,飞碟,北师高中
reproductive,",riprə'dʌktɪv",,a.生殖的，繁殖的,北师高中
pregnancy,'prɛgnənsi,,n.怀孕,北师高中
double-glazing,",dʌbl'gleiziŋ",,n.双层玻璃,北师高中
opt,ɑpt,,vi.选择,北师高中
file,faɪl,,vt.编档保存,北师高中
lunatic,'lʊnə'tɪk,,a.精神错乱的，疯狂的,北师高中
well-defined,'weldi'faind,,a.明确的,北师高中
phenomenally,fi'nɔminəli,,ad.明白地；现象上地,北师高中
risky,'rɪski,,a.危险的,北师高中
unchangeable,ʌn'tʃeindʒəbl,,a.不能改变的；不变的,北师高中
terminal,tɝ​mənl,,n.航空站；终点站,北师高中
overcrowded,",əuvə'kraudid",,a.过度拥挤的,北师高中
blessed,'blɛsɪd,,a.令人愉快的，快乐的,北师高中
tranquility,"træŋ'kwiləti, træn-",,n.宁静,北师高中
specialise,'speʃəlaiz,,vt.专门从事,北师高中
sustainable,sə'stenəbl,,a.可持续的,北师高中
exploit,ɛksplɔɪt; ɪkˈsplɔɪt,,vt.开发；开拓；开采,北师高中
asset,'æsɛt,,n.（pl.）资产，财产,北师高中
vice versa,",vaisi'və:sə",,ad.反之亦然,北师高中
inaccessible,",ɪnæk'sɛsəbl",,a.不可及的，不可接触的,北师高中
inhospitable,",ɪnhɑ'spɪtəbl",,a.不适合居住的，荒凉的,北师高中
all-inclusive,'ɔ:lin'klu:siv,,a.包括一切的,北师高中
out-of-the-way,'autəvðə'wei,,a.偏僻的，偏远的,北师高中
beetle,'biːt(ə)l,,n.甲虫,北师高中
crunchy,'krʌntʃi,,a.硬脆的；松脆的,北师高中
gaucho,'ɡaʊtʃo,,n.高卓人，牧人,北师高中
hermit,'hɝmɪt,,n.隐士，隐居者,北师高中
rough,rʌf,,v.过简单不很舒适的生活,北师高中
retreat,rɪ'trit,,n.隐遁,北师高中
pavilion,pə'vɪlɪən,,n.临时建筑物；看台；亭,北师高中
grove,ɡrov,,n.小树林,北师高中
archaeology,",ɑrkɪ'ɑlədʒi",,n.考古学,北师高中
awestruck,'ɔstrʌk,,a.敬畏的，肃然起敬的,北师高中
obedient,oˈbidiənt,,a.服从的；孝顺的,北师高中
HQ,",eitʃ 'kju:",,abbr.总部,北师高中
Heathrow Airport,,,希思罗机场,北师高中
corporate,ˈkɔːrpərət,,a.公司的；团体的；全体的,北师高中
lamppost,"'læmp,post",,n.街灯柱,北师高中
perk,pɝk,,n.（额外）津贴，补贴,北师高中
consultancy,kən'sʌltənsi,,n.顾问（工作）,北师高中
communally,kə'mjunəli,,ad.集体地,北师高中
con,kɑn,,v.骗,北师高中
complaint,kəm'plent,,n.诉苦，抱怨，牢骚,北师高中
audible,'ɔdəbl,,a.听得见的,北师高中
dress-down,,,a.（比平时）穿着随便的,北师高中
wistful,'wɪstfl,,a.伤感的,北师高中
disappearance,",dɪsə'pɪrəns",,n.不见，消失,北师高中
functional,'fʌŋkʃənl,,a.功能的,北师高中
orthodoxy,'ɔrθədɑksi,,n.规范性，正统性,北师高中
chino,'tʃi:nəu,,n.丝光斜纹棉布，（pl.）斜纹棉布裤,北师高中
detractor,dɪ'træktɚ,,n.诽谤者，恶意批评者,北师高中
soul-destroying,"'səuldi,strɔiiŋ",,a.毁灭灵魂的,北师高中
mayhem,'mehɛm,,n.大混乱的,北师高中
umbilical cord,,,n.脐带,北师高中
incentive,ɪn'sɛntɪv,,n.刺激，鼓励；动机,北师高中
cynical,'sɪnɪkl,,a.愤世嫉俗的,北师高中
liberalization,",lɪbərəlaɪ'zeʃən",,n.自由主义化,北师高中
fuse,fjuz,,vt.融合,北师高中
intention,ɪn'tɛnʃən,,n.意图，目的,北师高中
occupant,'ɑkəpənt,,n.占有者，居住者,北师高中
bug,bʌɡ,,n.细菌，病菌；臭虫；窃听器,北师高中
testify,'tɛstɪfaɪ,,vt.证明，证实,北师高中
bogus,'bogəs,,a.假的，伪造的,北师高中
inactive,ɪn'æktɪv,,a.不活动的,北师高中
bluntly,'blʌntli,,ad.坦率地，率直地,北师高中
play truant,,,逃学,北师高中
malicious,mə'lɪʃəs,,a.恶意的，心毒的,北师高中
gossip,'ɡɑsɪp,,n.闲言碎语，流言蜚语,北师高中
exaggerate,ɪɡ'zædʒəret,,vt.夸大，夸张,北师高中
perjury,'pɝdʒəri,,n.伪誓，伪证,北师高中
forgery,'fɔrdʒəri,,n.伪造,北师高中
hoax,hoks,,n.恶作剧，骗局,北师高中
unicorn,'junɪkɔrn,,n.独角兽，麒麟,北师高中
strait-jacket,streit'dʒækit,,n.（尤指束缚精神病患者手臂用的）约束衣,北师高中
booby,'bu:bi,,n.呆子，傻瓜,北师高中
tragic,'trædʒɪk,,a.悲惨的，不幸的,北师高中
nook,nʊk,,n.角落；僻静处,北师高中
scramble,'skræmbl,,vi&vt.炒,北师高中
crop,krɑp,,vt.啃吃；剪短,北师高中
mythical,'mɪθɪkl,,a.神话的，虚构的,北师高中
browse,braʊz,,vi.吃草,北师高中
tulip,'tʊlɪp,,n.郁金香,北师高中
gravely,'grevli,,ad.严肃地，庄重地,北师高中
rouse,raʊz,,vt&n.唤醒，觉醒,北师高中
lily,'lɪli,,n.百合，百合花,北师高中
coldly,'kəuldli,,ad.冷淡地,北师高中
gloat,ɡlot,,n.得意洋洋，幸灾乐祸,北师高中
solemn,'sɑləm,,a.严肃的，庄重的,北师高中
subdue,səb'du,,vt.制伏,北师高中
jay,dʒe,,n.松鸦,北师高中
habitual,hə'bɪtʃuəl,,a.习惯性的，经常的,北师高中
trustworthy,'trʌstwɝði,,a.可靠的，信得过的,北师高中
spit out,,,吐出,北师高中
detector,dɪ'tɛktɚ,,n.探测器，检测器,北师高中
cheapness,'tʃi:pnis,,n.廉价,北师高中
reliability,"rɪ,laɪə'bɪləti",,n.可靠性,北师高中
detect,dɪ'tɛkt,,vt.发现，察觉，查明,北师高中
hesitation,",hɛzə'teʃən",,n.犹豫，踌躇,北师高中
latency,'letnsi,,n.潜伏，潜在,北师高中
instinct,'ɪnstɪŋkt,,n.本能,北师高中
truthfulness,'trʊθfəlnɪs,,n.真实，正当,北师高中
surname,'sɝ'nem,,n.姓,北师高中
interrogator,ɪn'tɛrəɡetɚ,,n.讯问者，质问者,北师高中
polygraph,'pɑlɪɡræf,,n.测谎器,北师高中
duress,du'rɛs,,n.威胁，强迫,北师高中
electrodermal,"ɪ,lɛktro'dɚməl",,a.皮（肤）电活动的,北师高中
plea,pli,,n.恳求，请求,北师高中
CIA,",si: ai 'ei",,中央情报局,北师高中
FBI,",ef bi: 'ai",,美国联邦调查局,北师高中
pharmaceutical,",fɑrmə'sutɪkl",,n.药物,北师高中
analyser,'ænəlaɪzɚ,,n.分析者，分析计,北师高中
premise,ˈpremɪs,,n.前提,北师高中
screen,skrin,,vt.鉴别，检查,北师高中
wireless,'waɪərləs,,a.无线的,北师高中
mic,maik,,abbr.扩音器，麦克风,北师高中
inflection,ɪn'flɛkʃən,,n.音调变化,北师高中
evaluate,ɪ'væljʊ'et,,vt&vi.评价，估计,北师高中
deceitfulness,di'si:tfəlnis,,n.欺骗，不诚实,北师高中
instantaneous,",ɪnstən'tenɪəs",,a.瞬间的，即时的,北师高中
high-definition,'haidefi'niʃən,,a.高清晰度的,北师高中
heat-sensing,,,a.热敏感的,北师高中
high-profile,hai'prəufai,,a.备受瞩目的,北师高中
crouch,kraʊtʃ,,vi.蹲伏，蜷缩,北师高中
soggy,'sɑgi,,a.潮湿的；受潮的,北师高中
crumpled,'krʌmpld,,a.褶皱的，弄皱的,北师高中
frantically,'fræntikəli,,ad.匆忙地；狂乱地,北师高中
severely,sə'vɪrli,,ad.严厉地,北师高中
mar,mɑr,,vt.毁损，损坏,北师高中
tempting,'tɛmptɪŋ,,a.吸引人的，诱人的,北师高中
in the short term,,,就眼前来说；在短期内,北师高中
in the long run,,,从长远看来,北师高中
apparently,ə'pærəntli,,ad.显然地,北师高中
presumably,prɪ'zuməbli,,ad.可假定，可推测,北师高中
admittedly,əd'mɪtɪdli,,ad.公认地，无可否认地,北师高中
ultimately,'ʌltəmɪtlɪ,,ad.最后，最终,北师高中
no wonder,,,不足为奇，并不奇怪,北师高中
dummy,'dʌmi,,n.笨蛋,北师高中
fool,ful,,vt.愚弄，欺骗,北师高中
gesticulation,"dʒes,tikju'leiʃən",,n.姿势，手势,北师高中
posture,'pɑstʃɚ,,n.（身体的）姿势，体态,北师高中
utterance,'ʌtərəns,,n.话语，语言,北师高中
syllable,'sɪləbl,,n.音节,北师高中
shift,ʃɪft,,vt&vi.变换位置，改变方向，移动,北师高中
manipulate,mə'nɪpjulet,,vt.操纵，操作,北师高中
preoccupied,pri'ɑkjə'paɪd,,a.心不在焉的，心事重重的,北师高中
devious,'divɪəs,,a.不率直的，不坦诚的,北师高中
adept,ə'dɛpt,,a.熟练的，拿手的,北师高中
leakage,'likɪdʒ,,n.漏，泄漏，渗漏,北师高中
suppress,sə'prɛs,,vt.抑制；查禁,北师高中
gesticulate,dʒɛ'stɪkjulet,,vi.以手势示意,北师高中
clench,klɛntʃ,,vt&vi.握紧（拳头）；咬紧（牙关）,北师高中
coo,ku,,vt.柔声地说,北师高中
flutter,'flʌtɚ,,vi.迅速而无规则地动,北师高中
limply,'limpli,,ad.柔软地；四肢无力地,北师高中
intuitively,ɪn'tjʊɪtɪvli,,ad.直觉地，直观地,北师高中
spot,spɑt,,vi&vt.看出；认出,北师高中
compulsion,kəm'pʌlʃən,,n.（难以克制的）强烈冲动,北师高中
sensation,sɛn'seʃən,,n.知觉，感觉,北师高中
rub,rʌb,,vi.擦，摩擦,北师高中
stroke,strok,,vt.轻抚，抚摸,北师高中
cover-up,"'kʌvə,ʌp",,n.掩饰，掩盖,北师高中
itch,ɪtʃ,,n&vi.发痒；渴望,北师高中
trivial,'trɪvɪəl,,a.琐细的，微不足道的,北师高中
sting,stɪŋ,,vi&n.刺，刺痛，刺激,北师高中
comparison,kəm'pærɪsn,,n.比较，对照,北师高中
shrug,ʃrʌɡ,,n&vi.耸肩,北师高中
curl,kɝl,,vt.（使）卷曲,北师高中
disclaimer,dɪs'klemɚ,,n.否认或放弃的声明,北师高中
squirm,skwɝm,,vi&n.扭动；蠕动,北师高中
urge,ɝdʒ,,n.强烈的欲望，冲动,北师高中
brazen out,,,厚着脸对待,北师高中
eliminate,ɪ'lɪmɪnet,,vt.消除，排除,北师高中
momentarily,",momən'tɛrəli",,ad.瞬间地，片刻地；即刻,北师高中
seethe,sið,,vi.强压怒火；翻腾,北师高中
outward,'aʊtwɚd,,a.外表的，外面的,北师高中
downright,'daʊnraɪt,,ad.完全地，彻底地,北师高中
