word,phonetic,pos,definition,source
rabbit,'ræbɪt,,n.兔子，野兔,四级
race,res,,n.比赛，竞赛，竞争,四级
racial,'reʃl,,a.种族的，人种的,四级
rack,ræk,,n.搁物架；行李架,四级
radar,'redɑr,,n.雷达，无线电探测器,四级
radiation,",redɪ'eʃən",,n.放射，发射；辐射能,四级
radio,'redɪo,,n.无线电；收音机,四级
radioactive,'redɪo'æktɪv,,a.放射性的,四级
radius,'redɪəs,,n.半径,四级
rag,ræɡ,,n.破布，碎布，抹布,四级
rail,rel,,n.横条，横杆；铁轨,四级
railroad,'relrod,,n.铁路 v.由铁路运输,四级
railway,'relwe,,n.铁路，铁道,四级
rain,reɪn,,n.雨，雨水 v.下雨,四级
rainbow,'renbo,,n.虹，彩虹,四级
rainy,'reni,,a.下雨的，多雨的,四级
raise,rez,,v.举起；引起；提高,四级
range,rendʒ,,n.排，行；山脉；范围,四级
rank,ræŋk,,n.排，横行；社会阶层,四级
rapid,'ræpɪd,,a.快的 n.急流,四级
rare,rɛr,,a.稀薄的；稀有的,四级
rarely,'rɛrli,,ad.很少，难得,四级
rat,ræt,,n.老鼠，耗子,四级
rate,ret,,n.比率；速度；价格,四级
rather,'ræðɚ,,ad.宁可，宁愿；相当,四级
ratio,'reʃɪo,,n.比，比率,四级
rational,'ræʃnəl,,a.理性的；出于理性的,四级
raw,rɔ,,a.未煮过的；未加工的,四级
ray,,,n.光线，射线，辐射线,四级
reach,ritʃ,,v.抵达；伸出vi达到,四级
react,ri'ækt,,v.起反应；有影响,四级
reaction,rɪ'ækʃən,,n.反应；反作用,四级
read,"rid; (read, read) rɛd",,v.读，看懂 v.读,四级
reader,'ridɚ,,n.读者；读物，读本,四级
reading,'ridɪŋ,,n.读，阅读；读书,四级
ready,'rɛdi,,a.准备好的；愿意的,四级
real,'riəl,,a.真的；现实的,四级
reality,rɪ'æləti,,n.现实；真实,四级
realize,rɪəˌlaɪz,,v.实现；认识到,四级
really,,,ad.真正地；实在,四级
realm,rɛlm,,n.王国，国土；领域,四级
rear,rɪr,,n.后部，后面；背面,四级
reason,ˈrizən,,n.理由；理性 v.推理,四级
reasonable,'riznəbl,,a.合情合理的；公道的,四级
rebel,rɪ'bɛl,,v.造反 n.造反者,四级
recall,'rikɔl,,v.回想；叫回；收回,四级
receipt,rɪ'sit,,n.收到；收条，收据,四级
receive,rɪ'siv,,v.收到；得到；接待,四级
receiver,rɪ'sivɚ,,n.收受者，收件人,四级
recent,'risnt,,a.新近的，最近的,四级
recently,'risntli,,ad.最近，新近,四级
reception,rɪ'sɛpʃən,,a.接待；招待会；接受,四级
recognition,",rɛkəɡ'nɪʃən",,n.认出，识别；承认,四级
recognize,ˈrɛkəɡˌnaɪz,,v.认识，认出；承认,四级
recommend,'rɛkə'mɛnd,,v.推荐，介绍；劝告,四级
recommendation,",rɛkəmɛn'deʃən",,n.推荐，介绍；劝告,四级
record,(for v.) rɪˈkɔrd; (for n. adj.) ˈrɛkɚd,,n.记录；履历 v.记录,四级
recorder,rɪ'kɔrdɚ,,n.记录者；录音机,四级
recover,rɪ'kʌvɚ,,v.重新获得；挽回,四级
recovery,,,n.重获；痊愈，恢复,四级
red,rɛd,,a.红色的 n.红色,四级
reduce,rɪ'dʊs,,v.减少，减小；简化,四级
reduction,rɪ'dʌkʃən,,n.减少，减小，缩减,四级
refer,rɪ'fɝ,,v.使求助于 v.谈到,四级
reference,'rɛfrəns,,n.参考；出处；提及,四级
refine,rɪ'faɪn,,vt&vi.精炼，提纯,四级
reflect,rɪ'flɛkt,,v.反射；反映；思考,四级
reflection,rɪ'flɛkʃən,,n.反射；映象；反映,四级
reflexion,rɪ'flɛkʃən,,n.反射；映象；反映,四级
reform,rɪ'fɔrm,,vt&n.改革，改良,四级
refresh,ri'frɛʃ,,v.使清新vi恢复精神,四级
refrigerator,rɪ'frɪdʒəretɚ,,n.冰箱，冷藏库,四级
refusal,rɪ'fjuzl,,n.拒绝,四级
refuse,ri'fjʊz,,v.拒绝 v.拒绝,四级
regard,rɪ'ɡɑrd,,v.把…看作；尊敬,四级
regarding,rɪ'ɡɑrdɪŋ,,prep.关于,四级
regardless,rɪ'ɡɑrdləs,,ad.不顾一切地,四级
region,'ridʒən,,n.地区，地带；领域,四级
register,'rɛdʒɪstɚ,,n&vt.登记，注册,四级
regret,rɪ'ɡrɛt,,v.懊悔；抱歉 n.懊悔,四级
regular,'rɛgjəlɚ,,a.规则的；整齐的,四级
regulate,'rɛɡjulet,,v.管理，控制；调整,四级
regulation,ˌrɛɡjəˈleʃən,,n.规则，规章；管理,四级
reinforce,",riɪn'fɔrs",,v.增援，支援；加强,四级
reject,rɪ'dʒɛkt,,v.拒绝；丢掉；驳回,四级
relate,rɪ'let,,v.叙述；使联系,四级
relation,rɪ'leʃən,,n.关系，联系；家属,四级
relationship,rɪ'leʃən'ʃɪp,,n.关系，联系,四级
relative,'rɛlətɪv,,a.有关系的；相对的,四级
relativity,",rɛlə'tɪvəti",,n.相关性；相对性,四级
relax,rɪ'læks,,v.使松弛 v.松弛,四级
release,rɪ'lis,,v.释放；放松；发表,四级
relevant,'rɛləvənt,,a.有关的，贴切的,四级
reliability,"rɪ,laɪə'bɪləti",,n.可靠性,四级
reliable,rɪ'laɪəbl,,a.可靠的，可信赖的,四级
relief,rɪ'lif,,n.减轻；救济；援救,四级
relieve,rɪ'liv,,v.减轻，解除；救济,四级
religion,rɪ'lɪdʒən,,n.宗教；宗教信仰,四级
religious,rɪ'lɪdʒəs,,a.宗教的；虔诚的,四级
reluctant,rɪ'lʌktənt,,a.不愿的，勉强的,四级
rely,rɪ'laɪ,,v.依赖，依靠；信赖,四级
remain,rɪ'men,,v.剩下，余留；保持,四级
remark,rɪ'mɑrk,,vt&vi&n.评论，谈论,四级
remarkable,rɪ'mɑrkəbl,,a.异常的，非凡的,四级
remedy,'rɛmədi,,n&vt.治疗；补救,四级
remember,rɪ'mɛmbɚ,,v.记得，想起；记住,四级
remind,rɪ'maɪnd,,v.提醒，使想起,四级
remote,rɪ'mot,,a.相隔很远的；冷淡的,四级
removal,rɪ'muvl,,n.移动；迁移；除掉,四级
remove,rɪ'muv,,v.移动，搬开；脱掉,四级
render,'rɛndɚ,,v.表示，给予；使得,四级
renew,rɪ'nʊ,,v.使更新 v.更新,四级
rent,rɛnt,,n.租金，租 v.出租,四级
repair,rɪ'pɛr,,vt&n.修理，修补,四级
repeat,rɪ'pit,,v.重说，重做 n.重复,四级
repeatedly,rɪ'pitɪdli,,ad.重复地；一再,四级
repetition,'rɛpə'tɪʃən,,n.重复，反复,四级
reply,rɪ'plai,,vi&n.回答，答复,四级
report,rɪ'pɔrt,,vt&vi.报告；汇报,四级
reporter,rɪ'pɔrtɚ,,n.记者，通讯员,四级
represent,",rɛprɪ'zɛnt",,v.描绘；代表；象征,四级
representative,'rɛprɪ'zɛntətɪv,,a.代表性的 n.代表,四级
reproduce,",riprə'dus",,vt&vi.繁殖，生殖,四级
republic,rɪ'pʌblɪk,,n.共和国，共和政体,四级
reputation,",rɛpju'teʃən",,n.名誉，名声；好名声,四级
request,rɪ'kwɛst,,n&v.请求，要求,四级
require,rɪ'kwaɪr,,v.需要；要求，命令,四级
requirement,rɪ'kwaɪɚmənt,,n.需要；要求,四级
rescue,'rɛskju,,v.营救，解救，救援 n.营救，解救，救援,四级
resemble,rɪ'zɛmbl,,v.像，类似,四级
reserve,rɪ'zɝv,,v.储备，保留；预定,四级
reservior,,,n.水库；蓄水池,四级
residence,'rɛzɪdəns,,n.居住；驻扎；住处,四级
resident,,,a.居住的 n.居民,四级
resign,rɪ'zaɪn,,v.放弃 v.辞职,四级
resist,rɪ'zɪst,,vt&vi.抵抗，抵制,四级
resistance,rɪ'zɪstəns,,n.抵抗；抵制；抵抗力,四级
resistant,rɪ'zɪstənt,,a.抵抗的，反抗的,四级
resolution,",rɛzə'luʃən",,n.坚决，坚定；决定,四级
resolve,rɪ'zɑlv,,v.解决；决心 n.决心,四级
resort,rɪ'zɔrt,,vi&n.求助，凭借;诉诸于,四级
respective,rɪ'spɛktɪv,,a.各自的，各个的,四级
respectively,rɪ'spɛktɪvli,,ad.各自地，分别地,四级
respond,rɪ'spɑnd,,v.作答；响应,四级
response,rɪ'spɑns,,n.作答，回答；响应,四级
restless,'rɛstləs,,a.不安定的，焦虑的,四级
restore,rɪ'stɔr,,v.恢复；归还；修补,四级
restrain,rɪ'stren,,v.抑制，遏制；限制,四级
restraint,rɪ'strent,,n.抑制；遏制；克制,四级
restrict,rɪ'strɪkt,,v.vt限制，限定，约束,四级
resume,rɪˈzjuːm; ˈrɛzjʊmeɪ,,v.恢复；重新开始,四级
retain,rɪ'ten,,v.保持，保留，保有,四级
retire,rɪ'taɪɚ,,v.退下；引退；就寝,四级
retreat,rɪ'trit,,v.(被迫)退却，后退,四级
reveal,rɪ'vil,,v.展现；揭示，揭露,四级
reverse,rɪ'vɝs,,v.颠倒，翻转 n.背面,四级
review,rɪ'vju,,v.再检查 n.复习,四级
revise,rɪ'vaɪz,,v.修订，校订；修改,四级
revolt,rɪ'volt,,vi&n.反抗，造反,四级
revolution,'rɛvə'lʊʃən,,n.革命；旋转，绕转,四级
revolutionary,'rɛvə'lʊʃə'nɛri,,a.革命的 n.革命者,四级
reward,rɪ'wɔrd,,n.报答；报酬 v.报答,四级
rhythm,'rɪðəm,,n.韵律，格律；节奏,四级
rib,rɪb,,n.肋，肋骨,四级
ribbon,'rɪbən,,n.缎带，丝带；带,四级
rid,rɪd,,v.使摆脱，使去掉,四级
ridge,rɪdʒ,,n.脊；岭，山脉；垄,四级
ridiculous,rɪ'dɪkjələs,,a.荒谬的，可笑的,四级
rifle,'raɪfl,,n.步枪，来复枪,四级
rigid,'rɪdʒɪd,,a.刚硬的；僵硬的,四级
ripe,raɪp,,a.熟的；时机成熟的,四级
risk,rɪsk,,n.风险，危险，冒险,四级
rival,'raɪvl,,n.竞争者 a.竞争的,四级
roar,rɔr,,v.吼叫；呼喊 n.吼,四级
roast,rost,,vt&vi.烤，炙，烘,四级
robot,'robɑt,,n.机器人；自动机,四级
rocket,'rɑkɪt,,n.n. n.火箭，火箭发动机,四级
rod,rɑd,,n.杆，竿，棒,四级
roll,rol,,vi&vt.滚动；转动,四级
roller,'rolɚ,,n.滚柱，滚筒，滚轴,四级
Roman,'romən,,n.古罗马人 a.罗马的,四级
romantic,ro'mæntɪk,,a.浪漫的；传奇的,四级
rotary,'rotəri,,a.旋转的，转动的,四级
rotate,'rotet,,v.旋转 v.使旋转,四级
rotation,ro'teʃən,,n.旋转，转动；循环,四级
rotten,'rɑtn,,a.腐烂的，发臭的,四级
rough,rʌf,,a.表面不平的；粗略的,四级
rouse,raʊz,,v.唤醒，唤起；惊起,四级
route,raʊt,,n.路，路线，路程,四级
routine,rʊ'tin,,n.例行公事 a.日常的,四级
row,ro,,n.(一)排，(一)行,四级
royal,'rɔɪəl,,a.王的；皇家的,四级
rug,rʌɡ,,n.小地毯；毛毯,四级
rural,'rʊrəl,,a.农村的，田园的,四级
rush,rʌʃ,,v.冲，奔 v.催促,四级
rust,rʌst,,n.锈 v.生锈，氧化,四级
sack,sæk,,n.袋，麻袋；开除,四级
sacrifice,'sækrɪfaɪs,,n&vt.牺牲；南祭,四级
saddle,'sædl,,n.鞍子，马鞍,四级
sail,sel,,n.帆；船 v.航行,四级
sake,[sek],,n.缘故，理由,四级
sample,'sæmpl,,n.样品；实例，标本,四级
satellite,'sætəlaɪt,,n.卫星；人造卫星,四级
satisfactory,",sætɪs'fæktəri",,a.令人满意的，良好的,四级
saucer,'sɔsɚ,,n.茶托，浅碟,四级
sausage,'sɔsɪdʒ,,n.香肠，腊肠,四级
saw,sɔ,,n.锯子 v.锯，锯开,四级
say,se,,v.比如说[用于举例],四级
scale,skel,,n.天平，磅秤，秤,四级
scan,skæn,,v.细看；浏览；扫描,四级
scarcely,'skɛrsli,,ad.仅仅；几乎不,四级
scatter,'skætɚ,,v.使消散；撒；散播,四级
scenery,'sinəri,,n.舞台布景；风景,四级
schedule,'skɛdʒul; (canadian) ˈʃɛdʒʊl; ˈʃɛdjʊl,,n.时间表；计划表,四级
scheme,skim,,n.计划，规划；诡计,四级
scholar,'skɑlɚ,,n.学者(尤指文学方面),四级
scientific,",saɪən'tɪfɪk",,a.科学(上)的,四级
scissors,'sɪzɚz,,n.剪刀，剪子,四级
score,skɔ,,n.得分，比数，成绩,四级
scout,skaʊt,,n.侦察员，侦察机,四级
scrape,skrep,,vt&vi&n.刮，擦,四级
scratch,skrætʃ,,vt&vi&n.搔；抓,四级
screw,skru,,n.螺旋，螺丝 v.拧紧,四级
seal,sil,,n.封蜡；印记 v.封,四级
secondary,'sɛkəndɛri,,a.第二的；次要的,四级
secretary,'sɛkrətɛrɪ,,n.秘书；书记；大臣,四级
section,'sɛkʃən,,n.切片；一段；部门,四级
secure,sə'kjʊr,,a.安心的；安全的,四级
security,sə'kjʊrəti,,n.安全，安全感,四级
seed,sid,,n.种(子)，籽，萌芽,四级
seek,sik,,v.寻找，探索；试图,四级
seize,siz,,v.抓住，逮捕；夺取,四级
semiconductor,",sɛmɪkən'dʌktɚ",,n.n. n.半导体,四级
senate,'sɛnət,,n.参议院，上院,四级
senior,'sinɪɚ,,a.年少的；地位较高的,四级
sensible,'sɛnsəbl,,a.感觉得到的；明智的,四级
sensitive,'sɛnsətɪv,,a.敏感的；灵敏的,四级
separate,(for v.) sɛpəˌret; (for adj.) sɛprɪt,,a.分离的；个别的,四级
sequence,'sikwəns,,n.连续，继续；次序,四级
series,'sɪriz,,n.连续，系列；丛书,四级
serve,,,vt.为…服务；招待,四级
session,'sɛʃən,,n.会议，一段时间,四级
setting,'sɛtɪŋ,,n.安装，调整；环境,四级
settle,'sɛtl,,v.安排；安放；调停,四级
settlement,'sɛtlmənt,,n.解决；殖民，殖民地,四级
severe,sɪ'vɪr,,a.严格的；严厉的,四级
sew,so,,v.缝制 v.缝纫,四级
shade,ʃed,,n.荫；遮光物 v.荫蔽,四级
shave,ʃev,,v.剃，刮 v.修面,四级
shear,ʃɪr,,v.剪；剥夺 v.剪,四级
shed,,,vt.流出；散发；脱落,四级
sheet,ʃit,,n.被单；纸张；薄板,四级
shelf,ʃɛlf,,n.搁板，架子,四级
shelter,'ʃɛltɚ,,n.隐蔽处；掩蔽，庇护,四级
shield,ʃild,,n.盾；防护物 v.保护,四级
shift,ʃɪft,,v.替换，转移 n.转换,四级
shiver,'ʃɪvɚ,,v.颤抖，哆嗦 n.冷颤,四级
shoot,ʃut,,v.发射；射中 n.发芽,四级
shore,ʃɔr,,n.滨，岸,四级
shortage,'ʃɔrtɪdʒ,,n.不足，缺少，不足额,四级
shortly,'ʃɔrtli,,ad.立刻；简短地,四级
shot,ʃɑt,,n.发射；弹丸；射门,四级
shower,'ʃaʊɚ,,n.阵雨；(一)阵；淋浴,四级
shriek,ʃrik,,v.尖声喊叫 n.尖叫声,四级
sideways,'saɪdwez,,ad.斜着，斜向一边地,四级
sightseeing,'saɪtsiɪŋ,,n.观光，游览,四级
sign,saɪn,,n.符号；招牌 n.签名,四级
signal,'sɪgnl,,n.信号 v.发信号,四级
signature,'sɪgnətʃɚ,,n.署名，签字，签名,四级
significance,sɪɡ'nɪfɪkəns,,n.意义，意味；重要性,四级
significant,sɪɡ'nɪfɪkənt,,n.有意义的；重要的,四级
silence,'saɪləns,,n.沉默 v.使沉默,四级
silent,'saɪlənt,,a.沉默的；寂静无声的,四级
silk,sɪlk,,n.蚕丝，丝，丝织品,四级
silly,'sɪli,,a.傻的，愚蠢的,四级
silver,,,n.银；银子；银器,四级
similar,'sɪməlɚ,,a.相似的，类似的,四级
similarly,'sɪməlɚli,,ad.类似地，相似地,四级
simplicity,,,n.简单，简易；朴素,四级
simplify,'sɪmplɪfaɪ,,v.简化，使单纯,四级
simply,'sɪmpli,,ad.简单地；朴素地,四级
sincere,sɪn'sɪr,,a.真诚的；真挚的,四级
singular,'sɪŋɡjəlɚ,,a.单一的；非凡的,四级
site,saɪt,,n.地点，地基；场所,四级
sketch,skɛtʃ,,n.略图；速写；概略,四级
skilled,skɪld,,a.有技能的，熟练的,四级
skillful,'skɪlfəl,,a.灵巧的，娴熟的,四级
skim,skɪm,,v.掠过，擦过；略读,四级
slam,slæm,,v.使劲关，砰地放下,四级
sleeve,sliv,,n.袖子，袖套,四级
slender,'slɛndɚ,,a.细长的；微薄的,四级
slice,slaɪs,,n.薄片，切片；部分,四级
slide,slaɪd,,v.滑 v.使滑动 n.滑,四级
slippery,'slɪpəri,,a.滑的，使人滑跤的,四级
slit,slɪt,,n.裂缝 v.切开，撕开,四级
slope,slop,,n.倾斜；斜面 v.倾斜,四级
smart,smɑrt,,a.巧妙的；洒脱的,四级
soak,sok,,v.浸，泡 v.浸泡,四级
soil,sɔɪl,,v.弄脏 v.变脏,四级
solar,'solɚ,,a.太阳的，日光的,四级
sole,sol,,n.脚底，鞋底，袜底,四级
solemn,'sɑləm,,a.庄严的；隆重的,四级
solid,'sɑlɪd,,a.固体的 n.固体,四级
soluble,'sɑljəbl,,a.可溶的；可以解决的,四级
solution,sə'luʃən,,n.解决，解答；溶解,四级
solve,sɔlv,,v.解答，解释，解决,四级
somebody,'sʌmbədi,,pron.某人，有人,四级
somehow,'sʌmhaʊ,,ad.由于某种原因,四级
sometime,'sʌmtaɪm,,ad.在某一时候；从前,四级
somewhat,'sʌmwʌt,,pron.一点儿 ad.有点,四级
sophisticated,sə'fɪstɪketɪd,,a.老于世故的；高级的,四级
sore,sɔr,,a.痛的；恼火的 n.疮,四级
sorrow,sɑro,,n.悲痛，悲哀，悲伤,四级
sort,sɔrt,,n.种类；类别 v.整理,四级
sound,saʊnd,,a.健康的；完好的,四级
sour,'saʊɚ,,a.酸的；脾气坏的,四级
sow,so,,v.播(种) v.播种,四级
spacecraft,'speskræft,,n.航天器，宇宙飞船,四级
spade,sped,,n.铲，铁锹,四级
span,spæn,,n.跨距；一段时间,四级
spare,spɛr,,v.节约 a.多余的,四级
spark,spɑrk,,n.火花， n.火星,四级
specialist,'spɛʃəlɪst,,n.专家,四级
specialize,'spɛʃəlaɪz,,v.成为…专家；专攻,四级
specific,,,a.特有的；具体的,四级
specify,'spɛsɪfaɪ,,v.指定，详细说明,四级
specimen,'spɛsəmən,,n.样本，标本，样品,四级
sphere,sfɪr,,n.球，圆体；范围,四级
spill,spɪl,,v.使溢出 v.溢出,四级
spin,spɪn,,v.纺；使旋转 n.旋转,四级
spite,spaɪt,,"n.n. n.恶意,怨恨,不顾 n.vt. n.刁难,欺侮",四级
split,splɪt,,v.劈开 v.被劈开,四级
spoil,spɔɪl,,v.损坏，糟蹋；宠坏,四级
sponsor,'spɑnsɚ,,n.发起者 v.发起,四级
sportsman,'spɔrtsmən,,n.运动员,四级
spray,spreɪ,,n.浪花；喷雾 v.喷,四级
spring,sprɪŋ,,v.跳，跃 n.跳跃；泉,四级
spur,spɝ,,n.刺激物 v.刺激,四级
square,skwɛr,,n.正方形；广场,四级
squeeze,skwiz,,vt&vi.榨，挤；压榨,四级
stability,stə'bɪləti,,n.稳定，稳定性，巩固,四级
stable,'stebl,,a.稳定的，不变的,四级
stack,stæk,,n.堆，垛 v.堆积,四级
staff,stæf,,n.工作人员；参谋,四级
stage,stedʒ,,n.舞台；戏剧；阶段,四级
stain,sten,,v.沾污；给…着色,四级
stair,stɛr,,n.楼梯,四级
stake,stek,,n.桩；赌金；奖品,四级
stale,stel,,n.陈腐的；走了气的,四级
static,'stætɪk,,a.静的；静态的,四级
statistical,stə'tɪstɪkl,,a.统计的，统计学的,四级
statue,'stætʃu,,n.塑像，雕像，铸像,四级
status,ˈstætəs; ˈstetəs,,n.地位，身分,四级
steady,'stɛdi,,a.稳固的 v.使稳定,四级
steam,stim,,n.蒸汽 v.蒸发 v.蒸,四级
steamer,'stimɚ,,n.轮船，汽船,四级
steel,stil,,n.钢，钢铁,四级
steep,stip,,a.险峻的，陡峭的,四级
steer,stɪr,,vt&vi.驾驶,四级
stem,stɛm,,n.茎，(树)干 v.起源,四级
sticky,'stɪki,,a.粘性的；胶粘的,四级
stiff,stɪf,,a.硬的；僵直的,四级
stimulate,'stɪmjə'let,,v.刺激，激励，激发,四级
sting,stɪŋ,,v.刺；刺痛 vi&n.刺,四级
stir,stɝ,,v.动；拨动；激动,四级
stock,stɑk,,n.原料；库存品；股本,四级
stocking,'stɑkɪŋ,,n.长(统)袜,四级
stoop,stʊp,,v.俯身；弯身 n.弯腰,四级
storage,'stɔrɪdʒ,,n.贮藏；贮藏量,四级
store,stɔr,,n.贮藏；贮存品；商店,四级
storey,'stɔri,,n.(层)楼,四级
stove,stov,,n.炉，火炉，电炉,四级
strain,stren,,v.拉紧 v.尽力,四级
strange,strendʒ,,a.陌生的；奇怪的,四级
stranger,'strendʒɚ,,n.陌生人；新来者,四级
strap,stræp,,n.带子 v.捆扎,四级
strategy,'strætədʒi,,n.战略；策略,四级
straw,strɔ,,n.稻草，麦杆吸管,四级
strengthen,'strɛŋθn,,v.加强，巩固,四级
stress,strɛs,,n.压力；重音 v.着重,四级
stretch,strɛtʃ,,v.伸展 v.伸 n.伸展,四级
string,strɪŋ,,n.线，细绳；一串,四级
strip,strɪp,,v.剥；夺去 n.条带,四级
stripe,straɪp,,n.条纹，条子,四级
stroke,strok,,n.打，击；鸣声；中风,四级
structural,'strʌktʃərəl,,a.结构的，构造的,四级
stuff,stʌf,,n.材料 v.装，填，塞,四级
submarine,",sʌbmə'rin",,a.水下的 n.潜水艇,四级
submerge,səb'mɝdʒ,,v.浸没 v.潜入水中,四级
submit,səb'mɪt,,v.使服从 v.服从,四级
subsequent,'sʌbsɪkwənt,,a.随后的，后来的,四级
substance,'sʌbstəns,,n.物质；实质；本旨,四级
substantial,səbˈstænʃəl,,a.物质的；坚固的,四级
substitute,'sʌbstɪtut,,n.代替人 v.用…代替,四级
subtract,səb'trækt,,v.减，减去，去掉,四级
subway,'sʌbwe,,n.地道；地下铁路,四级
succession,sək'sɛʃən,,n.连续；继任，继承,四级
successive,sək'sɛsɪv,,a.连续的；接连的,四级
suck,sʌk,,v.吸，吮，啜；吸收,四级
sufficient,səˈfɪʃənt,,a.足够的，充分的,四级
suit,sut,,n.起拆，诉讼 v.适合,四级
sulfur,'sʌlfɚ,,n.硫(磺)，硫黄,四级
sulphur,'sʌlfə,,n.硫(磺)，硫黄,四级
