word,phonetic,pos,definition,source
nitrate,'naɪtret,,n.硝酸盐 v.用硝酸处理,专八
nitrogen,'naɪtrədʒən,,n.[化学] 氮,专八
no,no,,ad.不 a.没有；不是 n.不；否决票 abbr.数字（number）；元素锘（nobelium）的符号,专八
nobility,no'bɪləti,,n.贵族；高贵；高尚,专八
noble,'nobl,,a.高尚的；贵族的；惰性的；宏伟的 n.贵族 vt.抓住；逮捕,专八
nobleman,'noblmən,,n.贵族,专八
nobody,"'nəubədi, -bɔdi",,pron.无人，没有人；没有任何人 n.无名小卒；小人物,专八
nod,nɑd,,n.点头；打盹；摆动 v.点头；点头表示,专八
node,nod,,n.节点；瘤；[数] 叉点,专八
noise,nɔɪz,,n.[环境] 噪音；响声；杂音 v.谣传,专八
noisy,'nɔɪzi,,a.嘈杂的；喧闹的；聒噪的,专八
nomad,'nomæd,,n.游牧民；流浪者 a.游牧的；流浪的,专八
nomadic,"nəu'mædik, nɔ-",,a.游牧的；流浪的；游动的,专八
nomenclature,ˈnomənˌkletʃɚ,,n.命名法；术语,专八
nominal,'nɑmɪnl,,a.名义上的；有名无实的；[会计] 票面上的 n.[语] 名词性词,专八
nominate,'nɑmɪnet,,v.推荐；提名；任命；指定,专八
nomination,",nɑmɪ'neʃən",,n.任命，提名；提名权,专八
nominee,",nɑmɪ'ni",,n.被任命者；被提名的人；代名人,专八
nonchalant,",nɑnʃə'lɑnt",,a.冷淡的，漠不关心的,专八
none,nʌn,,pron.没有人；一个也没有；没有任何东西 a.没有的，一点没有的 ad.决不，一点也不 n.(None)人名；(葡、罗)诺内；(日)野根(姓),专八
nonetheless,'nʌnðə'lɛs,,ad.尽管如此，但是,专八
nonstop,nɑn'stɑp,,a.直达的；不休息的；不着陆的 n.直达车 ad.不休息地,专八
noodle,'nʊdl,,n.面条；笨蛋,专八
noon,nun,,n.中午；正午；全盛期,专八
nor,nɔr,,conj.也不；也不是 ad.也不；也没有 n.(Nor)人名；(中)挪(广东话·威妥玛)；(马来、俄)诺尔；(柬)诺,专八
Nordic,'nɔ:dik,,a.北欧人的；斯堪的纳维亚的；日耳曼民族的 n.北欧人；日耳曼民族；斯堪的纳维亚人；具有北欧日尔曼民族外貌特征的人,专八
norm,nɔrm,,n.标准，规范,专八
normal,'nɔrml,,a.正常的；正规的，标准的 n.正常；标准；常态,专八
normally,'nɔrmli,,ad.正常地；通常地，一般地,专八
north,nɔrθ,,n.北，北方 a.北方的；朝北的 ad.在北方，向北方,专八
northeast,'nɔrθ'ist,,a.东北的；向东北的；来自东北的 n.东北 ad.向东北；来自东北,专八
northern,'nɔrðɚn,,a.北部的；北方的 n.北部方言,专八
northwest,'nɔrθ'wɛst,,a.西北的；向西北的；来自西北的 n.西北 ad.在西北；向西北；来自西北,专八
nose,noz,,n.鼻子；嗅觉；突出的部分；探问 v.嗅；用鼻子触,专八
nostalgia,nə'stældʒə,,n.乡愁；怀旧之情；怀乡病,专八
nostalgic,nɒ'stældʒɪk,,a.怀旧的；乡愁的,专八
nostril,'nɑstrəl,,n.鼻孔,专八
not,nɑt,,ad.表示否定，不 n.“非”（计算机中逻辑运算的一种）,专八
notable,'notəbl,,a.值得注意的，显著的；著名的 n.名人，显要人物,专八
notary,'notəri,,n.[法] 公证人,专八
notation,no'teʃən,,n.符号；乐谱；注释；记号法,专八
note,not,,n.笔记；音符；票据；注解；纸币；便笺；照会；调子 v.注意；记录；注解,专八
notebook,'notbʊk,,n.笔记本，笔记簿；手册,专八
noted,'notɪd,,a.著名的；显著的；附有乐谱的 v.注意；记下（note的过去式和过去分词）,专八
nothing,'nʌθɪŋ,,neg.没什么；毫不 n.无；零；不关紧要之事 ad.毫不；决不 pron.无事；无物 int.什么也没有,专八
notice,'notɪs,,n.通知，布告；注意；公告 v.通知；注意到；留心,专八
noticeable,'notɪsəbl,,a.显而易见的，显著的；值得注意的,专八
notification,'notəfə'keʃən,,n.通知；通告；[法] 告示,专八
notify,'notə'fai,,v.通告，通知；公布,专八
notion,'noʃən,,n.概念；见解；打算,专八
notoriety,",notə'raɪəti",,n.恶名；声名狼藉；丑名,专八
notorious,no'tɔrɪəs,,a.声名狼藉的，臭名昭著的,专八
notwithstanding,",nɑtwɪθ'stændɪŋ",,ad.尽管，仍然 prep.尽管，虽然 conj.虽然,专八
nought,nɔt,,n.[数] 零；没有,专八
noun,naʊn,,n.名词,专八
nourish,'nɜrɪʃ,,v.滋养；怀有；使健壮,专八
nourishment,'nɝɪʃmənt,,n.食物；营养品；滋养品,专八
novel,ˈnɑːvl,,a.新奇的；异常的 n.小说,专八
novelist,'nɑvlɪst,,n.小说家,专八
novelty,'nɑvlti,,n.新奇；新奇的事物；新颖小巧而廉价的物品,专八
November,no'vɛmbɚ,,n.十一月,专八
novice,'nɑvɪs,,n.初学者，新手,专八
now,naʊ,,ad.现在；如今；立刻 a.现在的 n.现在；目前 conj.由于；既然,专八
nowadays,'naʊədez,,ad.现今；时下 n.当今,专八
nowhere,'no'wɛr,,ad.无处；任何地方都不；毫无结果 n.无处；任何地方；无名之地 a.不存在的；毫无结果的；不知名的,专八
nuance,"'nju:ɑ:ns, nju:'ɑ:ns",,n.细微差别,专八
nuclear,'nuklɪɚ,,a.原子能的；[细胞] 细胞核的；中心的；原子核的,专八
nucleus,'nuklɪəs,,n.核，核心；原子核,专八
nude,nud,,a.裸的，裸体的；无装饰的；与生俱有的 n.裸体；裸体画,专八
nudge,nʌdʒ,,n.推动；用肘轻推；没完没了抱怨的人 v.推进；用肘轻推；向…不停地唠叨,专八
nudity,'nudəti,,n.裸露；裸体像,专八
nuisance,'nusns,,n.讨厌的人；损害；麻烦事；讨厌的东西,专八
numb,nʌm,,v.使麻木；使发愣；使失去感觉 a.麻木的；发愣的,专八
number,'nʌmbɚ,,n.数；（杂志等的）期；号码；数字；算术 v.计入；总数达到,专八
numeral,'numərəl,,n.数字 a.数字的；表示数字的,专八
numerical,nʊ'mɛrɪkl,,a.数值的；数字的；用数字表示的（等于numeric）,专八
numerous,'numərəs,,a.许多的，很多的,专八
nun,nʌn,,n.修女，尼姑,专八
nurse,nɝs,,v.看护，护理；照顾；培养；给…喂奶 n.护士；奶妈，保姆,专八
nursery,'nɝsəri,,n.苗圃；托儿所；温床,专八
nurture,'nɝtʃɚ,,v.养育；鼓励；培植 n.养育；教养；营养物,专八
nut,nʌt,,n.螺母，螺帽；坚果；难对付的人，难解的问题 v.采坚果,专八
nutrient,'nutrɪənt,,n.营养物；滋养物 a.营养的；滋养的,专八
nutrition,nu'trɪʃən,,n.营养，营养学；营养品,专八
nutritious,nʊ'trɪʃəs,,a.有营养的，滋养的,专八
nuzzle,'nʌzl,,v.用鼻紧挨，用鼻爱抚；紧贴某人,专八
nylon,'naɪlɑn,,n.尼龙，[纺] 聚酰胺纤维；尼龙袜,专八
nymph,nɪmf,,n.女神；居于山林水泽的仙女；美丽的少女；蛹,专八
oak,ok,,n.橡树；橡木色；橡木家具 a.栎树的；栎木制的,专八
oar,ɔr,,n.桨；橹；桨手 vt.划（船） vi.划行,专八
oasis,o'esɪs,,n.绿洲；舒适的地方；令人宽慰的事物,专八
oath,oθ,,n.誓言，誓约；诅咒，咒骂,专八
oats,ots,,n.燕麦；燕麦片（oat的复数）；燕麦粥,专八
obedience,ə'bidjəns,,n.顺从；服从；遵守,专八
obedient,oˈbidiənt,,a.顺从的，服从的；孝顺的,专八
obese,o'bis,,a.肥胖的，过胖的,专八
obesity,o'bisəti,,n.肥大，肥胖,专八
obey,ə'be,,v.服从，听从；按照……行动 n.(Obey)人名；(英、法)奥贝,专八
obituary,o'bɪtʃuɛri,,a.讣告的；死亡的 n.讣告,专八
object,'ɑbdʒɛkt,,n.目标；物体；客体；宾语 v.提出…作为反对的理由,专八
objection,əb'dʒɛkʃən,,n.异议，反对；缺陷，缺点；妨碍；拒绝的理由,专八
objective,əb'dʒɛktɪv,,a.客观的；目标的；宾格的 n.目的；目标；[光] 物镜；宾格,专八
obligation,",ɑblɪ'ɡeʃən",,n.义务；职责；债务,专八
obligatory,ə'blɪɡətɔri,,a.义务的；必须的；义不容辞的,专八
oblige,ə'blaɪdʒ,,v.迫使；强制；赐，施恩惠；责成；义务,专八
obliterate,ə'blɪtə'ret,,v.消灭；涂去；冲刷；忘掉,专八
oblivion,"ə'bliviən, ɔ-",,n.遗忘；湮没；赦免,专八
oblivious,ə'blɪvɪəs,,a.遗忘的；健忘的；不注意的；不知道的,专八
oblong,'ɑblɔŋ,,a.椭圆形的；长方形的 n.椭圆形；长方形,专八
oboe,'obo,,n.双簧管,专八
obscene,əb'sin,,a.淫秽的；猥亵的；可憎的,专八
obscenity,əb'sɛnəti,,n.猥亵，淫秽；猥亵的言语（或行为）,专八
obscure,əb'skjʊr,,a.昏暗的，朦胧的；晦涩的，不清楚的；隐蔽的；不著名的，无名的 v.使…模糊不清，掩盖；隐藏；使难理解 n.某种模糊的或不清楚的东西,专八
obscurity,əb'skjʊrəti,,n.朦胧；阴暗；晦涩；身份低微；不分明,专八
observance,əb'zɝvəns,,n.惯例；遵守；仪式；庆祝,专八
observant,əb'zɝvənt,,a.善于观察的；机警的；严格遵守的,专八
observation,",ɑbzɚ'veʃən",,n.观察；监视；观察报告,专八
observatory,əb'zɝvətɔri,,n.天文台；气象台；瞭望台,专八
observe,əb'zɝv,,v.庆祝,专八
observer,əb'zɝvɚ,,n.观察者；[天] 观测者；遵守者,专八
obsess,əb'sɛs,,v.迷住，缠住；使…着迷；使…困扰,专八
obsessive,"əb'sesiv, ɔb-",,a.强迫性的；着迷的；分神的,专八
obsolete,ɑbsəˌlit,,a.废弃的；老式的 n.废词；陈腐的人 vt.淘汰；废弃,专八
obstacle,'ɑbstəkl,,n.障碍，干扰；妨害物,专八
obstinate,'ɑbstɪnət,,a.顽固的；倔强的；难以控制的,专八
obstruct,əb'strʌkt,,v.妨碍；阻塞；遮断,专八
obstruction,"əb'strʌkʃən, ɔb-",,n.障碍；阻碍；妨碍,专八
obtain,əb'ten,,v.获得；流行,专八
obvious,'ɑbvɪəs,,a.明显的；显著的；平淡无奇的,专八
occasion,ə'keʒn,,n.时机，机会；场合；理由 v.引起，惹起,专八
occasional,ə'keʒənl,,a.偶然的；临时的；特殊场合的,专八
occidental,",ɑksə'dɛntl",,n.西方人；欧美人 a.西方的；西洋的,专八
occupancy,'ɑkjəpənsi,,n.居住；占有；占用,专八
occupation,",ɑkju'peʃən",,n.职业；占有；消遣；占有期,专八
occupational,",ɑkju'peʃənl",,a.职业的；占领的,专八
occupy,'ɑkjupaɪ,,v.占据，占领；居住；使忙碌,专八
occur,ə'kɝ,,v.发生；出现；存在,专八
occurrence,ə'kʌrəns,,n.发生；出现；事件；发现,专八
oceanography,",oʃə'nɑɡrəfi",,n.海洋学,专八
October,ɑk'tobɚ,,n.[天] 十月,专八
octopus,'ɑktəpəs,,n.章鱼,专八
odd,ɑd,,a.奇数的；古怪的；剩余的；临时的；零散的 n.奇数；怪人；奇特的事物,专八
odds,ɑdz,,n.几率；胜算；不平等；差别,专八
ode,od,,n.赋；颂歌；颂诗,专八
odour,'əudə,,n.气味；声誉,专八
of,ʌv; əv,,prep.关于；属于；…的；由…组成的,专八
off,ɔf,,prep.离开；脱落 ad.切断；走开 a.远离的；空闲的,专八
offence,ə'fɛns,,n.犯罪；违反；过错；攻击,专八
offend,ə'fɛnd,,v.冒犯；使…不愉快,专八
offender,ə'fɛndɚ,,n.罪犯；冒犯者；违法者,专八
offensive,ə'fɛnsɪv,,a.攻击的；冒犯的；无礼的；讨厌的 n.攻势；攻击,专八
offer,'ɔfɚ,,v.提供；出价；试图 n.提议；出价；意图；录取通知书,专八
offhand,",ɔf'hænd",,a.随便的；即时的；无准备的；即席的 ad.随便地；即席地；即时地,专八
office,'ɔfɪs,,n.办公室；政府机关；官职；营业处,专八
officer,'ɔfɪsɚ,,n.军官，警官；公务员，政府官员；船长 v.指挥,专八
offset,",ɔf'sɛt",,n.抵消，补偿；平版印刷；支管 v.抵消；弥补；用平版印刷术印刷,专八
offshore,",ɔf'ʃɔr",,a.离岸的；[海洋] 近海的；吹向海面的 ad.向海面，向海,专八
offspring,'ɔfsprɪŋ,,n.后代，子孙；产物,专八
often,'ɔf(tə)n; 'ɑf(tə)n,,ad.常常，时常,专八
oh,o,,int.哦；哎呀（表示惊讶或恐惧等）,专八
oil,ɔɪl,,n.油；石油；油画颜料 v.加油；涂油；使融化,专八
oily,'ɔɪli,,a.油的；油质的；油滑的；油腔滑调的,专八
ointment,'ɔɪntmənt,,n.药膏；[药] 油膏,专八
okay,",o'kɛi",,ad.可以；对；很好地 a.可以；对；不错 n.同意，批准 int.好；行,专八
old,old,,a.陈旧的，古老的；年老的 n.古时,专八
olive,'ɑlɪv,,n.橄榄；橄榄树；橄榄色 a.橄榄的；橄榄色的,专八
Olympic,əˈlɪmpɪk,,a.奥林匹斯山的，奥林匹亚的；奥林匹克的,专八
omega,o'mɛɡə,,n.最后；终了；希腊字母的最后一个字Ω,专八
omelette,'ɒmlət,,n.煎蛋卷,专八
omen,'omən,,n.预兆；征兆 v.预示；有…的前兆；预告,专八
ominous,'ɑmɪnəs,,a.预兆的；不吉利的,专八
omission,ə'mɪʃən,,n.疏忽，遗漏；省略；冗长,专八
omit,ə'mɪt,,v.省略；遗漏；删除；疏忽,专八
omniscient,ɑm'nɪsɪənt,,a.全知的；无所不知的 n.上帝；无所不知者,专八
on,ɑn,,ad.向前地；作用中，行动中；继续着 prep.向，朝……；关于；在……之上；在……时候 a.开着的；发生着的，正在进行中 n.(On)人名；(日)温(姓、名)；(缅、柬、印)翁,专八
once,wʌns,,ad.一次；曾经 conj.一旦 n.一次，一回,专八
one,wʌn,,pron.一个人；任何人 a.一的；唯一的 n.一 num.一；一个,专八
oneself,wʌn'sɛlf,,pron.自己；亲自,专八
ongoing,'ɑnɡoɪŋ,,a.不间断的，进行的；前进的 n.前进；行为，举止,专八
onion,'ʌnjən,,n.洋葱；洋葱头,专八
online,'ɑn'laɪn,,a.联机的；在线的 ad.在线地,专八
onlooker,'ɑnlʊkɚ,,n.旁观者；观众（等于spectator）,专八
only,'onli,,ad.只，仅仅；不料 a.唯一的，仅有的；最合适的 conj.但是；不过；可是,专八
onset,'ɑnsɛt,,n.开始，着手；发作；攻击，进攻,专八
onslaught,'ɑnslɔt,,n.猛攻；突击,专八
onto,"ˈɑnˌtu, -tə, ˈɔn-",,prep.在…之上；对…了解；映射到…上 a.映射的；自身的；映成的,专八
onward,'ɑnwɚd,,a.向前的；前进的 ad.向前；在前面,专八
onwards,'ɑnwɚdz,,ad.向前；在前面,专八
ooze,uz,,v.渗出；泄漏 n.[地质] 软泥,专八
opal,'opl,,n.猫眼石，蛋白石；乳白玻璃,专八
opaque,o'pek,,a.不透明的；不传热的；迟钝的 n.不透明物 vt.使不透明；使不反光,专八
open,'opən,,a.公开的；敞开的；空旷的；坦率的；营业着的 v.开始；展现 n.公开；空旷；户外,专八
opener,'opnɚ,,n.[五金] 开启工具；开启的人,专八
opening,'opənɪŋ,,n.开始；机会；通路；空缺的职位 a.开始的 v.开放（open的ing形式）；打开；公开,专八
opera,'ɑprə,,n.歌剧；歌剧院；歌剧团,专八
operate,'ɑpə'ret,,v.运转；动手术；起作用,专八
operation,",ɑpə'reʃən",,n.操作；经营；[外科] 手术；[数][计] 运算,专八
operational,'ɑpə'reʃənl,,a.操作的；运作的,专八
operative,'ɑpərətɪv,,a.有效的；运转着的；从事生产劳动的 n.侦探；技工,专八
operator,'ɑpəretɚ,,n.经营者；操作员；话务员；行家,专八
opinion,ə'pɪnjən,,n.意见；主张,专八
opium,'opɪəm,,n.鸦片；麻醉剂 a.鸦片的,专八
opponent,ə'ponənt,,n.对手；反对者；敌手 a.对立的；敌对的,专八
opportunity,"ˌɑpɚˈtunɪti, -ˈtju-",,n.时机，机会,专八
oppose,ə'poz,,v.反对；对抗，抗争,专八
opposite,ˈɑpəzɪt; ˈɑpəsɪt,,a.相反的；对面的；对立的 n.对立面；反义词 prep.在…的对面 ad.在对面,专八
opposition,'ɑpə'zɪʃən,,n.反对；反对派；在野党；敌对,专八
oppress,ə'prɛs,,v.压迫，压抑；使……烦恼；使……感到沉重,专八
oppressive,ə'prɛsɪv,,a.压迫的；沉重的；压制性的；难以忍受的,专八
opt,ɑpt,,v.选择,专八
optical,'ɑptɪkl,,a.光学的；眼睛的，视觉的,专八
optics,'ɑptɪks,,n.[光] 光学,专八
optimal,'ɑptəml,,a.最佳的；最理想的,专八
optimise,'ɔptimaiz,,v.使优化；充分利用,专八
optimism,'ɑptɪmɪzəm,,n.乐观；乐观主义,专八
optimistic,",ɑptɪ'mɪstɪk",,a.乐观的；乐观主义的,专八
optimum,'ɑptəməm,,a.最适宜的 n.最佳效果；最适宜条件,专八
option,'ɑpʃən,,n.[计] 选项；选择权；买卖的特权,专八
optional,'ɑpʃənl,,a.可选择的，随意的 n.选修科目,专八
opulent,'ɑpjələnt,,a.丰富的；富裕的；大量的,专八
or,ɔr,,conj.或，或者；还是 n.(Or)人名；(中)柯(广东话·威妥玛)；(柬)奥；(土、匈、土库、阿塞、瑞典)奥尔,专八
oracle,'ɔrəkl,,n.神谕；预言；神谕处；圣人,专八
oral,'ɔrəl,,a.口头的，口述的 n.口试,专八
orange,'ɔrɪndʒ,,a.橙色的；橘色的 n.橙；橙色；桔子,专八
orator,'ɔrətɚ,,n.演说者；演讲者；雄辩家；原告,专八
orbit,'ɔrbɪt,,n.轨道；眼眶；势力范围；生活常规 v.盘旋；绕轨道运行,专八
orbital,'ɔrbɪtl,,a.轨道的；眼窝的,专八
orchard,'ɔrtʃɚd,,n.果园；果树林,专八
orchestrate,'ɔrkɪstret,,v.把…编成管弦乐曲；（美）精心安排；把…协调地结合起来,专八
orchid,'ɔrkɪd,,n.兰花；[植] 兰科植物；淡紫色 a.淡紫色的,专八
ordain,ɔr'den,,v.任命某人为牧师；授某人以圣职；（上帝、法律等）命令；注定,专八
ordeal,ɔr'dil,,n.折磨；严酷的考验；痛苦的经验,专八
order,'ɔrdɚ,,n.命令；顺序；规则；[贸易] 定单 v.命令；整理；定购,专八
orderly,'ɔrdɚli,,a.有秩序的；整齐的；值班的 n.勤务兵；传令兵；护理员 ad.顺序地；依次地,专八
ordinal,'ɔrdənl,,a.顺序的，依次的 n.[数] 序数,专八
ordinance,'ɔrdnəns,,n.条例；法令；圣餐礼,专八
ordinary,'ɔrdnɛri,,a.普通的；平凡的；平常的 n.普通；平常的人（或事）,专八
ore,ɔr,,n.矿；矿石,专八
organ,'ɔrɡən,,n.[生物] 器官；机构；风琴；管风琴；嗓音,专八
organic,ɔr'gænɪk,,a.[有化] 有机的；组织的；器官的；根本的,专八
organisation,ɔrɡənəˈzeʃən,,n.组织；团体（等于organization）,专八
organise,"'ɔrgə,naɪz",,v.组织起来；组织工会,专八
organism,'ɔrɡənɪzəm,,n.有机体；生物体；微生物,专八
orgasm,'ɔrɡæzəm,,n.[生理] 性高潮；极度兴奋,专八
orgy,'ɔrdʒi,,n.狂欢；放荡,专八
orient,'orɪənt,,v.使适应；确定方向；使朝东 n.东方；东方诸国 a.东方的,专八
oriental,",orɪ'ɛntəl",,a.东方的；东方人的 n.东方人,专八
orientation,orɪɛn'teʃən,,n.方向；定向；适应；情况介绍；向东方,专八
