word,phonetic,pos,definition,source
understandably,",ʌndə'stændəbli",,ad.可理解地,托福
misunderstanding,",mɪsʌndɚ'stændɪŋ",,"n.误会, 误解",托福
emblem,'ɛmbləm,,"n.象征, 徽章 vt.用象征表示",托福
lyrical,'lɪrɪkl,,"a.抒情诗调的, 充满感情的",托福
module,'mɑdʒul,,"n.模数, 模块",托福
Yuan,ju:'ɑ:n,,n.元(中国货币单位),托福
victimize,'vɪktɪmaɪz,,"v.使牺牲,使受害",托福
uppermost,'ʌpɚmost,,a&ad.至上的，最高的,托福
cheater,'tʃitɚ,,"n.骗子, 欺诈者, 背叛者",托福
beggar,'bɛɡɚ,,n.乞丐,托福
siliceous,sɪ'lɪʃəs,,a.硅酸的；硅土的,托福
grassy,'ɡræsi,,"a.绿色的, 象草的",托福
ape,ep,,n.猿,托福
suburban,sə'bɝbən,,"a.郊外的, 偏远的",托福
edible,'ɛdəbl,,a.可食用的,托福
hiss,hɪs,,"v.嘶嘶作声, 用嘘声表示",托福
scramble,'skræmbl,,"n&v.混乱, 攀爬",托福
discontent,",dɪskən'tɛnt",,n.不满a不满的vt使不满,托福
tressed,trest,,a.有一绺绺长发的,托福
rib,rɪb,,n.肋骨vt戏弄,托福
bongo,'bɔŋɡəu,,"n.非洲产大羚羊, 一种用手指敲的小鼓",托福
recital,rɪ'saɪtl,,"n.朗诵, 背诵, 独奏会",托福
restaurant,ˈrɛstəˌrɑnt; ˈrɛstərənt; ˈrɛsˌtrɑnt,,"n.餐馆, 饭店",托福
nursery,'nɝsəri,,n.托儿所,托福
dizzy,'dɪzi,,a.(指人)晕眩的 v.使人晕眩的,托福
stir,stɝ,,"n.轰动, 搅动 v.搅拌,激起",托福
woodwind,'wudwind,,n.木管乐器,托福
humble,'hʌmbl,,"a.卑下的, 微贱的 v.使卑下, 挫",托福
unsuccessful,",ʌnsək'sɛsfl",,"a.不成功的,失败的",托福
seeker,'sikɚ,,"n.搜索者, 探求者",托福
unfavorably,ʌn'feivərəbli,,"ad.不利地,不适宜地",托福
spatial,'speʃl,,a.空间的,托福
symphony,'sɪmfəni,,"n.交响乐, 交响曲",托福
chronological,",krɑnə'lɑdʒɪkl",,a.按年代顺序排列的,托福
superb,/suːˈpɜːrb/,,"a.庄重的, 华丽的, 极好的",托福
pylon,'paɪlən,,"n.塔门, 路标塔",托福
acquaintance,ə'kwentəns,,"n.相识, 熟人",托福
decease,dɪ'sis,,n.死亡 v.死,托福
cult,kʌlt,,"n.祭仪, 礼拜式",托福
divine,dɪ'vaɪn,,"a.神圣的, 非凡的 n牧师 v占卜",托福
colonel,'kɝnl,,"n.陆军上校, 团长",托福
marshal,'mɑrʃəl,,"n.元帅 v整顿, 排列",托福
dilemma,dɪˈlemə,,"n.进退两难的局面, 困难的选择",托福
validity,və'lɪdəti,,"n.有效性, 合法性, 正确性",托福
Militant,'mɪlɪtənt,,a.好战的n好斗者,托福
dismiss,dɪs'mɪs,,"v.解散, 下课, 解职,",托福
superficial,",supɚ'fɪʃl",,"a.表面的, 肤浅的n浅薄的人",托福
federalist,'fɛdərəlɪst,,"n.联邦党,联邦制拥护者",托福
biographical,",baɪə'græfɪkl",,"a.传记的,传记体的",托福
magnetism,'mægnə'tɪzəm,,"n.磁, 磁力, 吸引力, 磁学",托福
sonar,'sonɑr,,"n.声纳, 声波定位仪",托福
perennial,pə'rɛnɪəl,,"a.终年的, 长期的",托福
infiltration,",ɪnfɪl'treʃən",,n.渗透,托福
breakage,'brekɪdʒ,,"n.破坏, 破损, 破损量",托福
bounce,baʊns,,"v.(使)反跳, 弹起 n(球)跳起, 弹回",托福
apace,ə'pes,,"ad.快速地, 急速地",托福
herbicide,'ɝbɪsaɪd,,n.除草剂,托福
compactness,kəm'pæktnis,,"n.紧密, 简洁",托福
pluck,plʌk,,"n.勇气v拔, 采集",托福
springboard,'sprɪŋbɔrd,,n.跳板vi利用跳板,托福
hurl,hɝl,,n.用力或猛烈的投掷v用力投掷,托福
genu,ˈdʒɛnjuː,,n.膝,托福
localization,ˌloʊkəlaɪ'zeɪʃn,,"n.地方化, 局限, 定位",托福
airborne,'ɛr'bɔrn,,"a.空运的, 空气传播的",托福
catalyst,'kætəlɪst,,n.催化剂,托福
rarity,'rɛrəti,,n.稀有,托福
fend,fend,,"v.保护, 供养",托福
beneficiary,",bɛnɪ'fɪʃɪɛri",,"n.受惠者, 受益人",托福
leaflet,'liflət,,"n.小叶, 传单",托福
genotype,"'dʒɛno,taɪp",,n.基因型,托福
affordable,ə'fɔrdəbl,,a.负担得起的,托福
myxoma,mɪk'somə,,n.[医]粘液瘤,托福
reply,rɪ'plai,,"n.答复, 答辩v答复, 回击",托福
importation,",impɔ:'teiʃən",,"n.进口, 输入品",托福
deny,dɪ'nai,,"v.否认, 拒绝",托福
intaglio,ɪn'tælɪəʊ; -'tɑːl-,,"n.凹雕, 阴雕vt凹雕",托福
elaboration,"ɪ,læbə'reʃən",,"n.苦心经营, 详尽的细节",托福
congenital,kən'dʒɛnɪtl,,"a.先天的,天生的,天赋的",托福
blockage,'blɑkɪdʒ,,"n.封锁, 妨碍",托福
photodissociation,",fotodɪ,sosi'eʃɪn",,"n.[物][化]光离解,光解 (作用)",托福
survivor,sɚ'vaɪvɚ,,"n.生还者, 残存物",托福
uninhabited,",ʌnɪn'hæbɪtɪd",,"a.无人居住的,杳无人迹的",托福
aphid,'eɪfɪd,,n.[动]蚜虫,托福
weekend,ˈwikend,,"n.周末, 周末休假 a周末的",托福
Miami,,,n.迈阿密(美国佛罗里州达东南部港市),托福
weekday,'wikde,,"n.周日, 平日",托福
paralyze,"'pærə,laɪz",,"v.使瘫痪, 使麻痹",托福
articulate,ɑr'tɪkjulet,,"a.有关节的, 发音清晰的 v用关节连接, 接合",托福
airway,'ɛrwe,,"n.空中航线, 通风孔",托福
outgassing,,,n.除气 v除气 a释气的,托福
overrun,'ovərʌn,,"n.泛滥成灾 v超过, 泛滥",托福
fever,'fivɚ,,"n.发烧, 狂热 v(使)发烧, 狂热",托福
loosen,'lusn,,"v.解开, 放松, 松开",托福
Netherland,,,n.荷兰,托福
incorrectly,",ɪnkə'rɛktli",,"ad.错误地,不适当地",托福
Athens,'æθɪnz,,n.雅典(希腊首都),托福
tollgate,"'təulɡeit, 'tɔl-",,"n.征收通行税的关卡, 关门",托福
bravely,'brevli,,ad.勇敢地,托福
unwilling,ʌn'wɪlɪŋ,,"a.不愿意的,不情愿的",托福
impressively,im'presivli,,"a.令人难忘地,  令人印象深刻地",托福
overkill,'ovɚkɪl,,n.过度的杀伤威力 v.超量杀伤,托福
Athenian,ə'θi:njən,,n./a雅典(人)(的),托福
outskirt,"'aʊt,skɝt",,"n.外边, 郊区",托福
milligram,'mɪlɪɡræm,,n.毫克,托福
supplier,sə'plaɪɚ,,"n.供应者, 补充者",托福
closeness,'klosnɪs,,"n.紧闭, 狭窄",托福
stately,'stetli,,"a.庄严的, 堂皇的",托福
infinitesimally,infini'tesiməli,,ad.极小地,托福
viability,",vaɪə'bɪləti",,n.生存能力,托福
lyric,'lɪrɪk,,"n.抒情诗, 歌词",托福
dispose,dɪ'spoz,,"v.处理,布置, 安排",托福
uranus,ˈjʊrənəs; jʊˈrenəs,,n.天王星,托福
rocket,'rɑkɪt,,n.火箭,托福
insulator,'ɪnsəletɚ,,"n.绝缘体, 绝热器",托福
keelboat,"'kil,bot",,n.一种河船,托福
manageable,'mænɪdʒəbl,,a.易处理的，易管理的,托福
metaphor,'mɛtəfɚ,,"n.隐喻, 暗喻",托福
disaffection,",dɪsə'fɛkʃən",,n.不满,托福
requisition,'rɛkwə'zɪʃən,,n.正式请求；征用,托福
reprint,",ri'prɪnt",,v.再版,托福
cheerful,'tʃɪrfl,,"a.愉快的, 高兴的",托福
entwine,ɪn'twaɪn,,"v.(使)缠住, (使)盘绕",托福
untie,ʌn'taɪ,,"v.解开,  松开",托福
impermeable,ɪm'pɝmɪəbl,,a.不能渗透的,托福
condenses,kən'densiz,,"v.浓缩,  压缩",托福
pork,pɔrk,,"n.猪肉,",托福
looseness,'lu:snis,,"n.松开, 解除",托福
anchor,'æŋkɚ,,n.锚 v抛锚,托福
governmental,",ɡʌvɚn'mɛntl",,a.政府的,托福
auction,'ɔkʃən,,n.／ vt拍卖,托福
successively,sək'sɛsɪvli,,ad.一个接一个地,托福
obey,ə'be,,"v.服从, 顺从",托福
romanize,'rəumənaiz,,"v.古罗马化, 用罗马字书写",托福
permeate,'pɝmɪet,,"v.弥漫, 渗透",托福
teacup,ˈtiˌkʌp,,n.茶杯,托福
allay,ə'le,,"v.减轻, 减少",托福
characterization,",kærəktəraɪ'zeʃən",,"n.描述, 人物之创造",托福
earthen,'ɝθn,,"a.土制的, 陶制的",托福
insistence,in'sistəns,,"n.坚持, 坚决主张",托福
whence,wɛns,,ad.从何处；从那里,托福
nonporous,'nɔn'pɔ:rəs,,a.无细孔的,托福
turnover,'tɝn'ovɚ,,"n.翻转,营业额",托福
fork,fɔrk,,"n.叉, 叉状物 vi分叉",托福
deed,did,,n.行为，事迹；契约,托福
southernmost,'sʌðɚnmost,,a.最南的,托福
landless,'lændləs,,a.无土地的，无陆地的,托福
enhancement,in'hænsmənt,,"n.增进, 增加",托福
memorize,'mɛmə'raɪz,,"v.记住, 记忆",托福
session,'sɛʃən,,"n.会议, 开庭",托福
indeterminate,'ɪndɪ'tɝmənət,,"a.不确定的, 含混的",托福
unbalance,'ʌn'bæləns,,"v.使失衡,使精神紊乱n失衡",托福
conclusively,kən'klu:sivli,,"ad.最后地, 确定地",托福
fortuitous,fɔr'tuɪtəs,,"a.偶然的, 幸运的",托福
hieroglyph,'haɪərəɡlɪf,,"n.象形文字, 图画文字",托福
admirable,'ædmərəbl,,"a.令人钦佩的,令人赞赏的",托福
democratization,"dɪ,mɑkrətɪ'zeʃən",,n.民主化,托福
peacefully,pisfəli,,"ad.平静地,  和平地",托福
upheaval,ʌp'hivl,,n.剧变,托福
inflection,ɪn'flɛkʃən,,n.变形,托福
stocking,'stɑkɪŋ,,n.长袜,托福
radiometric,",reidiəu'metrik",,"a.辐射测量的,  辐射度的",托福
balkan,'bɔ:lkən,,n&a.巴尔干半岛(的),托福
thwart,θwɔrt,,v.阻挠,托福
hieratic,'haɪə'rætɪk,,"a.僧侣的, 僧侣用的",托福
cater,'ketɚ,,"v.迎合,提供饮食及服务",托福
intonation,",ɪntə'neʃən",,"n.语调, 声调",托福
composite,kɑm'pɑzɪt,,"a.合成的, 复合的 n合成物",托福
fibrous,'faɪbrəs,,"a.含纤维的, 纤维性的",托福
pedagogic,",pɛdə'ɡɑdʒɪk",,"a.教师的, 教育学的, 教授法的",托福
floe,flo,,"n.大浮冰, 浮殡冰块",托福
bony,'boni,,"a.多骨的, 瘦骨嶙峋的",托福
synonym,ˈsɪnənɪm,,n.同义字,托福
listener,'lɪsənɚ,,"n.收听者, 听众",托福
conductivity,",kɑndʌk'tɪvəti",,"n.传导性, 传导率",托福
physiology,'fɪzɪ'ɑlədʒi,,n.生理学,托福
miocene,'maiəusi:n,,"a.中新世的, 中新统的",托福
eletricity,,,"n.电, 电学",托福
nowhere,'no'wɛr,,"ad.无处,任何地方都不",托福
depiction,dɪ'pɪkʃən,,"n.描写, 叙述",托福
gun,ɡʌn,,"n.炮, 枪,",托福
groom,ɡrum,,v.刷洗 n新郎；马夫,托福
unfair,'ʌn'fɛr,,a.不公平的,托福
prickly,'prikli,,a.多刺的,托福
recurrent,rɪ'kɝənt,,"a.再发生的, 周期性的",托福
pear,pɛr,,"n.梨子, 梨树",托福
monoid,'mɔnɔid,,n.独异点,托福
affront,ə'frʌnt,,v.侮辱，冒犯,托福
deflect,dɪ'flɛkt,,"v.(使)偏斜, (使)偏转",托福
harper,'hɑ:pə,,"n.弹竖琴者, 竖琴师",托福
discernible,dɪ'zɝnəbl,,a.可辨别的,托福
selfish,'sɛlfɪʃ,,a.自私的,托福
Maine,mein,,n.缅因州(美国东北角的州),托福
watery,'wɑtəri,,"a.(似)水的, 潮湿的",托福
fad,fæd,,"n.时尚, 一时流行的狂热",托福
secretary,'sɛkrətɛrɪ,,"n.秘书, 部长",托福
shy,ʃaɪ,,"a.怕羞的, 畏缩的",托福
catchment,'kætʃmənt,,"n.排水,集水",托福
underscore,",ʌndɚ'skɔr",,v.画底线,托福
tambourine,",tæmbə'rin",,n.小手鼓,托福
fluidity,flʊ'ɪdəti,,"n.流动性,变移性",托福
ongoing,'ɑnɡoɪŋ,,a.正在进行的,托福
unhindered,ʌn'hɪndɚd,,"a.无阻的, 不受阻碍的",托福
fleet,flit,,"n.舰队 v疾驰,掠过",托福
almanac,'ɔlmənæk,,"n.历书, 年鉴",托福
breathtaking,'brɛθtekɪŋ,,"a.令人赞叹的,  壮观的",托福
coniferous,ko'nɪfərəs,,"a.松类的,  结球果的",托福
loyalist,'lɔɪəlɪst,,"n.忠诚的人, 反对独立者",托福
pray,pre,,"v.祈祷, 恳求",托福
incoming,'ɪnkʌmɪŋ,,a.引入的,托福
unpredictably,ˌʌnprɪˈdɪktəblɪ,,"ad.不可预见地,  不能预料地",托福
scraping,'skrepɪŋ,,v&n.刮，擦,托福
reorganize,rɪ'ɔrgə'naɪz,,"v.改组, 整顿",托福
Turkic,'tə:kik,,"n.土耳其语(的), 土耳其语系者(的)",托福
immature,",ɪmə'tʃʊr",,"a.不成熟的, 未完全发展的",托福
accuracy,'ækjərəsi,,"n.精确性, 正确度",托福
momentarily,",momən'tɛrəli",,"ad.暂时地, 立刻地",托福
overconfident,əʊvə'kɒnfɪd(ə)nt,,"a.自负的, 过于自信的",托福
expansionist,ɪk'spænʃənɪst,,n&a.扩张主义(的),托福
bother,'bɑðɚ,,"v&n.烦扰, 打扰 v",托福
boss,bɑs,,"n.老板, 上司 vt指挥",托福
crowbar,'krobɑr,,"n.撬棍, 铁橇",托福
interdependence,",ɪntɚdɪ'pɛndəns",,n.互相依赖,托福
magnitude,'mæɡnɪtud,,"n.大小, 数量,量级",托福
broaden,'brɔdn,,"v.放宽, 变宽, 扩大, 加宽",托福
till,tɪl,,"prep.直到, 在以前",托福
inappropriate,'ɪnə'proprɪət,,"a.不适当的, 不合宜的",托福
jar,dʒɑr,,n.罐子 v刺激，震动,托福
residue,'rɛzɪdu,,"n.残渣, 剩余物",托福
enterprising,'ɛntɚpraɪzɪŋ,,"a.有事业心的, 有进取心的",托福
moisten,'mɔɪsn,,v.弄湿 vi变潮湿,托福
medicinal,mɪ'dɪsənəl,,a.药物的，治疗的,托福
tribespeople,'traɪbzpipl,,[复]n.部落(或宗族等)成员,托福
unattractive,",ʌnə'træktɪv",,"a.无魅力的, 无吸引力的",托福
tug,tʌɡ,,"n&v.用力拉, 拖船",托福
envelope,'envələʊp; 'ɒn-,,"n.信封, 封套",托福
crucible,'krʊsəbl,,"n.坩锅, 严酷的考验",托福
misty,'mɪsti,,a.有薄雾的,托福
unbreakable,ʌn'brekəbl,,"a.不易破碎的, 牢不可破的",托福
thumb,θʌm,,n.拇指,托福
intermittently,intə'mitəntli,,ad.间歇地,托福
flotation,flo'teʃən,,n.浮选,托福
healthful,'hɛlθfl,,a.有益健康的,托福
mesh,mɛʃ,,n.网，筛孔,托福
hydration,haɪ'dreʃən,,n.水合作用,托福
leafcutter,,,n.[昆]南美切叶蚁,托福
zagros,'zægrəs,,n.扎格罗斯山脉[伊朗西南部],托福
Arabian,ə'rebiən,,n.阿拉伯人 a阿拉伯(人)的,托福
bypass,'baɪpæs,,"v.绕开, 忽视 n旁道",托福
segregate,'sɛɡrɪɡet,,v.隔离,托福
willingness,ˈwɪlɪŋnɪs,,"n.乐意, 愿意",托福
marketplace,'mɑrkɪtples,,"n.集会场所, 市场",托福
revenue,'rɛvənu,,"n.收入,税收",托福
unconsciously,ʌn'kɑnʃəsli,,ad.无意识地；不觉察地,托福
forebear,'fɔrbɛr,,"n.祖先, 祖宗",托福
snail,snel,,n.蜗牛,托福
topography,tə'pɑgrəfi,,n.地形学,托福
clergyman,'klɝdʒɪmən,,"n.牧师, 教士",托福
perm,pɝm,,v./n电烫（头发）,托福
Haiti,'heiti,,n.海地,托福
fatigue,fə'tig,,n.疲劳，劳累 v(使)疲劳,托福
wreck,rɛk,,v.毁坏；使遇难 n失事(船等)，残骸,托福
disintegrate,dɪs'ɪntɪɡret,,v.分裂成小片，瓦解,托福
moody,'mudi,,"a.易怒的, 情绪化的",托福
faithful,'feθfəl,,"a.守信的, 忠实的",托福
awesome,'ɔsəm,,"a.可怕的, 表示敬畏的",托福
kink,kɪŋk,,"n.结 v纠结,纽绞",托福
hydroelectric,",haɪdroɪ'lɛktrɪk",,a.水力电气的,托福
favorably,'feivərəbli,,"ad.赞同地, 亲切地",托福
proud,praʊd,,"a.自豪的, 得意的",托福
unemployment,",ʌnɪm'plɔɪmənt",,"n.失业, 失业人数",托福
preferably,'prɛfərəbli,,"ad.更好地,宁愿",托福
driveway,'draɪvwe,,n.车道,托福
spacecraft,'speskræft,,n.太空船,托福
hermit,'hɝmɪt,,"n.隐士, 隐居者",托福
hurry,'hɝrɪ,,"v.赶紧,匆忙",托福
grab,ɡræb,,"v.抢夺, 攫取",托福
pathway,'pæθwe,,"n.路, 径",托福
guideline,'ɡaɪdlaɪn,,n.方针,托福
November,no'vɛmbɚ,,n.十一月(略作Nov),托福
lvory,,,n.象牙,托福
deluge,'dɛljʊdʒ,,"n.洪水, 豪雨",托福
minutely,maɪ'njutlɪ,,"a.每分钟的,持续的",托福
landlocked,'lændlɑkt,,"a.陆地包围的, 内陆水域的",托福
rape,rep,,"n&v.掠夺, 强奸",托福
monolithic,",mɑnə'lɪθɪk",,"n.单片电路, 单块集成电路",托福
cohesiveness,ko'hisɪvnɪs,,"n.粘合, 凝聚性",托福
peculiarly,pɪ'kjʊljɚli,,"ad.古怪地,  特有地",托福
cruise,krʊz,,"vi&n.巡游, 漫游",托福
oceanographic,",əuʃiənəu'ɡræfik",,a.海洋学的,托福
vicious,'vɪʃəs,,a.恶毒的，凶残的,托福
turnip,'tɝnɪp,,n.[植]芜箐(甘蓝),托福
deck,dɛk,,"n.甲板, 舰板",托福
congestion,kən'dʒɛstʃən,,"n.拥塞, 充血",托福
engender,ɪn'dʒɛndɚ,,v.造成,托福
workplace,'wɝkples,,n.工作场所,托福
meticulous,mə'tɪkjələs,,"a.一丝不苟的, 缜密的",托福
fluent,'fluənt,,"a.流利的, 流畅的",托福
impermanence,"im'pə:mənəns,-nənsi",,"n.暂时, 无常",托福
impenetrable,ɪm'pɛnɪtrəbl,,"a.不能穿过的, 不可理喻的",托福
expendable,ɪk'spɛndəbl,,"n.消耗品, 可牺牲的",托福
undeniable,'ʌndɪ'naɪəbl,,"a.不可否认的, 无可辩驳的",托福
conqueror,'kɑŋkərɚ,,"n.征服者, 胜利者",托福
incur,ɪn'kɝ,,v.招致,托福
backbreaking,"'bæk,breikiŋ",,"a.非常辛苦的,极累人的",托福
commercialize,kə'mɝʃlaɪz,,v.使商业化,托福
landsman,'lændzmən,,"n.同胞,同乡",托福
albedo,æl'bido,,n.[天文](星体)反照率,托福
verbalizable,ˈvə:bəlaizəbl,,a.可用言辞表达的,托福
incompatibility,"'ɪnkəm,pætə'bɪləti",,"n.不两立, 不相容",托福
gist,dʒɪst,,"n.要点, 要旨",托福
doll,dɑl,,"n.洋娃娃, 玩偶",托福
forefront,'fɔrfrʌnt,,"n.最前部, 最前线",托福
classicism,'klæsɪsɪzəm,,"n.古典主义,古典风格",托福
foresight,'fɔrsaɪt,,"n.远见, 深谋远虑",托福
infertile,ɪn'fɝtl,,"a.贫瘠的, 不能生育的",托福
horticultural,",hɔrtɪ'kʌltʃərəl",,a.园艺的,托福
parcel,'pɑrsl,,"n.包裹 vt打包, 捆扎",托福
hospitalize,'hɑspɪtə'laɪz,,"v.就医,  使住院",托福
scanty,'skænti,,"a.缺乏的,不足的",托福
verbally,'vɝbli,,"ad.用言辞地, 口头地",托福
juicy,'dʒusi,,a.多汁(液)的,托福
trim,trɪm,,vt&n.修剪,托福
physiologically,",fiziə'lɔdʒikəli",,"ad.生理上, 在生理学上",托福
viewpoint,'vjupɔɪnt,,n.观点,托福
chipmunk,'tʃɪpmʌŋk,,n.[动] 花栗鼠,托福
birthday,'bɝθde,,n.生日,托福
jay,dʒe,,n.松鸡；鸟,托福
kernel,'kɝnl,,n.果仁，核心,托福
wine,waɪn,,n.(葡萄)酒,托福
incline,ɪn'klaɪn,,v.(使)倾斜；倾向于， n斜面,托福
stereotype,'stɛrɪətaɪp,,n.老套，固定模式,托福
magnet,'mægnɪt,,"n.磁体, 磁铁",托福
trivial,'trɪvɪəl,,a.琐碎的，不重要的,托福
distortion,dɪs'tɔrʃən,,"n.扭曲, 变形,曲解",托福
circumstantially,,,"ad.因情形地,  附随地",托福
repute,rɪ'pjut,,"n.名誉, 名声 v认为",托福
grizzly,'grɪzli,,a.灰(白)色的,托福
zoo,zu,,n.动物园,托福
Americanism,ə'merikənizəm,,"a.美国所创, 美国风俗, 美国精神",托福
implicate,'ɪmplɪket,,"v.含意, 暗示",托福
shortwave,"'ʃɔrt,wev",,n.短波,托福
processor,'prɑsɛsɚ,,n.加工业者；处理机,托福
fleshy,'flɛʃi,,"a.肉的, 多肉的",托福
fallout,'fɔlaʊt,,"n.辐射微尘, 原子尘, 附带结果",托福
pluralism,'plʊər(ə)lɪz(ə)m,,"n.复数, 兼职",托福
alumnus,ə'lʌmnəs,,"n.男毕业生, 男校友",托福
heritage,'hɛrɪtɪdʒ,,"n.遗产, 继承权",托福
tenet,'tɛnɪt,,n.原则,托福
logger,'lɔɡɚ,,"n.樵夫, 圆木装车机",托福
geochemical,",dʒi:ə'kemikəl",,a.地球化学的,托福
cloudlike,,,a.云雾状的,托福
aide,ed,,"n.助手, 副官",托福
vegetative,'vɛdʒə'tetɪv,,"a.植物生长的,植物人状态的",托福
quickest,kwikist,,a.最快的,托福
overgrow,"'ovɚ,gro",,v.长满,托福
enlargement,ɪn'lɑrdʒmənt,,n.放大,托福
downhill,,,ad.下坡；向下,托福
idiomatic,",ɪdɪə'mætɪk",,a.地道的 成语的,托福
reckon,'rɛkən,,"v.计算,估计",托福
chromosphere,"'kromə,sfɪr",,n.色球,托福
nonproductive,",nɑnprə'dʌktɪv",,a.非生产性的,托福
traverse,trə'vɝs,,v.横渡，横越,托福
grammar,'græmɚ,,n.文法,托福
caliber,'kæləbɚ,,"n.口径, 才干",托福
junior,'dʒunɪɚ,,a.年少的；资历较浅的 n年少者；晚辈,托福
photosphere,"'fotə,sfɪr",,n.光球,托福
millet,'mɪlɪt,,"n.[植]稷, 粟",托福
ruler,'rulɚ,,"n.统治者, (直)尺",托福
intimacy,'ɪntɪməsi,,"n.亲密, 隐私",托福
coalescence,",koə'lɛsns",,"n.合并, 接合",托福
tantamount,'tæntə'maʊnt,,"a.同等的,相当于",托福
rag,ræɡ,,n.抹布,托福
zero,ˈzɪərəʊ,,"num.零点, 零度",托福
inorganic,'ɪnɔr'gænɪk,,"a.无机的, 非自然生长的",托福
forever,fɚ'ɛvɚ,,"ad.永远, 永恒",托福
preen,prin,,v.整理羽毛，(人)打扮修饰,托福
marvelously,'ma:vləsli,,"ad.奇迹般地,奇异地",托福
cavalry,'kævlri,,n.骑兵,托福
unacceptable,",ʌnək'sɛptəbl",,"a.不能接受的, 不受欢迎的",托福
unprofitable,ʌn'prɑfɪtəbl,,"a.没有利润的, 无益的",托福
fray,fre,,n.吵架 v.磨破，恼火,托福
reradiate,"ri'redɪ,et",,vt.再辐射(转播),托福
forge,fɔrdʒ,,"v.铸造, 伪造",托福
tinge,tɪndʒ,,n.(清淡的)色调 vt给…着色,托福
weld,wɛld,,v& n.焊接，焊缝,托福
fanners,'fænɚ,,"n.电风扇,通风机",托福
attractiveness,ə'træktɪvnɪs,,"n.魅力,  吸引力",托福
unparalleled,ʌn'pærəlɛld,,"a.无比的, 空前的",托福
saddle,'sædl,,n.鞍；(自行车)座 vt装鞍,托福
contamination,"kən,tæmi'neiʃən",,"n.污染, 污染物",托福
dyestuff,"'daɪ,stʌf",,n.染料,托福
disadvantageous,",dɪsædvæn'tedʒəs",,a.不利的,托福
southerner,'sʌðɚnɚ,,"n.南方人, 居住在南方的人",托福
drab,dræb,,"a.土褐色的, 单调的",托福
vicinity,və'sɪnəti,,"n.邻近, 附近",托福
resourcefulness,ri'sɔ:sfəlnis,,n.足智多谋,托福
micronesian,",maikrəu'ni:ziən; -ʒən",,n&a.密克罗尼西亚人(的),托福
outrigger,'aʊt'rɪgɚ,,n.(承力外伸)支架,托福
narration,nə'reʃən,,n.叙述,托福
ere,ɛr,,pron&conj.在…之前,托福
usable,'jʊzəbl,,"a.[亦作useable] 可用的, 合用的",托福
harmonious,hɑr'monɪəs,,"a.和谐的, 和睦的",托福
anew,ə'nʊ,,"ad.重新, 再",托福
ironically,aɪ'rɑnɪkli,,ad.具有讽刺意味地；嘲讽地,托福
genre,'ʒɑnrə,,"n.类型, 流派",托福
marginal,'mɑrdʒɪnl,,"a.边缘的, 边际的",托福
visually,'vɪʒʊəli,,"ad.在视觉上地, 真实地",托福
