word,phonetic,pos,definition,source
mankind,ˌmænˈkaɪnd,n.,人类,英语专业四八级词汇表
man-made,ˈmænmeɪd,adj.,人造(工)的，合成的,英语专业四八级词汇表
manner,ˈmænə,n.,1. 方式，方法 2. 态度，举止 3.,英语专业四八级词汇表
manner,ˈmænə,,(pl)礼貌,英语专业四八级词汇表
"manoeuvre, maneuver",məˈnuːvə,n.,1. 部署，巧妙的调动 2. 策略，花招 v.,英语专业四八级词汇表
"manoeuvre, maneuver",məˈnuːvə,,(敏捷地)操纵，(灵巧地)移动,英语专业四八级词汇表
manpower,ˈmænpaʊə,n.,人力，劳动力,英语专业四八级词汇表
mansion,ˈmænʃən,n.,1. 大厦 2. 宅第，公馆,英语专业四八级词汇表
manslaughter,ˈmænˌslɔːtə,n.,过失杀人(罪),英语专业四八级词汇表
mantelpiece,ˈmæntlpiːs,n.,壁炉台,英语专业四八级词汇表
mantle,ˈmæntl,n.,覆盖物，披风，斗篷,英语专业四八级词汇表
manual,ˈmænjʊəl,adj.,1. 手工的，用手的 2. 体力的 n. 手册，指南,英语专业四八级词汇表
manufacture,ˌmænjʊˈfktʃə,,v.,英语专业四八级词汇表
manufacture,ˌmænjʊˈfktʃə,,(用机器大量)生产，制造  n. 制造，制造业，(pl)产品,英语专业四八级词汇表
manure,məˈnjʊə,n.,粪，肥料 v. 施肥于,英语专业四八级词汇表
manuscript,ˈmænjʊskrɪpt,n.,手稿，原稿,英语专业四八级词汇表
many,ˈmenɪ,,(more，most) adj. 许多的，大量的 || a good many;a great many很多的 prop. 许多，大量,英语专业四八级词汇表
Maori,ˈmaʊrɪ,n.,1. 毛利人(新西兰土著人) 2. 毛利语,英语专业四八级词汇表
map,mæp,n.,地图,英语专业四八级词汇表
maple,ˈmeɪpl,n.,槭树，槭木，枫树,英语专业四八级词汇表
mar,mɑː,v.,破坏，毁坏，糟蹋掉,英语专业四八级词汇表
marathon,ˈmærəθən,n.,1. 马拉松赛跑 2. 长距离赛跑  adj. 持续不断的,英语专业四八级词汇表
marble,ˈmɑːbl,n.,大理石 adj. 大理石的，大理石般的,英语专业四八级词汇表
March,mɑːtʃ,n.,三月,英语专业四八级词汇表
march,mɑːtʃ,v.,&n.,英语专业四八级词汇表
march,mɑːtʃ,,(如士兵般)行进,英语专业四八级词汇表
mare,meə,n.,母马，母驴,英语专业四八级词汇表
margarine,ˌmɑːdʒəˈriːn,n.,人造黄油,英语专业四八级词汇表
margin,ˈmɑːdʒɪn,n.,1. 页边的空白处 2. 余额，富裕 3. 边界，边缘地区,英语专业四八级词汇表
marginal,ˈmɑːdʒɪnəl,adj.,1. 空白边缘的，栏外的 2. 微小的，少量的，微不足道的 3. 边缘的,英语专业四八级词汇表
marijuana,ˌmærjʊˈɑːnə,n.,大麻，大麻中的毒质,英语专业四八级词汇表
marine,məˈriːn,adj.,1. 海的，海里的 2. 船舶的，航海的 n. 1. 海运业 2. 海军陆战队士丘,英语专业四八级词汇表
marital,ˈmærɪtl,adj.,婚姻的,英语专业四八级词汇表
maritime,ˈmærɪtaɪm,adj.,海洋的，海运的，海事的,英语专业四八级词汇表
mark,mɑːk,n.,1. 斑点，痕迹 2. 分数 3. 标记，符号 v. 1. 弄脏，留下痕迹 2. 给予分数 3. 标志，表示,英语专业四八级词汇表
marked,mɑːkt,adj.,显著的，明显的,英语专业四八级词汇表
marker,ˈmɑːkə,n.,1. 做标记的人(或工具) 2. 记分员 3.,英语专业四八级词汇表
marker,ˈmɑːkə,,(旗、杆等)标示物,英语专业四八级词汇表
market,ˈmɑːkɪt,n.,1. 市场，集市 2. 销路，需求 || market economy市场经济,英语专业四八级词汇表
marketing,ˈmɑːkɪtɪŋ,n.,销售学，市场推广,英语专业四八级词汇表
marking,ˈmɑːkɪŋ,n.,作记号，记分,英语专业四八级词汇表
marksman,ˈmɑːksmən,n.,神枪手,英语专业四八级词汇表
marmalade,ˈmɑːməleɪd,n.,橘子酱，果酱,英语专业四八级词汇表
marquee,mɑːˈkiː,n.,大帐篷,英语专业四八级词汇表
marriage,ˈmærɪdʒ,n.,1. 婚姻，婚姻生活 2. 婚礼,英语专业四八级词汇表
married,ˈmærɪd,adj.,1. 已婚的 2. 婚姻的,英语专业四八级词汇表
marrow,ˈmærəʊ,n.,1. 骨髓 2. 精髓 3. 葫芦科蔬菜,英语专业四八级词汇表
marry,ˈmærɪ,v.,娶，嫁，和…结婚，使…成婚,英语专业四八级词汇表
Mars,mɑːz,n.,火星,英语专业四八级词汇表
marsh,mɑːʃ,n.,沼泽，沼泽地区,英语专业四八级词汇表
marshal,ˈmɑːʃəl,n.,元帅  v. 整理，排列,英语专业四八级词汇表
mart,mɑːt,n.,市场，商业中心,英语专业四八级词汇表
martial,ˈmɑːʃəl,adj.,战争的，军事的,英语专业四八级词汇表
martyr,ˈmɑːtə,n.,烈士，殉道者,英语专业四八级词汇表
marvel,ˈmɑːvəl,n.,令人惊奇的事物 v. 惊奇，惊异,英语专业四八级词汇表
"marvellous, marvelous",ˈmɑːvələs,adj.,很好的，妙极了的,英语专业四八级词汇表
Marxism,ˈmɑːksɪzəm,n.,马克思主义,英语专业四八级词汇表
Marxist,ˈmɑːksɪst,n.,马克思主义者,英语专业四八级词汇表
mascot,ˈmæskət,n.,吉祥物，吉祥的人,英语专业四八级词汇表
masculine,ˈmæskjʊlɪn,adj.,1. 男性的，有男子气的 2. 阳性的,英语专业四八级词汇表
masculinity,‚mæskjʊ'lɪnətɪ,n.,男子气概,英语专业四八级词汇表
mash,mæʃ,v.,捣烂，压碎 n. 土豆泥,英语专业四八级词汇表
mask,mɑːsk,n.,面罩，假面具 v. 掩饰，伪装,英语专业四八级词汇表
masked,mɑːskt,adj.,1. 戴面具的 2. 隐蔽的,英语专业四八级词汇表
mason,ˈmeɪsən,n.,石匠，泥瓦匠,英语专业四八级词汇表
masquerade,ˌmɑːskəˈreɪd,v.,假装，冒充 n. 1. 化装舞会 2. 假装，伪装,英语专业四八级词汇表
"Mass, mass",mæs,n.,1. 弥撒 2. 弥撒曲,英语专业四八级词汇表
mass,mæs,n.,1. 一大块，大堆 2. 许多，大量 3. 群众，民众 adj. 群众的，大规模的 || mass media(电视、报纸等)大众传播媒体,英语专业四八级词汇表
massacre,ˈmæsəkə,n.,& v. 大屠杀,英语专业四八级词汇表
massage,ˈmæsɑːʒ,n.,& v. 按摩，推拿,英语专业四八级词汇表
massive,ˈmæsɪv,adj.,1. 巨大的，大而结实的 2. 大量的，大规模的，强大的,英语专业四八级词汇表
mast,mɑːst,n.,船桅，挂旗用的)长杆，天线杆,英语专业四八级词汇表
master,ˈmɑːstə,n.,1. 主人 2. 男教师 3. 艺术大师，名家  4.,英语专业四八级词汇表
master,ˈmɑːstə,,(cap)硕士 v. 掌握，精通,英语专业四八级词汇表
mastermind,ˈmɑːstəmaɪnd,,v.,英语专业四八级词汇表
mastermind,ˈmɑːstəmaɪnd,,(巧妙地)策划 n. 聪明人，智多星,英语专业四八级词汇表
masterpiece,ˈmɑːstəpiːs,n.,杰作，代表作,英语专业四八级词汇表
mastery,ˈmɑːstərɪ,n.,1. 控制权，统治权 2. 精通，掌握,英语专业四八级词汇表
mat,mæt,n.,席子，垫子,英语专业四八级词汇表
mate,meɪt,n.,1. 伙伴 2. 伴侣 3. 船长的副手 || the first (second) mate大(二)副,英语专业四八级词汇表
material,məˈtɪərɪəl,n.,物质，材料，资料，素材 adj. 1. 物质的，非精神的 2. 重要的，必需的,英语专业四八级词汇表
"materialise, materialize",məˈtɪərɪəlaɪz,,v.,英语专业四八级词汇表
"materialise, materialize",məˈtɪərɪəlaɪz,,(使)具体化，(使)实现,英语专业四八级词汇表
materialism,məˈtɪərɪəlɪzəm,n.,唯物主义，物质主义,英语专业四八级词汇表
maternal,məˈtɜːnəl,adj.,母亲(般)的，母性的，母系的,英语专业四八级词汇表
maternity,məˈtɜːnətɪ,n.,母性，产科医院 adj. 孕妇的，产妇的,英语专业四八级词汇表
mathematical,ˌmæθɪˈmætɪkəl,adj.,数学(上)的,英语专业四八级词汇表
mathematician,ˌmæθɪməˈtɪʃən,n.,数学家,英语专业四八级词汇表
mathematics,ˌmæθəˈmætɪks,n.,数学,英语专业四八级词汇表
maths,mæθs,,(abbre for mathematics)n. 数学,英语专业四八级词汇表
matinee,ˈmætneɪ,,n.,英语专业四八级词汇表
matinee,ˈmætneɪ,,(电影院或剧院的)下午场,英语专业四八级词汇表
mating,ˈmeɪtɪŋ,n.,交配,英语专业四八级词汇表
matriculate,məˈtrɪkjʊleɪt,v.,被录取入大学,英语专业四八级词汇表
matrix,ˈmeɪtrɪks,n.,1. 发源地，策源地 2. 矩阵,英语专业四八级词汇表
matron,ˈmeɪtrən,n.,1.,英语专业四八级词汇表
matron,ˈmeɪtrən,,(学校的)女舍监 2.,英语专业四八级词汇表
matron,ˈmeɪtrən,,(old use)女护士长,英语专业四八级词汇表
matter,ˈmætə,n.,1. 问题，事情 2. 物质，材料 3. 重要性，重大关系 || a matter of course 理所当然的事 [as a matter of fact事实上] no matter不管… v. 有关系，要紧,英语专业四八级词汇表
mattress,ˈmætrɪs,n.,床褥，床垫,英语专业四八级词汇表
mature,məˈtjʊə,adj.,成熟的，理智的  v.,英语专业四八级词汇表
mature,məˈtjʊə,,(使)成熟 maturity,英语专业四八级词汇表
maul,mɔːl,v.,抓伤，拉伤,英语专业四八级词汇表
mauve,məʊv,n.,&adj. 紫红色(的),英语专业四八级词汇表
maverick,ˈmævərɪk,n.,持异议者，持独立见解者,英语专业四八级词汇表
maxim,ˈmæksɪm,n.,格言,英语专业四八级词汇表
maximum,ˈmæksɪməm,n.,最大值，顶点 adj. 最大的，最高的，最多的,英语专业四八级词汇表
May,meɪ,n.,五月,英语专业四八级词汇表
may,meɪ,,aux.,英语专业四八级词汇表
may,meɪ,v.,1. 可能，也许 2. 可以 3. 祝，愿 || may as well还是…为好,英语专业四八级词汇表
maybe,ˈmeɪbiː,adv.,也许，大概,英语专业四八级词汇表
mayhem,ˈmeɪhem,n.,大混乱，大破坏,英语专业四八级词汇表
mayor,meə,n.,市长,英语专业四八级词汇表
maze,meɪz,n.,1. 迷宫 2. 混乱，迷惑,英语专业四八级词汇表
me,miː,prow.,我(宾格),英语专业四八级词汇表
meadow,ˈmedəʊ,n.,草地，牧地,英语专业四八级词汇表
"meagre, meager",ˈmiːɡə,,adj.,英语专业四八级词汇表
"meagre, meager",ˈmiːɡə,,(人)瘦的，(土地)贫瘩的，少量的,英语专业四八级词汇表
meal,miːl,n.,一餐，用餐时间,英语专业四八级词汇表
meander,mɪˈændə,v.,1. 漫游，闲荡 2. 蜿蜒而流,英语专业四八级词汇表
meaning,ˈmiːnɪŋ,n.,意义，含义，重要性,英语专业四八级词汇表
means,miːnz,n.,1. 方式，方法，手段，工具 2. 收入，财富 || by all means当然可以 [bymeans of用，靠] by no means 决不,英语专业四八级词汇表
meantime,ˈmiːntaɪm,n.,期间，同时 /in the meantime与此同时 adv.,英语专业四八级词汇表
meantime,ˈmiːntaɪm,,(与此)同时,英语专业四八级词汇表
meanwhile,ˈmiːnwaɪl,adv.,1. 在某段期间 2. 与此同时 n. 其时，期间，同时,英语专业四八级词汇表
measles,ˈmiːzlz,n.,麻疹,英语专业四八级词汇表
measurable,ˈmeʒərəbl,adj.,1. 可量度的，可测量的 2. 明显的，相当大的,英语专业四八级词汇表
measure,ˈmeʒə,v.,1. 测量 2. 有…长(或宽，高等) n. 1. 度量，量度单位 2. 标准，尺度 3. 措施，办法 4. 程度，范围,英语专业四八级词汇表
measurement,ˈmeʒəmənt,n.,1. 测定，测量 2.,英语专业四八级词汇表
measurement,ˈmeʒəmənt,,(量得的)尺寸，大小,英语专业四八级词汇表
meat,miːt,n.,肉,英语专业四八级词汇表
Mecca,ˈmekə,n.,1.,英语专业四八级词汇表
Mecca,ˈmekə,,(cap) 麦加(伊斯兰圣地) 2. 许多人想参观的地方,英语专业四八级词汇表
mechanic,mɪˈkænɪk,n.,机械师，技工,英语专业四八级词汇表
mechanical,mɪˈkænɪkəl,adj.,1. 机械的，靠机械的，机械制造的 2. 机械的，呆板的,英语专业四八级词汇表
mechanics,mɪˈkænɪks,n.,1. 力学，机械制造学 2. 结构，技巧,英语专业四八级词汇表
"mechanise, mechanize",ˈmekənaɪz,v.,使(过程、工厂等)机械化,英语专业四八级词汇表
mechanism,ˈmekənɪzəm,n.,1. 机械装置 2. 结构，机制，机构,英语专业四八级词汇表
medal,ˈmedəl,n.,勋章，奖牌，徽章,英语专业四八级词汇表
meddle,ˈmedl,v.,干预，干涉，插手,英语专业四八级词汇表
media,ˈmiːdɪə,,n.,英语专业四八级词汇表
media,ˈmiːdɪə,,(pl)(电视、报纸等)大众传播媒介,英语专业四八级词汇表
mediate,ˈmiːdɪeɪt,v.,调停，斡旋,英语专业四八级词汇表
medicaid,ˈmedɪkeɪd,,n.,英语专业四八级词汇表
medicaid,ˈmedɪkeɪd,,(AmE)医疗补助,英语专业四八级词汇表
medical,ˈmedɪkəl,adj.,医学的，医术的，医疗的,英语专业四八级词汇表
medication,ˌmedɪˈkeɪʃən,n.,药物治疗，药剂，药物,英语专业四八级词汇表
medicine,ˈmedɪsɪn,n.,1. 药 2. 医学，医术,英语专业四八级词汇表
medieval,ˌmedɪˈiːvəl,adj.,中世纪的,英语专业四八级词汇表
mediocre,ˌmiːdɪˈəʊkə,adj.,平庸的，低劣的,英语专业四八级词汇表
meditate,ˈmedɪteɪt,v.,1. 沉思，冥想 2. 仔细计划，策划,英语专业四八级词汇表
Mediterranean,ˌmedɪtəˈreɪnɪən,n.,地中海,英语专业四八级词汇表
medium,ˈmiːdɪəm,adj.,中等的，适中的 n. 1. 媒介，方法，手段 2. 中间，中庸,英语专业四八级词汇表
meek,miːk,adj.,温顺的，逆来顺受的,英语专业四八级词汇表
meet,miːt,v.,1. 遇到，碰上 2. 会见，相会 3. 迎接 4. 满足，符合 n. 运动会,英语专业四八级词汇表
meeting,ˈmiːtɪŋ,n.,1. 会议，集会 2. 聚会，会见 3. 汇合点,英语专业四八级词汇表
megaphone,ˈmeɡəfəʊn,n.,扩音器,英语专业四八级词汇表
melancholy,ˈmelənkəlɪ,n.,&adj. 忧郁(的)，悲伤(的),英语专业四八级词汇表
mellow,ˈmeləʊ,adj.,1.,英语专业四八级词汇表
mellow,ˈmeləʊ,,(水果)甜熟的，甘美的 2.,英语专业四八级词汇表
mellow,ˈmeləʊ,,(颜色)柔和的,英语专业四八级词汇表
melodrama,ˈmelədrɑːmə,n.,1. 情节剧 2. 轰动的事件，感情冲动的言行,英语专业四八级词汇表
melody,ˈmelədɪ,n.,旋律，曲调，美妙的音乐,英语专业四八级词汇表
melon,ˈmelən,n.,瓜，甜瓜,英语专业四八级词汇表
melt,melt,v.,1.,英语专业四八级词汇表
melt,melt,,(使)融化，(使)熔化 2.,英语专业四八级词汇表
melt,melt,,(使)消散，(使)消失 3.,英语专业四八级词汇表
melt,melt,,(态度等)软化,英语专业四八级词汇表
member,ˈmembə,n.,成员，会员,英语专业四八级词汇表
membership,ˈmembəʃɪp,n.,1. 会员资格 2. 全体成员; 成员数,英语专业四八级词汇表
membrane,ˈmembreɪn,n.,膜，薄膜,英语专业四八级词汇表
memento,mɪˈmentəʊ,n.,纪念品,英语专业四八级词汇表
memo,ˈmeməʊ,,(abbre for memorandum)  n. 备忘录，便函,英语专业四八级词汇表
memoir,ˈmemwɑː,,n.,英语专业四八级词汇表
memoir,ˈmemwɑː,,(pl)自传，回忆录,英语专业四八级词汇表
memorable,ˈmemərəbl,adj.,值得纪念的，难忘的 memorably,英语专业四八级词汇表
memorandum,ˌmeməˈrændəm,n.,备忘录，便函,英语专业四八级词汇表
memorial,məˈmɔːrɪəl,n.,纪念碑，纪念物 adj. 纪念的，追悼的,英语专业四八级词汇表
"memorise, memorize",ˈmeməraɪz,v.,记住，熟记,英语专业四八级词汇表
memory,ˈmemərɪ,n.,1. 记忆，记忆力 2. 回忆，怀念 3. 存储器,英语专业四八级词汇表
menace,ˈmenəs,n.,1. 威胁，危险 2. 讨厌的人(或物)  v. 威胁,英语专业四八级词汇表
mend,mend,v.,1. 修理，修补 2. 逐渐康复,英语专业四八级词汇表
menial,ˈmiːnɪəl,,adj.,英语专业四八级词汇表
menial,ˈmiːnɪəl,,(工作)低贱的，枯燥的 n. 做粗重工作的人,英语专业四八级词汇表
meningitis,ˌmenɪnˈdʒaɪtɪs,n.,脑膜炎,英语专业四八级词汇表
menopause,ˈmenəpɔːz,n.,停经期，更年期,英语专业四八级词汇表
menstrual,'menstrʊəl,adj.,月经的,英语专业四八级词汇表
mental,ˈmentəl,adj.,1. 心智的，思想的 2. 精神病的,英语专业四八级词汇表
mentality,menˈtælətɪ,n.,1. 脑力，智力 2. 思想，心态,英语专业四八级词汇表
mention,ˈmenʃən,n.,& v. 提及，谈到,英语专业四八级词汇表
menu,ˈmenjuː,n.,菜单，(计算机荧屏上显示的)选择单，菜单,英语专业四八级词汇表
mercantile,ˈmɜːkəntaɪl,adj.,贸易的，商业的,英语专业四八级词汇表
mercenary,ˈmɜːsɪnərɪ,adj.,图利的，市侩的,英语专业四八级词汇表
merchandise,ˈmɜːtʃəndaɪz,n.,商品，货物,英语专业四八级词汇表
merchant,ˈmɜːtʃənt,n.,商人 adj. 商业的，商人的,英语专业四八级词汇表
merciful,ˈmɜːsɪfʊl,adj.,仁慈的，宽大的,英语专业四八级词汇表
merciless,ˈmɜːsɪlɪs,adj.,残忍的，冷酷无情的,英语专业四八级词汇表
mercury,ˈmɜːkjʊrɪ,n.,1. 水银(柱) 2.,英语专业四八级词汇表
mercury,ˈmɜːkjʊrɪ,,(cap)水星,英语专业四八级词汇表
mercy,ˈmɜːsɪ,n.,宽大，仁慈，怜悯 || at the mercy of由…支配 /have mercy on对…表示怜悯,英语专业四八级词汇表
mere,mɪə,adj.,1. 仅仅，只不过 2. 纯粹的,英语专业四八级词汇表
merely,ˈmɪəlɪ,adv.,仅，只不过,英语专业四八级词汇表
merge,mɜːdʒ,,v.,英语专业四八级词汇表
merge,mɜːdʒ,,(使)合并，(使)并入,英语专业四八级词汇表
merit,ˈmerɪt,n.,优点，长处，功绩，功劳 v. 应得到，值得,英语专业四八级词汇表
mermaid,ˈmɜːmeɪd,n.,美人鱼,英语专业四八级词汇表
merry,ˈmerɪ,adj.,欢乐的，愉快的,英语专业四八级词汇表
merry-go-round,ˈmerɪɡəʊraʊnd,,n.,英语专业四八级词汇表
merry-go-round,ˈmerɪɡəʊraʊnd,,(儿童玩的)旋转木马,英语专业四八级词汇表
mesh,meʃ,n.,1. 网状物，网眼 2. 网状结构 v. 1. 啮合 2. 协调，配合,英语专业四八级词汇表
"mesmerise, mesmerize",ˈmezməraɪz,v.,1. 对…催眠  2. 使…着迷,英语专业四八级词汇表
mess,mes,n.,1. 杂乱的一团 2. 混乱的情形 v. 1. 把…弄糟 2. 干涉,英语专业四八级词汇表
message,ˈmesɪdʒ,n.,1. 信息，口信 2.,英语专业四八级词汇表
message,ˈmesɪdʒ,,(故事等的)启示，主旨,英语专业四八级词汇表
messenger,ˈmesɪndʒə,n.,1. 信使，使者 2. 通信员，传令兵,英语专业四八级词汇表
Messiah,mɪˈsaɪə,n.,1. 救世主，救星 2. 耶稣,英语专业四八级词汇表
