word,phonetic,pos,definition,source
muscular,ˈmʌskjʊlə,adj.,1. 肌肉的 2. 肌肉发达的，强而有力的,CET6_edited
mute,mjuːt,adj.,沉默的，不说话的 n. 哑巴,CET6_edited
mutter,ˈmʌtə,v.,喃喃低语，抱怨,CET6_edited
mutual,ˈmjuːtʃʊəl,adj.,1. 相互的 2. 共同的，共有的,CET6_edited
myth,mɪθ,n.,1. 神话 2. 神话式的人(或物) 3. 虚构的故事，荒诞的说法,CET6_edited
naive,nɑːˈiːv,adj.,幼稚的，无知的，天真的,CET6_edited
napkin,ˈnæpkɪn,n.,餐巾,CET6_edited
narrative,ˈnærətɪv,adj.,叙述的，叙事体的 n. 1. 叙述， 记事 2. 叙述手法,CET6_edited
nasty,ˈnɑːstɪ,adj.,1. 令人讨厌的 2.,CET6_edited
nasty,ˈnɑːstɪ,,(气味等)令人作呕的 3. 卑鄙的 nastily,CET6_edited
navigation,ˌnævɪˈɡeɪʃən,n.,1. 航行 2. 航海，航空,CET6_edited
necessitate,nɪˈsesɪteɪt,v.,使成为需要，使成为必须,CET6_edited
negative,ˈneɡətɪv,adj.,1. 否定的 2. 消极的 3.,CET6_edited
negative,ˈneɡətɪv,,(电)负极的 n. 1. 否定词，否定语 2. 底片,CET6_edited
neglect,nɪˈɡlekt,v.,1. 忽略，忽视 2. 遗忘(做某事),CET6_edited
negligible,ˈneɡlɪdʒəbl,adj.,微不足道的，可以忽略的,CET6_edited
negotiate,nɪˈɡəʊʃɪeɪt,v.,谈判，协商,CET6_edited
neutral,ˈnjuːtrəl,adj.,中立的，中性的,CET6_edited
nickel,ˈnɪkəl,n.,1. 镍 2.,CET6_edited
nickel,ˈnɪkəl,,(AmE)五分硬币,CET6_edited
nickname,ˈnɪkneɪm,n.,绰号，爱称,CET6_edited
nil,nil,n.,无，全无，零,CET6_edited
nominal,ˈnɒmɪnəl,adj.,1. 名义上的 2. 极小的，微薄的  3. 名词(性)的,CET6_edited
nominate,ˈnɒmɪneɪt,v.,1. 提名 2. 任命 3. 命名,CET6_edited
nonetheless,ˌnʌnðəˈles,adv.,尽管如此，然而,CET6_edited
norm,nɔːm,n.,1. 标准，规范，准则 2.,CET6_edited
norm,nɔːm,,(工作量)定额,CET6_edited
notable,ˈnəʊtəbl,adj.,值得注意的，显著的 notably,CET6_edited
notation,nəʊˈteɪʃən,n.,1. 记号，标记法 2. 记录,CET6_edited
notify,ˈnəʊtɪfaɪ,,v.,CET6_edited
notify,ˈnəʊtɪfaɪ,,(正式)通知(某人)，告知,CET6_edited
notion,ˈnəʊʃən,n.,1. 概念，观念 2. 想法，见解 3. 打算，意图,CET6_edited
notorious,nəʊˈtɔːrɪəs,adj.,臭名昭著的，声名狼藉的,CET6_edited
notwithstanding,ˌnɒtwɪθˈstændɪŋ,adv.,&prep. 尽管，还是,CET6_edited
nourish,ˈnʌrɪʃ,v.,1. 滋养，养育 2. 怀有(希望，怨恨等),CET6_edited
novelty,ˈnɒvəltɪ,n.,1. 新颖 2. 新颖的事物  3. 新颖而价廉的小物件,CET6_edited
numerical,njuːˈmerɪkəl,adj.,数字(上)的，用数字表示的,CET6_edited
numerous,ˈnjuːmərəs,adj.,大量的，为数众多的,CET6_edited
nurture,ˈnɜːtʃə,v.,1. 养育，教育 2. 培育，扶植,CET6_edited
nutrition,njuːˈtrɪʃən,n.,1. 营养，滋养 2. 营养物，食物,CET6_edited
oak,əʊk,n.,橡树,CET6_edited
oath,əʊθ,n.,1. 誓言 2. 辱骂 || on oath; under oath发誓说真话,CET6_edited
obedient,əˈbiːdɪənt,adj.,顺从的，顺从的，听话的,CET6_edited
objection,əbˈdʒekʃən,n.,1. 反对，异议 2. 反对的理由,CET6_edited
obligation,ˌɒblɪˈɡeɪʃən,n.,责任，义务,CET6_edited
obscene,əbˈsiːn,adj.,猥亵的，淫乱的,CET6_edited
obscure,əbˈskjʊə,adj.,1. 模糊的，不清楚的 2. 费解的 3. 不出名 v. 使朦胧，遮掩，使难理解,CET6_edited
obstacle,ˈɒbstəkl,n.,障碍(物)，干扰,CET6_edited
obtain,əbˈteɪn,v.,得到，获得,CET6_edited
occasional,əˈkeɪʒənəl,adj.,偶尔的，不经常的,CET6_edited
occupation,ˌɒkjʊˈpeɪʃən,n.,1. 职业 2. 消遣 3. 占有，占用，占领,CET6_edited
occupy,ˈɒkjʊpaɪ,v.,1. 占，占用 2. 占领，占据 3. 使忙碌，从事,CET6_edited
occur,əˈkɜː,v.,发生，出现 || occur to(念头)出现(在某人的脑子里)，想到,CET6_edited
odor,ˈәudә,n.,1. 气味，香味 2. 名声 3. 意味,CET6_edited
offense,әˈfens,n.,1. 犯罪 2 冒犯，伤感情 3. 攻击,CET6_edited
offensive,əˈfensɪv,adj.,1. 冒犯的 2. 进攻性的 3. 极讨厌的,CET6_edited
offset,ˈɒfset,v.,补偿，抵消 n. 1. 分支，旁支 2. 补偿，抵消,CET6_edited
offspring,ˈɒfsprɪŋ,n.,1. 子孙，后代 2. 结果，产物,CET6_edited
olive,ˈɒlɪv,n.,1. 橄榄 2. 橄榄绿,CET6_edited
opaque,əʊˈpeɪk,adj.,不透明的，意义不明确，晦涩的,CET6_edited
opponent,əˈpəʊnənt,n.,1. 对手，敌手 2. 反对者,CET6_edited
oppose,əˈpəʊz,v.,反对，反抗,CET6_edited
oppress,əˈpres,v.,1. 压迫，压制 2. 压抑，使烦恼,CET6_edited
optical,ˈɒptɪkəl,adj.,1. 视力的，视觉的 2. 光学的,CET6_edited
optimism,ˈɒptɪmɪzəm,n.,乐观，乐观主义,CET6_edited
optimistic,ˌɒptɪmɪstɪk,adj.,乐观的，乐观主义的,CET6_edited
optimum,ˈɒptɪməm,adj.,最适宜的，最佳的,CET6_edited
option,ˈɒpʃən,n.,选择，选择权,CET6_edited
orbit,ˈɔːbɪt,n.,1. 轨道 2.,CET6_edited
orbit,ˈɔːbɪt,,(活动)范围 v. 环绕…作轨道运行，沿轨道运行,CET6_edited
orchestra,ˈɔːkɪstrə,n.,交响乐团，管弦乐团,CET6_edited
ore,ɔː,n.,矿石，矿砂,CET6_edited
orient,ˈɔːrɪent,v.,1. 使适应 2. 确定位置,CET6_edited
oriental,ˌɔːrɪˈentəl,adj.,东方的，来自东方的 n. 东方人,CET6_edited
orientation,ˌɔːriənˈteɪʃən,n.,1. 倾向性 2. 确定方位(方向)，熟悉，适应,CET6_edited
origin,ˈɒrɪdʒɪn,n.,1. 起源，开端 2. 血统，出身,CET6_edited
original,əˈrɪdʒənəl,adj.,1. 最初的，最早的 2. 独特的，有创造性的 3. 非抄袭的，原作 n. 原版，原样,CET6_edited
originate,əˈrɪdʒɪneɪt,v.,发源，创始，开始,CET6_edited
ornament,ˈɔːnəmənt,n.,装饰品，饰物，装饰 v. 装饰，美化,CET6_edited
orthodox,ˈɔːθədɒks,adj.,正统的，传统的,CET6_edited
outbreak,ˈaʊtbreɪk,,n.,CET6_edited
outbreak,ˈaʊtbreɪk,,(指坏事)突然发生，爆发,CET6_edited
outfit,ˈaʊtfɪt,n.,1. 全套设 备或用具 2. 全套衣装 v. 为…提供设备,CET6_edited
outline,ˈaʊtlaɪn,n.,1. 轮廓 2. 提纲，要点概括 v. 画出…的轮廓，打出…的草图,CET6_edited
output,ˈaʊtpʊt,n.,1. 产量， 产品 2. 输出，输出量,CET6_edited
outrage,ˈaʊtreɪdʒ,n.,1. 暴行，残暴 2.,CET6_edited
outrage,ˈaʊtreɪdʒ,,(暴行激起的)义愤  v. 1. 激起…的义愤 2. 违背,CET6_edited
outset,ˈaʊtset,n.,开始，开端,CET6_edited
outward,ˈaʊtwəd,adj.,1. 向外的，外出的 2. 表面上的，外表上的 3. 向海外的 adv. 向外，在外,CET6_edited
overcome,ˌəʊvəˈkʌm,v.,1. 战胜，克服 2. 制服，压倒,CET6_edited
overflow,ˌəʊvəˈfləʊ,,v.,CET6_edited
overflow,ˌəʊvəˈfləʊ,,(使)溢出，(使)泛滥，涌出,CET6_edited
overhead,ˈəʊvəhed,adj.,&adv. 在头顶上(的)，在上面(的),CET6_edited
overhear,ˌəʊvəˈhɪə,v.,1. 无意中听到，偶然听到 2. 偷听，窃听,CET6_edited
overlap,ˌəʊvəˈlæp,v.,部分重叠，交搭  n. 重叠(部分),CET6_edited
overlook,ˌəʊvəˈlʊk,v.,1. 眺望，俯瞰 2. 忽略，没注意到 3. 宽容，不追究,CET6_edited
overpass,ˈәuvәpɑːs,n.,天桥，立交桥 v. 超越，胜过,CET6_edited
overt,ˈəʊvɜːt,adj.,公开的，明显的,CET6_edited
overthrow,ˌəʊvəˈθrəʊ,v.,&n. 推倒，颠覆,CET6_edited
overturn,ˌəʊvəˈtɜːn,v.,1. 翻倒，打翻 2. 推翻，颠覆,CET6_edited
overwhelm,ˌəʊvəˈwelm,v.,1. 战胜，压倒，克服 2.,CET6_edited
overwhelm,ˌəʊvəˈwelm,,(指感情)压倒，控制,CET6_edited
overwhelming,ˌəʊvəˈwelmɪŋ,adj.,压倒一切的，无法抗拒的,CET6_edited
owe,əʊ,v.,1. 欠 2. 把…归功于,CET6_edited
owl,aʊl,n.,猫头鹰,CET6_edited
oxide,ˈɒksaɪd,n.,氧化物,CET6_edited
oxygen,ˈɒksɪdʒən,n.,氧气,CET6_edited
ozone,ˈəʊzəʊn,n.,臭氧,CET6_edited
package,ˈpækɪdʒ,n.,1. 包，包裹 2. 一整套,CET6_edited
pact,pækt,n.,契约，公约，条约,CET6_edited
pamphlet,ˌpænəˈsɪə,n.,小册子,CET6_edited
panic,ˈpænɪk,n.,恐慌，惊惶  v.,CET6_edited
panic,ˈpænɪk,,(使)恐慌，(使)惊惶 adj. 恐慌的，惊慌的,CET6_edited
paperback,ˈpeipәbæk,n.,平装本，纸面本,CET6_edited
paradise,ˈpærədaɪs,n.,天堂，乐园,CET6_edited
paradox,ˈpærədɒks,n.,自相矛盾的事物(思想、言论等),CET6_edited
paragraph,pærəɡræɑːf,n.,段，段落,CET6_edited
parallel,ˈpærəlel,adj.,1. 平行的 2. 同类的，相似的 n. 1. 平行线 2. 纬线，纬度圈 3. 极相似且可相比的事物,CET6_edited
paralyze,ˈpærәlaiz,vt.,瘫痪，使麻痹,CET6_edited
parameter,pəˈræmɪtə,,n.,CET6_edited
parameter,pəˈræmɪtə,,(数学)参数，(事物的)限定性因素,CET6_edited
parasite,ˈpærəsaɪt,n.,1. 寄生虫，寄生植物 2. 食客，靠他人供养的人,CET6_edited
partial,ˈpɑːʃəl,adj.,1. 部分的，局部的 2. 偏袒的，不公正的,CET6_edited
participant,pɑːˈtɪsɪpənt,n.,参与者，参加者,CET6_edited
partition,pɑːˈtɪʃən,v.,1. 分裂，分割 2. 分隔，隔开 n. 1. 分割，隔开,CET6_edited
passion,ˈpæʃən,n.,1. 激情，热情 2. 强烈爱好,CET6_edited
passive,ˈpæsɪv,adj.,1. 被动的，消极的 2. 被动语态的  n. 被动语态,CET6_edited
pastime,ˈpɑːstaɪm,n.,消遣，娱乐,CET6_edited
pastry,ˈpeɪstrɪ,n.,糕点，酥皮点心,CET6_edited
pasture,ˈpɑːstʃə,n.,牧场，牧草，放牧,CET6_edited
patent,ˈpeɪtənt,n.,专利;专利权，专利证书 adj. 1. 专利的，专卖的 2. 公开的，显然的,CET6_edited
pathetic,pəˈθetɪk,adj.,1. 招人怜悯的，悲惨的 2. 感伤的，感情(上)的 3. 令人生厌的,CET6_edited
patriot,ˈpætrɪət,n.,爱国者，爱国主义者,CET6_edited
patriotic,ˌpætrɪˈɒtɪk,adj.,爱国的，有爱国热忱的,CET6_edited
patrol,pəˈtrəʊl,n.,1. 巡逻 2. 巡逻队，巡逻兵 v. 巡逻，巡查,CET6_edited
patron,ˈpeɪtrən,n.,1. 赞助人，资助人 2. 老顾客，主顾,CET6_edited
pattern,ˈpætn,n.,1. 图案，花样 2. 方式，模式,CET6_edited
pave,peɪv,v.,筑(路)，铺(路) || pave the way for为…铺平道路,CET6_edited
peak,piːk,n.,1. 巅峰，最高点 2. 山顶 adj. 最高的，高峰的,CET6_edited
pearl,pɜːl,n.,1. 珍珠 2. 珍珠色 3. 珍品,CET6_edited
peculiar,pɪˈkjuːlɪə,adj.,1. 奇怪的，怪癖的 2. 独特的，特有的,CET6_edited
pedal,ˈpedəl,n.,踏板  v. 踩踏板，骑(车),CET6_edited
pedestrian,pɪˈdestrɪən,n.,行人,CET6_edited
peel,piːl,v.,去掉…的皮，剥落  n. 果皮，蔬菜皮,CET6_edited
peg,peɡ,n.,木栓，楔子，桩钉,CET6_edited
penalty,ˈpenəltɪ,n.,惩罚，刑罚，罚款,CET6_edited
pendulum,ˈpendjʊləm,n.,1. 摆，钟摆 2. 摇摆不定的事态,CET6_edited
penguin,ˈpeŋɡwɪn,n.,企鹅,CET6_edited
peninsula,pɪˈnɪnsjʊlə,n.,半岛,CET6_edited
perception,pəˈsepʃən,n.,1. 感觉，知觉 2. 观念，看法 3. 洞察力，理解力,CET6_edited
perfection,pəˈfekʃən,n.,1. 尽善尽美 2. 完美的典型,CET6_edited
performance,pəˈfɔːməns,n.,1. 履行，执行 2. 演出,CET6_edited
perfume,ˈpɜːfjuːm,n.,香味，香水，香料,CET6_edited
periodic,ˌpɪərɪˈɒdɪk,adj.,周期的，定期的,CET6_edited
periodical,ˌpɪərɪˈɒdɪkəl,adj.,定期的，周期的 n. 期刊，杂志,CET6_edited
perish,ˈperɪʃ,,v.,CET6_edited
perish,ˈperɪʃ,,(使)枯萎，(使)腐烂，夭折,CET6_edited
permanent,ˈpɜːmənənt,adj.,永久的，持久的,CET6_edited
permeate,ˈpɜːmɪeɪt,v.,1. 渗入，透过 2. 弥漫，充满,CET6_edited
permissible,pəˈmɪsəbl,adj.,容许的，可准许的,CET6_edited
perpetual,pəˈpetʃʊəl,adj.,1. 永远的，永恒的，不断的 2. 四季开花的,CET6_edited
perplex,pəˈpleks,v.,1. 使困惑，难住 2. 使复杂化,CET6_edited
persist,pəˈsɪst,v.,1. 坚持 2. 持续,CET6_edited
persistent,pəˈsɪstənt,adj.,1. 坚持的，不屈不挠的 2. 持续不断的，反复出现的,CET6_edited
perspective,pəˈspektɪv,n.,1. 观点，看法 2. 前景，展望 3.,CET6_edited
perspective,pəˈspektɪv,,(对事物的)正确判断，洞察力，视角 4. 透视画法，透视图,CET6_edited
persuasion,pəˈsweɪʒən,n.,1. 说服，劝服，说服力 2. 信念，信仰,CET6_edited
pessimistic,ˌpesɪˈmɪstɪk,adj.,悲观的，悲观主义者的，厌世的,CET6_edited
pest,pest,n.,1. 害虫 2. 讨厌的人,CET6_edited
petition,pəˈtɪʃən,n.,1. 请愿 2. 请愿书，. 向…请愿(祈求),CET6_edited
petty,ˈpetɪ,adj.,1. 不重要的，次要的 2. 偏狭的，气量小的 3. 微小的，小规模的,CET6_edited
phase,feɪz,n.,1. 阶段，状态 2. 方面 3.,CET6_edited
phase,feɪz,,(月相)盈亏 v. 使分阶段进行,CET6_edited
phenomenon,fɪˈnɒmɪnən,,(pl phenomena) n. 现象,CET6_edited
physiological,‚fɪzɪə'lɒdʒɪkl,adj.,生理学的，生理的，生理机能的,CET6_edited
pilgrim,ˈpɪlɡrɪm,n.,朝圣者，香客,CET6_edited
pirate,ˈpaɪərət,n.,1. 海盗，海盗船 2. 盗版者，非法复制者 3. 无执照广播者,CET6_edited
pistol,ˈpɪstəl,n.,手枪,CET6_edited
pitch,pitʃ,n.,1. 沥青 2. 掷 3. 音高 v. 投掷，扔,CET6_edited
plague,pleɪɡ,n.,瘟疫，祸患,CET6_edited
planet,ˈplænɪt,n.,行星,CET6_edited
plaster,ˈplɑːstə,n.,1. 灰泥 2. 石膏 v. 1. 用灰泥涂抹(墙壁) 2. 给(受伤处)打石膏,CET6_edited
plausible,ˈplɔːzəbl,adj.,1.,CET6_edited
plausible,ˈplɔːzəbl,,(声明、争论等)似乎正确的 2. 能说会道的,CET6_edited
plea,pliː,n.,1. 恳求，请求  2.,CET6_edited
plea,pliː,,(法庭上)辩解,CET6_edited
plead,pliːd,v.,1. 恳求，祈求 2.,CET6_edited
plead,pliːd,,(法庭上)辩护 3. 以…为理由(或借口),CET6_edited
pledge,pledʒ,n.,1. 誓言，誓约 2. 保证物，信物 v. 1. 保证 2. 抵押,CET6_edited
plunge,plʌndʒ,v.,1. 跳进，陷入 2. 投入，投身于 n. 1. 跳进，跳水 2. 猛跌，落下,CET6_edited
poetry,ˈpəʊɪtrɪ,n.,诗，诗学,CET6_edited
poisonous,ˈpɔɪzənəs,adj.,有毒的，有害的,CET6_edited
poke,pəʊk,v.,1. 伸出 2. 刺，戳，捅，触 n. 刺，触,CET6_edited
polar,ˈpəʊlə,adj.,1. 南极的，北极的，近极地的 2. 正好相反的 || polar bear北极熊,CET6_edited
polish,ˈpɒlɪʃ,v.,1. 磨光，擦亮 2. 使完善， n. 1. 上光剂 2.,CET6_edited
polish,ˈpɒlɪʃ,,(磨后的)光泽,CET6_edited
ponder,ˈpɒndə,v.,仔细考虑，沉思,CET6_edited
pope,pəʊp,n.,教皇,CET6_edited
porch,pɔːtʃ,n.,门廊，入口处,CET6_edited
portray,pɔːˈtreɪ,v.,1. 描绘，描写 2. 扮演,CET6_edited
pose,pəʊz,v.,1. 摆姿势 2. 装腔作势 3. 提出(问题) || pose as假装，摆出…的样子,CET6_edited
positive,ˈpɒzətɪv,adj.,1. 确定的，明确的 2. 确信的 3. 积极的，有效的 4. 正极的，阳性的,CET6_edited
possess,pəˈzes,v.,1. 拥有 2.,CET6_edited
possess,pəˈzes,,(感情或思想等)控制(某人) 3. 掌握(技能),CET6_edited
posture,ˈpɒstʃə,n.,1. 姿势 2. 态度  v. 1. 故作姿态 2. 摆出…样子,CET6_edited
potential,pəˈtenʃəl,adj.,潜在的，可能的 n. 潜在的可能，潜力,CET6_edited
poverty,ˈpɒvətɪ,n.,1. 贫困 2. 缺乏,CET6_edited
practicable,ˈpræktɪkəbl,adj.,1. 行得通的，可以实施的  2. 可通行的,CET6_edited
preach,priːtʃ,v.,1. 讲道，布道 2. 说教，宣扬,CET6_edited
precede,prɪˈsiːd,v.,先于…，位于…之前,CET6_edited
precedent,ˈpresɪdənt,n.,1.,CET6_edited
precedent,ˈpresɪdənt,,(过去的)惯例 2. 先例，前例,CET6_edited
precious,ˈpreʃəs,adj.,珍贵的，宝贵的,CET6_edited
precise,prɪˈsaɪs,adj.,1. 精确的 2. 恰好的,CET6_edited
preclude,prɪˈkluːd,v.,阻止，排除,CET6_edited
predecessor,ˈpriːdɪsesə,n.,1. 前任者 2. 被取代的事物,CET6_edited
predict,prɪˈdɪkt,v.,预言，预测,CET6_edited
predominant,prɪˈdɒmɪnənt,adj.,占优势的，占主导地位的，最显著的,CET6_edited
preferable,ˈprefrəbl,adj.,更适合的，更好的，更可取的 preferably,CET6_edited
preference,ˈprefrəns,n.,1. 优先，偏爱 2. 优先权，特惠,CET6_edited
prejudice,ˈpredʒʊdɪs,n.,偏见，成见 v. 1. 使抱偏见 2. 损害,CET6_edited
preliminary,prɪˈlɪmɪnərɪ,adj.,预备的，初步的 n. 预备步骤 preliminarily,CET6_edited
premature,ˈpremətjʊə,adj.,1. 过早的，提前的 2. 不成熟的，早熟的 3. 仓促的,CET6_edited
premier,ˈpremɪə,n.,首相，总理 adj. 首位的，首要的,CET6_edited
premise,ˈpremɪs,n.,1. 前提 2.,CET6_edited
premise,ˈpremɪs,,(pl)房屋(及其附属建筑、基地等),CET6_edited
premium,ˈpriːmɪəm,n.,"1. 保险费 2. 额外费用 || put (set,",CET6_edited
premium,ˈpriːmɪəm,,place) a premium on诱发，鼓励,CET6_edited
prescription,prɪˈskrɪpʃən,n.,1. 处方 2. 指示，规定,CET6_edited
presentation,ˌpreznˈteɪʃən,n.,1. 赠送，授予 2. 介绍，引见 3. 呈现，展示，提出 4. 演出,CET6_edited
preserve,prɪˈzɜːv,v.,保存，保护，维护，维持,CET6_edited
preside,prɪˈzaɪd,v.,主持(会议等)，负责指挥,CET6_edited
pressure,ˈpreʃə,n.,1. 压力，气压 2.,CET6_edited
pressure,ˈpreʃə,,(精神上的)压力，压迫感,CET6_edited
prestige,preˈstiːʒ,n.,威望，威信,CET6_edited
presumably,prɪˈzjuːməblɪ,adv.,假定，可能，大概,CET6_edited
presume,prɪˈzjuːm,v.,1.,CET6_edited
presume,prɪˈzjuːm,,(没有根据地)相信，假设 2. 擅自，敢于,CET6_edited
pretext,ˈpriːtekst,n.,借口，托词,CET6_edited
prevail,prɪˈveɪl,v.,1. 战胜 2. 盛行，流行,CET6_edited
prevalent,ˈprevələnt,adj.,普遍的，流行的，盛行的,CET6_edited
previous,ˈpriːvɪəs,adj.,前一个，以前的,CET6_edited
preview,ˈpriːvjuː,n.,预演，事先查看,CET6_edited
prey,preɪ,n.,1. 猎物，牺牲品 2. 捕食 v. 1. 捕食 2.,CET6_edited
prey,preɪ,,(疾病等)折磨，困扰,CET6_edited
priest,priːst,n.,牧师，神父，教士,CET6_edited
primarily,ˈpraimәrili,adv.,主要地，首先地,CET6_edited
primary,ˈpraɪmərɪ,adj.,1. 主要的，首要的 2. 最初的，基本的,CET6_edited
prime,praɪm,adj.,1. 主要的 2. 最佳的 3. 最初的 n.,CET6_edited
prime,praɪm,,(某人的)鼎盛期,CET6_edited
primitive,ˈprɪmɪtɪv,adj.,1. 原始的 2. 粗糙的  3. 纯朴的  n. 原始人,CET6_edited
principal,ˈprɪnsəpəl,adj.,主要的，首要的 n. 校长,CET6_edited
principle,ˈprɪnsəpl,n.,1. 原则，主义 2. 行动准则，道义 3. 原理 || in principle原则上,CET6_edited
priority,praɪˈɒrətɪ,n.,1. 优先，优先权 2. 优先考虑的事,CET6_edited
privacy,ˈpraɪvəsɪ,n.,1. 独处，隐私 2. 秘密，私下,CET6_edited
privilege,ˈprɪvɪlɪdʒ,n.,特权，特殊权益，特殊荣幸,CET6_edited
probability,ˌprɒbəˈbɪlətɪ,n.,1. 可能性 2. 可能发生的事，可能的结果 3. 概率,CET6_edited
probe,prəʊb,n.,1. 探针 2 探测飞船 3. 探查，彻底调查 v. 探查，查究,CET6_edited
procedure,prəˈsiːdʒə,n.,1. 程序 2. 手续，步骤，工序,CET6_edited
proceedings,prəˈsiːdɪŋz,n.,1. 事项，行径，事件 2. 诉讼 3. 会议录，记录汇编,CET6_edited
process,ˈprəʊses,n.,1. 步骤，过程 2. 工序，制作法 || in the process of在…过程中  v. 加工，处理,CET6_edited
proclaim,prəˈkleɪm,v.,宣布，宣告,CET6_edited
productive,prəˈdʌktɪv,adj.,1. 多产的 2. 出产…的， 产生…的,CET6_edited
productivity,ˌprɒdʌkˈtɪvətɪ,n.,生产能力，生产率,CET6_edited
profess,prəˈfes,v.,1. 公开表示，声称 2. 自称 3. 表明信仰,CET6_edited
profession,prəˈfeʃən,n.,1.,CET6_edited
profession,prəˈfeʃən,,(尤指从事脑力劳动或受过专门训练的)职业 2. 专业人员 3. 表白，声明,CET6_edited
professional,prəˈfeʃənəl,adj.,1. 专业的，职业的 2. 高水准的，内行的 n. 专业人员,CET6_edited
proficiency,prəˈfɪʃənsɪ,n.,精通，熟练,CET6_edited
profitable,ˈprɒfitәbl,a.,有利润的，赚钱的,CET6_edited
profound,prəˈfaʊnd,adj.,1. 深厚的，深刻的，深奥的 2. 知识渊博的,CET6_edited
progressive,prəˈɡresɪv,adj.,1. 不断前进的，渐进的 2. 进步的，先进的 3.,CET6_edited
progressive,prəˈɡresɪv,,(动词)进行式的  n. 进步人士,CET6_edited
prohibit,prəˈhɪbɪt,v.,1. 禁止 2. 阻止，妨碍,CET6_edited
project,ˈprɒdʒekt,n.,方案，规划，工程，项目 [prəˈdʒekt] v. 1. 发射，投掷，投(影) 2. 使凸出，突出 3. 规划，设计,CET6_edited
prolong,prəˈlɒŋ,v.,延长，拖延,CET6_edited
prominent,ˈprɒmɪnənt,adj.,1. 著名的，杰出的，显著的 2. 凸出的,CET6_edited
promising,ˈprɒmɪsɪŋ,adj.,有希望的，有前途的，有出息的,CET6_edited
promote,prəˈməʊt,v.,1. 提升 2. 促成，促进 3. 宣传，促销 4. 发起，创立,CET6_edited
prone,prəʊn,adj.,1. 易于…的，有…倾向的 2. 俯卧的,CET6_edited
propaganda,ˌprɒpəˈɡændə,n.,宣传,CET6_edited
propagate,ˈprɒpəɡeɪt,v.,1. 传播，宣传 2.,CET6_edited
propagate,ˈprɒpəɡeɪt,,(使)繁殖,CET6_edited
