word,phonetic,pos,definition,source
neurosis,njuəˈrəusis,n.,精神病,GRE_abridged
nexus,ˈneksəs,n.,（看法等的）联系，连结,GRE_abridged
nib,nib,n.,钢笔尖,GRE_abridged
nick,nik,n.,小伤口，刻痕,GRE_abridged
nicotine,ˈnikətiːn,n.,尼古丁,GRE_abridged
nifty,ˈnifti,a.,漂亮的，妙的,GRE_abridged
niggard,ˈniɡəd,n.,吝啬鬼,GRE_abridged
niggling,ˈniɡliŋ,a.,琐碎的,GRE_abridged
nihilism,ˈnaiilizəm,n.,虚无主义（生存无意义）；民粹主义（消灭一切旧体系建立新制度）,GRE_abridged
nip,nip,v.,小口啜饮,GRE_abridged
nippers,ˈnipəz,n.,钳子，镊子,GRE_abridged
nipping,ˈnipiŋ,a.,尖酸的；刺骨的,GRE_abridged
nippy,ˈnipi,a.,寒冷刺骨的，刺鼻的,GRE_abridged
nitpick,ˈnitpik,v.,挑剔小细节，吹毛求疵,GRE_abridged
noisome,ˈnɔisəm,a.,恶臭的；令人不快的,GRE_abridged
nomad,ˈnəumæd,n.,流浪者；游牧部落的人,GRE_abridged
nonchalance,ˈnɔnʃələns,n.,冷漠，不感兴趣，缺少关怀；沉着,GRE_abridged
nonchalant,ˈnɔnʃələnt,a.,冷漠的，不感兴趣的；沉着的,GRE_abridged
noncommittal,ˈnɔnˈkɔmitəl,a.,态度不表明的；不承担义务的,GRE_abridged
nonconformist,ˈnɔnkənˈfɔmist,adj./n.,不遵照传统生活的（人）,GRE_abridged
nonentity,nɔˈnentiti,n.,不重要之人或事,GRE_abridged
nonesuch,ˈnʌnsʌtʃ,n.,无匹敌的人,GRE_abridged
nonflammable,ˈnɔnˈflæməbl,a.,不易燃的,GRE_abridged
nonpareil,ˈnɔnpərəl,a./n.,无匹敌的（人）,GRE_abridged
nonplus,ˈnɔnˈplʌs,v.,使窘困迷惑；n. 迷惑，窘境,GRE_abridged
nonporous,ˈnɔnˈpɔːrəs,a.,无孔的，不渗透的,GRE_abridged
nonradioactive,ˈnɔnreidiəˈæktiv,a.,非放射性的,GRE_abridged
nonsensical,nɔnˈsensikəl,a.,荒唐的，无意义的,GRE_abridged
nonthreatening,ˌnɔnˈθretəniŋ,a.,不威胁的,GRE_abridged
nonviable,ˈnɔnˈvaiəbl,a.,无法生存的,GRE_abridged
noose,nuːs,n.,绳套，绞索（刑）,GRE_abridged
nostrum,ˈnɔstrəm,n.,骗人的药、疗法；万灵丹，妙策,GRE_abridged
notability,ˌnəutəˈbiliti,n.,著名，显著,GRE_abridged
notch,nɔtʃ,,n.,GRE_abridged
notch,nɔtʃ,,V字形刻痕,GRE_abridged
nova,ˈnəuvə,n.,新星（短时间内亮度突然大幅增加，而后回归初始亮度的星星）,GRE_abridged
nuance,njuːˈɑːns,n.,细微的差异,GRE_abridged
nubile,ˈnjuːbail,a.,（女孩）到婚嫁年龄的；性感的，吸引人的,GRE_abridged
nucleate,ˈnjuklieit,v.,使成核；a. 有核的,GRE_abridged
nudge,nʌdʒ,v.,（用肘）轻触，轻推,GRE_abridged
nugatory,ˈnjuːɡətəri,a.,无价值的，琐碎的,GRE_abridged
nullify,ˈnʌlifai,v.,使无效，取消,GRE_abridged
numerology,ˌnjuːməˈrɔlədʒi,n.,数字命理学（通过数字算命）,GRE_abridged
numinous,ˈnjuːminəs,a.,庄严的，神圣的,GRE_abridged
numismatic,ˌnjuːmizˈmætik,a.,钱币学的,GRE_abridged
numismatist,njuːˈmizmətist,n.,钱币学家，钱币收藏家,GRE_abridged
nuptial,ˈnʌpʃəl,a.,婚姻的，婚礼的,GRE_abridged
nymph,nimf,n.,年轻女神；少女,GRE_abridged
oafishness,ˈəufiʃnis,n.,痴呆,GRE_abridged
oatmeal,ˈəutmiːl,n.,燕麦片,GRE_abridged
obdurate,ˈɔbdjurit,a.,固执的，顽固的,GRE_abridged
obeisance,əuˈbeisns,n.,鞠躬，敬礼（表示尊敬或服从）,GRE_abridged
obelisk,ˈɔbilisk,n.,方尖碑,GRE_abridged
obfuscate,ˈɔbfʌskeit,v.,使困惑，使迷惑,GRE_abridged
obituary,əˈbitjuəri,n.,讣闻，讣告,GRE_abridged
oblation,əuˈbleiʃən,n.,宗教的供品，祭品,GRE_abridged
oblique,əˈbliːk,a.,间接的；斜的,GRE_abridged
obliterate,əˈblitəreit,v.,涂掉，擦掉,GRE_abridged
obloquy,ˈɔbləkwi,n.,大骂，公开斥责,GRE_abridged
obnoxious,əbˈnɔkʃəs,a.,令人不愉快的；可憎的,GRE_abridged
obsequious,əbˈsiːkwiəs,a.,（贬）逢迎的，谄媚的,GRE_abridged
obsessed,əbˈsest,a.,心神不宁的,GRE_abridged
obsolescent,ˌɔbsəˈlesnt,a.,即将过时的,GRE_abridged
obstinacy,ˈɔbstinəsi,n.,固执，倔强，顽固,GRE_abridged
obstreperous,əbˈstrepərəs,a.,吵闹的；难管束的,GRE_abridged
obtainable,əbˈteinəb（ə）l,a.,能得到的,GRE_abridged
obtrude,əbˈtruːd,v.,突出；强加,GRE_abridged
obtuse,əbˈtjuːs,a.,愚笨的；迟钝的,GRE_abridged
obverse,ˈɔbvəːs,n./a.,正面（的）,GRE_abridged
obviate,ˈɔbvieit,v.,排除（困难）,GRE_abridged
occidental,ɔksiˈdəntəl,n./a.,西方（的）,GRE_abridged
occlude,ɔˈkluːd,v.,使闭塞,GRE_abridged
occult,ɔˈkʌlt,a.,秘密的，不公开的,GRE_abridged
octogenarian,ˌɔktəudʒiˈneəriən,n.,80到89岁的老人,GRE_abridged
ocular,ˈɔkjulə,a.,眼睛的；视觉的,GRE_abridged
oddments,ˈɔdmənts,n.,残余物，零头,GRE_abridged
ode,əud,n.,长诗，颂歌,GRE_abridged
odious,ˈəudjəs,a.,可憎的，讨厌的,GRE_abridged
odium,ˈəudiəm,n.,憎恶，反感,GRE_abridged
odometer,ɔˈdɔmitə,n.,（汽车）里程表,GRE_abridged
odoriferous,ˌəudəˈrifərəs,a.,有气味的,GRE_abridged
odyssey,ˈɔdisi,n.,长途的冒险旅行,GRE_abridged
off-key,ˈɔːfkiː,a.,走调的，不和谐的,GRE_abridged
offbeat,ɔfˈbiːt,a.,非传统的，不平常的,GRE_abridged
offence（offense）,əˈfens,n.,得罪；错事,GRE_abridged
officious,əˈfiʃəs,a.,爱发命令的，好忠告的，好管闲事的；过度殷勤的,GRE_abridged
offish,ˈɔːfiʃ,a.,冷淡的，疏远的,GRE_abridged
offstage,ˈɔːfˈsteidʒ,adv./a.,台后（的），幕后（的）,GRE_abridged
ogle,ˈəuɡl,v.,送秋波，色迷迷地看（女子）；n. 媚眼,GRE_abridged
ointment,ˈɔintmənt,n.,油膏，软膏,GRE_abridged
oleaginous,ˌəuliˈædʒinəs,a.,油腻的；圆滑的，满口恭维的,GRE_abridged
olfaction,ɔlˈfækʃən,n.,嗅觉,GRE_abridged
oligarch,ˈɔliɡɑːk,n.,寡头政治执政者,GRE_abridged
oligarchy,ˈɔliɡɑːki,n.,寡头统治（政府权力集中在少数人手里）,GRE_abridged
omelet,ˈɔmlit,n.,煎蛋卷,GRE_abridged
ominous,ˈɔminəs,a.,不祥的，不吉利的,GRE_abridged
omnipotent,ɔmˈnipətənt,a.,全能的，万能的；权利无限的,GRE_abridged
omnipresent,ɔmniˈprezənt,a.,无处不在的,GRE_abridged
omniscient,ɔmˈnisiənt,a.,无所不知的，博识的,GRE_abridged
omnivorous,ɔmˈnivərəs,a.,杂食的；兴趣杂的,GRE_abridged
onerous,ˈɔnərəs,a.,繁重的，麻烦的,GRE_abridged
onus,ˈəunəs,n.,义务，负担,GRE_abridged
opacity,əuˈpæsiti,n.,不透明性；晦涩，难懂,GRE_abridged
opalescence,ˌəupəˈlesəns,n.,（不透明的）乳白光,GRE_abridged
operetta,ˌɔpəˈretə,n.,小歌剧,GRE_abridged
opiate,ˈəupiit,n.,安眠药，鸦片制剂,GRE_abridged
opine,əuˈpain,v.,想，以为,GRE_abridged
opinionated,əˈpinjəneitid,a.,固执己见的,GRE_abridged
opportune,ˈɔpətjuːn,a.,合适的，适当的（尤指时机适时）,GRE_abridged
opprobrious,əˈprəubriəs,a.,（言语）辱骂的，骂人的；可耻的,GRE_abridged
optimization,ˌɔptimaiˈzeiʃən,n.,最优化,GRE_abridged
opulent,ˈɔpjulənt,a.,富裕的；充足的,GRE_abridged
opus,"ˈəupəs, ˈɔpəs",n.,巨著；（尤指）音乐作品,GRE_abridged
oracular,ɔˈrækjulə,a.,神谕的；意义模糊的,GRE_abridged
oratorio,ˌɔrəˈtɔriəu,n.,清唱剧（没有舞台行动、道具的戏剧）,GRE_abridged
oratory,ˈɔrətəri,n.,演讲术,GRE_abridged
orchard,ˈɔːtʃəd,n.,果园,GRE_abridged
ordain,ɔːˈdein,v.,任命（神职）；颁发命令,GRE_abridged
ordinance,ˈɔːdinəns,n.,法令，条例,GRE_abridged
ordnance,ˈɔːdnəns,n.,大炮；军械，军用器材,GRE_abridged
orifice,ˈɔrifis,n.,小开口，小孔,GRE_abridged
ornate,ɔːˈneit,a.,（贬）华美的；充满装饰的，重度装饰的,GRE_abridged
ornery,ˈɔːnəri,a.,顽固的，爱争吵的,GRE_abridged
ornithologist,ˌɔːniˈθɔlədʒist,n.,鸟类学家，鸟类学者,GRE_abridged
ornithology,ˌɔːniˈθɔlədʒi,n.,鸟类学,GRE_abridged
orotund,ˈɔ(ː)rəutʌnd,a.,（声音）洪亮的；夸张的,GRE_abridged
orthodontics,ˌɔːθəuˈdɔntiks,n.,畸齿矫正学,GRE_abridged
oscillate,ˈɔsileit,v.,摆动；（思想、想法、感情）摇摆不定,GRE_abridged
osmosis,ɔzˈməusis,n.,渗透；（思想、观念）潜移默化,GRE_abridged
osseous,ˈɔsiəs,a.,骨的，多骨的,GRE_abridged
ossify,ˈɔsifai,v.,硬化，骨化；（贬）使（传统）僵化,GRE_abridged
ostensible,ɔsˈtensəbl,a.,表面上的,GRE_abridged
ostentation,ˌɔstenˈteiʃən,n.,夸示，炫耀,GRE_abridged
ostracism,ˈɔstrəsizəm,n.,放逐，排斥（出某集团）,GRE_abridged
ostracize,ˈɔstrəsaiz,v.,放逐，排斥（出某集团）,GRE_abridged
ostrich,ˈɔstritʃ,n.,鸵鸟；不接受不利现实的人,GRE_abridged
other-directed,ˈʌðədiˈrektid,a.,受人支配的,GRE_abridged
otiose,ˈəuʃiəus,a.,不必要的，多余的,GRE_abridged
otter,ˈɔtə,n.,水獭,GRE_abridged
outfox,autˈfɔks,v.,以机智胜过,GRE_abridged
outgrowth,ˈautɡrəuθ,n.,自然结果；（某物上的）生长物,GRE_abridged
outlandish,autˈlændiʃ,a.,古怪的,GRE_abridged
outmaneuver,autməˈnuːvə(r),v.,以策略制胜,GRE_abridged
outmoded,autˈməudid,a.,不再流行的,GRE_abridged
outshine,autˈʃain,v.,比...更好，比...更出色,GRE_abridged
outstrip,autˈstrip,v.,超过；（赛跑中）跑过，超过,GRE_abridged
ovation,əuˈveiʃən,n.,热烈的欢迎、鼓掌,GRE_abridged
overdose,ˈəuvədəus,n.,（药物）过大的剂量,GRE_abridged
overexposure,ˈəuvəriksˈpəuʒə,n.,过分暴露，（照相）暴光过度,GRE_abridged
overpowering,əuvəˈpauriŋ,a.,压倒性的，不可抗拒的,GRE_abridged
overreach,ˌəuvəˈriːtʃ,v.,做事过头（而失败）,GRE_abridged
overriding,ˌəuvəˈraidiŋ,a.,最主要的，优先的，首要的,GRE_abridged
overrule,ˌəuvəˈruːl,v.,（高位的人）否决（低位的人或事）,GRE_abridged
overshadow,ˌəuvəˈʃædəu,v.,遮蔽；使失色，使相形见绌,GRE_abridged
overture,ˈəuvətjuə,n.,前奏曲，序曲,GRE_abridged
overweening,ˌəuvəˈwiːniŋ,a.,自负的，过于自信的,GRE_abridged
overwrought,ˈəuvəˈrɔːt,a.,紧张过度的,GRE_abridged
oxidize,ˈɔksiˌdaiz,v.,氧化，生锈,GRE_abridged
pacifist,ˈpæsifist,n.,和平主义者，反战主义者,GRE_abridged
padding,ˈpædiŋ,n.,衬垫，填料,GRE_abridged
paean,ˈpiːən,n.,赞美歌，颂歌,GRE_abridged
pagan,ˈpeiɡən,n.,没有宗教信仰的人；异教徒（指不信犹太教、基督教、伊斯兰教恶人）,GRE_abridged
pageant,ˈpædʒənt,n.,壮观的游行；露天历史剧,GRE_abridged
painkiller,"ˈpein,kilə(r)",n.,止痛药,GRE_abridged
palatial,pəˈleiʃəl,a.,宫殿般的；宏伟的,GRE_abridged
palaver,pəˈlɑːvə,v./n.,空谈；奉承,GRE_abridged
paleolithic,ˌpæliəuˈliθik,a.,旧石器时代的,GRE_abridged
paleontology,ˌpæliɔnˈtɔlədʒi,n.,古生物学,GRE_abridged
palette,ˈpælət,n.,调色板，颜料配置,GRE_abridged
palings,ˈpeiliŋz,n.,篱笆，木栅栏,GRE_abridged
pall,pɔːl,v.,（因过多或过久而）令人发腻，失去吸引力,GRE_abridged
palliate,ˈpælieit,v.,减轻（痛苦）；掩饰（罪行）,GRE_abridged
palliative,ˈpæliətiv,n.,缓释剂；a. 减轻的，缓和的,GRE_abridged
pallid,ˈpælid,a.,苍白的，没血色的,GRE_abridged
palmy,ˈpaːmi,a.,繁荣的；棕榈的,GRE_abridged
palpable,ˈpælpəbl,a.,可触知的；明显的,GRE_abridged
palpitate,ˈpælpiteit,v.,（心脏）急速而不规则地跳动,GRE_abridged
palter,ˈpɔːltə,v.,含糊其词，说模棱两可的话，敷衍,GRE_abridged
paltry,ˈpɔːltri,a.,无价值的，微不足道的,GRE_abridged
pamper,ˈpæmpə,v.,纵容，过分关怀,GRE_abridged
panache,pəˈnæʃ,n.,羽饰；炫耀,GRE_abridged
pandemic,pænˈdemik,a.,（病）大范围流行的,GRE_abridged
pandemonium,ˌpændiˈməunjəm,n.,喧嚣，大混乱,GRE_abridged
pander,ˈpændə,v.,怂恿，迎合（不良欲望）,GRE_abridged
pane,pein,n.,窗格玻璃,GRE_abridged
panegyric,ˌpæniˈdʒirik,n.,颂词，颂扬,GRE_abridged
pang,pæŋ,n.,一阵剧痛,GRE_abridged
pantechnicon,pænˈteknikən,n.,家具仓库，家具搬运车,GRE_abridged
pantheon,ˈpænθiən,n.,万神殿,GRE_abridged
panther,ˈpænθə,n.,黑豹,GRE_abridged
pantomime,ˈpæntəmaim,n.,哑剧,GRE_abridged
pantry,ˈpæntri,n.,食品室,GRE_abridged
papyrus,pəˈpaiərəs,n.,莎草，莎草纸（古埃及人用来书写的一种草纸）,GRE_abridged
parable,ˈpærəbl,n.,寓言故事,GRE_abridged
parabola,pəˈræbələ,n.,抛物线,GRE_abridged
paragon,ˈpærəɡən,n.,（褒）模范，典型,GRE_abridged
parallelism,ˈpærəlelizəm,n.,平行，类似,GRE_abridged
paranoia,ˌpærəˈnɔiə,n.,偏执狂；多疑症,GRE_abridged
paranoid,ˈpærənɔid,a.,偏执狂的，过分怀疑的,GRE_abridged
parch,pɑːtʃ,v.,烘烤；烤焦,GRE_abridged
pare,peə,v.,削皮；修剪；削减，缩减,GRE_abridged
pariah,ˈpæriə,n.,贱民，被社会遗弃者,GRE_abridged
parity,ˈpæriti,n.,（水平，地位，数量等的）同等，相等,GRE_abridged
parka,ˈpɑːkə,n.,派克大衣（毛皮风雪大衣）,GRE_abridged
parlance,ˈpɑːləns,n.,说法，用语，词汇，术语,GRE_abridged
parley,ˈpɑːli,n.,和谈；会谈；v. 和谈，会谈,GRE_abridged
parlous,ˈpɑːləs,a.,靠不住的，危险的,GRE_abridged
parochial,pəˈrəukjəl,a.,教区的；地方性的，狭小的,GRE_abridged
parody,ˈpærədi,n.,模仿性嘲弄文章或表演；拙劣的模仿,GRE_abridged
paroxysm,ˈpærəksizəm,n.,（感情等）突发,GRE_abridged
parquet,ˈpɑːkei,n.,镶木地板,GRE_abridged
parry,ˈpæri,v.,挡开，避开（武器，问题等）,GRE_abridged
parse,pɑːz,v.,对...作语法分析,GRE_abridged
parsimony,ˈpɑːsiməni,n.,过分节俭，吝啬,GRE_abridged
partiality,ˌpɑːʃiˈæliti,n.,偏袒，偏心,GRE_abridged
particularize,pəˈtikjuləraiz,v.,详述，逐一列举,GRE_abridged
parturition,ˌpɑːtjuəˈriʃən,n.,生产，分娩,GRE_abridged
pastel,ˈpæsetl,n.,彩色粉笔或蜡笔画；柔和的色彩,GRE_abridged
pasteurize,ˈpæstəraiz,v.,加热杀菌，消毒,GRE_abridged
pastiche,pæsˈtiːʃ,n.,（音乐、文学、艺术等）混合拼凑的作品,GRE_abridged
pastor,ˈpɑːstə,n.,牧师，牧人,GRE_abridged
pastoral,ˈpɑːstərəl,a.,田园生活的；宁静的,GRE_abridged
pathogen,ˈpæθədʒ（ə）n,n.,病原体,GRE_abridged
pathological,ˌpæθəˈlɔdʒikəl,a.,病态的；病理的,GRE_abridged
pathos,ˈpeiθɔs,n.,感伤，哀婉，悲怆,GRE_abridged
patina,ˈpætinə,n.,（铜）绿锈；光亮的外表,GRE_abridged
patrician,pəˈtriʃən,n.,贵族,GRE_abridged
patrimony,ˈpætriməni,n.,祖传的财产,GRE_abridged
paucity,ˈpɔːsiti,n.,小量，少量，缺乏,GRE_abridged
paunchy,ˈpɔːntʃi,a.,（尤指男子）大肚子的,GRE_abridged
pauper,ˈpɔːpə,n.,贫民,GRE_abridged
pavid,ˈpævid,a.,害怕的，胆小的,GRE_abridged
pawn,pɔːn,n./v.,典当，抵押；n. 被小人物利用,GRE_abridged
peachy,ˈpiːtʃi,a.,极好的，漂亮的,GRE_abridged
peaky,ˈpiːki,a.,消瘦的；虚弱的,GRE_abridged
pecan,piˈkæn,n.,山核桃,GRE_abridged
peccadillo,pekəˈdiləu,n.,小过失,GRE_abridged
peckish,ˈpekiʃ,a.,饿的；急躁的,GRE_abridged
peculate,ˈpekjuleit,v.,挪用（公款）,GRE_abridged
pecuniary,piˈkjuːnjəri,a.,金钱的,GRE_abridged
pedagogue,ˈpedəɡɔɡ,n.,教师，教育者,GRE_abridged
pedant,ˈpedənt,n.,书呆子,GRE_abridged
pedestal,ˈpedistl,n.,（柱石或雕像的）基座,GRE_abridged
pediatrics,ˌpiːdiˈætriks,n.,（医）小儿科,GRE_abridged
peek,piːk,v.,偷看,GRE_abridged
peery,ˈpiəri,a.,窥视的；好奇的；怀疑的,GRE_abridged
peeve,piːv,v.,使气恼，使发脾气,GRE_abridged
peevish,ˈpiːviʃ,a.,坏脾气的，易怒的（尤指对小事）,GRE_abridged
pejorative,ˈpiːdʒərətiv,a.,带有轻蔑意义的，贬低的,GRE_abridged
pelagic,piˈlædʒik,a.,远洋的，海水的,GRE_abridged
pelf,pelf,n.,（贬）钱财；不义之财,GRE_abridged
pell-mell,pelˈmel,adv.,混乱地，乱糟糟地,GRE_abridged
pellucid,pəˈljuːsid,a.,清晰的，清澈的,GRE_abridged
pelt,pelt,v.,扔；n. 毛皮,GRE_abridged
penance,ˈpenəns,n.,自我惩罚,GRE_abridged
pendent,ˈpendənt,a.,吊着的，悬挂的,GRE_abridged
pendulous,ˈpendjuləs,a.,下垂的,GRE_abridged
penitent,ˈpenitənt,a.,后悔的，忏悔的,GRE_abridged
pennant,ˈpenənt,n.,（船上用的）信号旗,GRE_abridged
penultimate,piˈnʌltimit,a.,倒数第二的,GRE_abridged
penumbra,piˈnʌmbrə,n.,半明半暗之处；边缘部分,GRE_abridged
peptic,ˈpeptik,a.,产生胃酶的，助消化的,GRE_abridged
perambulate,pəˈræmbjuleit,v.,（以漫步）巡视；漫步,GRE_abridged
percolate,ˈpəːkəleit,v.,过滤出；渗透,GRE_abridged
percussionist,pəˈkʌʃənist,n.,敲击乐器的乐师,GRE_abridged
peregrination,periɡriˈneiʃ（ə）n,n.,游历（尤指在国外）,GRE_abridged
peremptory,pəˈremptəri,a.,（命令）不容反抗的，强制的；（人，举止）专横的,GRE_abridged
perfervid,pəːˈfəːvid,a.,非常热心的,GRE_abridged
perfidious,pəːˈfidiəs,a.,不忠的，背信弃义的,GRE_abridged
perfidy,ˈpəːfidi,n.,不忠，背叛,GRE_abridged
perforate,ˈpəːfəreit,v.,打洞，穿孔,GRE_abridged
perfunctorily,pəˈfʌŋktrəli,adv.,敷衍地，马虎地，例行地,GRE_abridged
perfunctory,pəˈfʌŋktəri,a.,草率的，敷衍的，马虎的，例行的,GRE_abridged
perigee,ˈperidʒiː,n.,近地点,GRE_abridged
perimeter,pəˈrimitə,n.,周长,GRE_abridged
peripatetic,ˌperipəˈtetik,a.,巡游的,GRE_abridged
periphery,pəˈrifəri,n.,不重要的部分；外围,GRE_abridged
periphrastic,ˌperiˈfræstik,a.,迂回的，冗赘的,GRE_abridged
periscope,ˈperiskəup,n.,潜望镜,GRE_abridged
perishing,ˈperiʃiŋ,a.,严寒的,GRE_abridged
perjure,ˈpəːdʒə,v.,作伪证，发假誓,GRE_abridged
perjury,ˈpəːdʒəri,n.,作伪证，发假誓,GRE_abridged
perk,pəːk,v.,恢复，振作；打扮；竖起,GRE_abridged
perky,ˈpəːki,a.,神气的，活泼的,GRE_abridged
permeable,ˈpəːmiəbl,a.,可渗透的（penetrable）,GRE_abridged
pernicious,pəːˈniʃəs,a.,有害的；致命的,GRE_abridged
perpendicular,ˌpəːpənˈdikjulə,a.,垂直的,GRE_abridged
perquisite,ˈpəːkwizit,n.,固定津贴，利益，好处,GRE_abridged
persiflage,ˌpeəsiˈflɑːʒ,n.,（善意的）嘲弄、玩笑,GRE_abridged
persnickety,pə(ː)ˈsnikiti,a.,势利的；挑剔的,GRE_abridged
personable,ˈpəːsənəbl,a.,英俊的，风度好的,GRE_abridged
personage,ˈpəːsənidʒ,n.,名人；（戏剧）角色,GRE_abridged
personification,"pə(ː),sɔnifiˈkeiʃən",n.,典型，化身，完美榜样,GRE_abridged
perspicacious,ˌpəːspiˈkeiʃəs,a.,判断力强的，有识别力的，有洞察力的，独具慧眼的,GRE_abridged
perspicuity,ˌpəːspiˈkju(ː)iti,n.,（语言，文章）明晰，表达清楚；聪明睿智,GRE_abridged
perspicuous,pə(ː)ˈspikjuəs,a.,（语言，文章）明晰的，表达清楚的,GRE_abridged
perspire,pəsˈpaiə,v.,流汗,GRE_abridged
pertinacious,ˌpəːtiˈneiʃəs,a.,固执的；无法驾御的；不妥协的,GRE_abridged
peruse,pəˈruːz,v.,细读，精读,GRE_abridged
pervade,pə(ː)ˈveid,v.,弥漫，普及,GRE_abridged
perverse,pə(ː)ˈvəːs,a.,不合适的，刚愎自用的，故意作对的,GRE_abridged
pervious,ˈpəːviəs,a.,可渗透的,GRE_abridged
pesky,ˈpeski,a.,讨厌的，烦人的,GRE_abridged
pester,ˈpestə,v.,纠缠，强求,GRE_abridged
pestilent,ˈpestilənt,a.,致死的；有害的,GRE_abridged
pestle,ˈpestl,n.,（捣碎或研磨用的）杵,GRE_abridged
petal,ˈpetl,n.,花瓣,GRE_abridged
petroglyph,ˈpetrəɡlif,n.,（尤指史前）岩石雕刻,GRE_abridged
petrology,piˈtrɔlədʒi,n.,岩石学,GRE_abridged
pettish,ˈpetiʃ,a.,易怒的，使性子的,GRE_abridged
petulance,ˈpetjuləns,n.,发脾气，性急，暴躁,GRE_abridged
petulant,ˈpetjulənt,a.,性急的，暴躁的,GRE_abridged
phantom,ˈfæntəm,n.,鬼怪，幽灵；幻像，幻觉,GRE_abridged
pharisaic,ˌfæriˈseiik,a.,伪善的，伪装虔诚的,GRE_abridged
pharmacology,ˌfɑːməˈkɔlədʒi,n.,药理学，药物学,GRE_abridged
phenomena,fəˈnɔminə,n.,（复数）现象；科学研究的现象,GRE_abridged
phenomenal,fiˈnɔminl,a.,显著的，非凡的，了不起的,GRE_abridged
phial,ˈfaiəl,n.,小瓶（药水瓶）,GRE_abridged
philanthropic,filənˈθrɔpik,a.,博爱的,GRE_abridged
philatelist,fiˈlætəlist,n.,集邮家,GRE_abridged
philately,fiˈlætəli,n.,集邮,GRE_abridged
philistine,ˈfilistain,n.,庸俗之人，轻视艺术的人,GRE_abridged
philology,fiˈlɔlədʒi,n.,语文学，文学语言学,GRE_abridged
phlegmatic,fleɡˈmætik,a.,冷静的，冷淡的,GRE_abridged
phobia,ˈfəubjə,n.,恐惧症,GRE_abridged
phoenix,ˈfiːniks,n.,凤凰，永生或再生的象征,GRE_abridged
phonetic,fəˈnetik,a.,语音的,GRE_abridged
phony,ˈfəuni,a.,假的，伪造的,GRE_abridged
photorespiration,"ˌfəutəu,respiˈreiʃən",n.,光呼吸作用,GRE_abridged
piazza,piˈætsə,n.,阳台；广场,GRE_abridged
picayunish,ˌpikəˈjuːniʃ,a.,微不足道的，不值钱的,GRE_abridged
piddling,ˈpidliŋ,a.,（贬）琐碎的，微不足道的,GRE_abridged
piebald,ˈpaibɔːld,a.,花斑的，斑驳的,GRE_abridged
piecemeal,ˈpiːsmiːl,a.,一件一件的，零碎的,GRE_abridged
pied,paid,a.,杂色的,GRE_abridged
pier,piə,n.,桥墩；码头,GRE_abridged
piercing,ˈpiəsiŋ,a.,（寒风）刺骨的；（观察力）敏锐的,GRE_abridged
