word,phonetic,pos,definition,source
Korean,kə'riən,,n.韩国/朝鲜人；朝鲜/韩语 a.韩国（人/语）的；朝鲜（人/语）的,人教高中
Pakistan,'pækistæn,,n.巴基斯坦,人教高中
Pakistani,",pæki'stæni",,a.巴基斯坦（人）的 n.巴基斯坦人,人教高中
immigrate,'ɪmɪɡret,,v.移入（外国定居）,人教高中
immigration,",ɪmɪ'ɡreʃən",,n.移民人数；移民入境,人教高中
racial,'reʃl,,a.人种的；种族的,人教高中
crossing,'krɔsɪŋ,,n.横渡；横越；十字路口；人行横道,人教高中
vice,vaɪs,,a.代理的；副职的 n.罪恶，罪行,人教高中
nephew,'nɛfju,,n.侄子；外甥,人教高中
pole,pol,,n.地极；电极；磁极,人教高中
applicant,'æplɪkənt,,n.申请人,人教高中
customs,'kʌstəmz,,n.海关；,人教高中
socialist,'soʃəlɪst,,n.社会主义者；社会党人 a.社会主义者的,人教高中
socialism,'soʃəlɪzəm,,n.社会主义,人教高中
occur,ə'kɝ,,v.发生；出现,人教高中
cattle,'kætl,,n.牛（总称）,人教高中
Hispanic,hi'spænik,,n.（美）讲西班牙语的美国人,人教高中
indicate,'ɪndɪket,,v.表明；暗示；指出；指示,人教高中
back to back,,,背靠背,人教高中
luggage,'lʌɡɪdʒ,,n.行李（<美>baggage）,人教高中
shave,ʃev,,v.刮；剃,人教高中
cable,'kebl,,n.电缆；缆绳,人教高中
cable car,,,缆车；（美）有轨缆车,人教高中
Andrew Hallidie,,,安德鲁•海利迪,人教高中
tram,træm,,n.（有轨）电车,人教高中
apparent,ə'pærənt,,a.显而易见的；显然的；表面上的,人教高中
apparently,ə'pærəntli,,ad.据说,人教高中
brake,brek,,n.闸；刹车；制动器 V.刹（车）；用制动器减速,人教高中
conductor,kən'dʌktɚ,,n.（乐队）指挥；（公车）售票员；列车员,人教高中
slip,slɪp,,v.滑动；滑行；滑跤 n.滑动；滑倒,人教高中
wharf,wɔrf,,n.码头,人教高中
bakery,'bekəri,,n.面包房；面包厂,人教高中
ferry,'fɛri,,n.渡船；渡口 v.摆渡；渡运,人教高中
Angel Island,,,天使岛,人教高中
team up with,,,与……合作或一起工作,人教高中
hire,'haɪɚ,,v.租用；雇用 n.租用；雇用,人教高中
fascinating,'fæsɪnetɪŋ,,a.迷人的；吸引人的,人教高中
mark out,,,划线；标出……界线,人教高中
seagull,'siɡʌl,,n.海鸥,人教高中
take in,,,吸收,人教高中
angle,'æŋɡl,,n.角；角度,人教高中
a great many,,,许多；很多,人教高中
a good many,,,许多；很多,人教高中
apply for,,,申请；请示得到,人教高中
nowhere,'no'wɛr,,ad.无处；到处都无,人教高中
miserable,'mɪzrəbl,,a.痛苦的；悲惨的,人教高中
punishment,'pʌnɪʃmənt,,n.惩罚；处罚,人教高中
justice,'dʒʌstɪs,,n.公正；公平,人教高中
mourn,mɔrn,,v.哀悼；悼念；表示悲痛,人教高中
civil,'sɪvl,,a.公民的；国内的；民间的,人教高中
authority,ə'θɔrəti,,n.权力；当局；官方；权威,人教高中
reform,rɪ'fɔrm,,v.改革；革新 n.改革；改造；改良,人教高中
grasp,ɡræsp,,v.抓住；抓紧；掌握；领会 n.抓住；抓紧；理解力，领悟力,人教高中
thoughtful,'θɔtfl,,a.关切的；体贴的；深思的,人教高中
thankful,'θæŋkfl,,a.感激的；感谢的,人教高中
insert,'ɪnsɝt,,v.插入；嵌入,人教高中
differ,'dɪfɚ,,v.不同；相异,人教高中
exact,ɪɡ'zækt,,a.精确的；准确的,人教高中
cutting,'kʌtɪŋ,,n.剪枝；剪报,人教高中
twin,twɪn,,n.双胞胎之一；孪生儿之一 a.成对的；成双的,人教高中
identical,aɪ'dɛntɪkl,,a.同一的；一模一样的,人教高中
commercial,kə'mɝʃəl,,a.商业的；贸易的,人教高中
straightforward,",stret'fɔrwɚd",,a.简单的；直接的；坦率的,人教高中
complicated,'kɑmplɪketɪd,,a.复杂的；难懂的,人教高中
undertake,",ʌndɚ'tek",,v.着手；从事；承担,人教高中
pay off,,,偿清；得到好结果；取得成功,人教高中
breakthrough,'brek'θrʊ,,n.突破,人教高中
procedure,prə'sidʒɚ,,n.程序；步骤；手续,人教高中
nucleus,'nuklɪəs,,n.原子核；中心,人教高中
somatic,so'mætɪk,,a.躯体的；肉体的；细胞体的,人教高中
embryo,'ɛmbrɪo,,n.胚；胚胎；萌牙时期,人教高中
carrier,'kærɪɚ,,n.携带者；搬运工；运输工具,人教高中
cast,kæst,,v.投射〔光或影〕,人教高中
cast down,,,沮丧；不愉快,人教高中
altogether,",ɔltə'ɡɛðɚ",,ad.总共；完全地,人教高中
arbitrary,ˈɑːrbətreri,,a.任意的,人教高中
fate,fet,,n.命运；天命,人教高中
correction,kə'rɛkʃən,,n.改正；纠正；修正,人教高中
object,'ɑbdʒɛkt,,v.反对；不赞成,人教高中
objection,əb'dʒɛkʃən,,n.异议；不赞成；反对,人教高中
impact,ɪm'pækt,,n.影响；撞击力；冲击力,人教高中
medium,'midɪəm,,n.媒介；手段；工具,人教高中
the media,,,大众传播媒体（如电视、报纸等）,人教高中
obtain,əb'ten,,v.获得；赢得,人教高中
attain,ə'ten,,v.到达（水平、年龄、状况等）；获得,人教高中
moral,'mɔrəl,,a.道德（上）的；伦理的,人教高中
conservative,kən'sɝvətɪv,,a.保守的；守旧的,人教高中
forbid,fɚ'bɪd,,v.禁止；不准,人教高中
accumulate,ə'kjumjəlet,,v.积累；聚积,人教高中
in favour of,,,赞成；支持,人教高中
side road,,,旁路；支线；岔道 (<美>sidewalk),人教高中
constitution,'kɑnstə'tʊʃən,,n.宪法；章程,人教高中
compulsory,kəmˈpʌlsərɪ,,a.必须做的；义务的；强迫的；强制的,人教高中
opera,'ɑprə,,n.歌剧,人教高中
chorus,'kɔrəs,,n.合唱；合唱队,人教高中
loaf,lof,,n.一条（面包）,人教高中
flour,'flaʊr,,n.面粉,人教高中
owe,o,,v.欠（账、钱、人情等）；归功于……,人教高中
shortly,'ʃɔrtli,,ad.立刻；不久,人教高中
retire,rɪ'taɪɚ,,v.退休；离开,人教高中
bother,'bɑðɚ,,v.打扰；操心 n.烦扰,人教高中
(be) bound to (do),,,一定或注定（做）……,人教高中
assumption,ə'sʌmpʃən,,n.假定；设想,人教高中
regulation,ˌrɛɡjəˈleʃən,,n.规则；规章；法规,人教高中
nonsense,'nɑnsɛns,,n.胡说；无稽之谈；废话,人教高中
popularity,",pɑpju'lærəti",,n.受人喜爱；流行,人教高中
Jurassic Park,,,侏罗纪公园（美国电影名）,人教高中
strike,straɪk,,v.打；撞击 n.罢工,人教高中
strike…into one’s heart,,,使……刻骨铭心,人教高中
bison,'baɪsn,,n.北美或欧洲野牛,人教高中
calf,kæf,,n.小牛；牛犊,人教高中
from time to time,,,不时；偶尔,人教高中
bring back to life,,,使复生；使复活,人教高中
initial,ɪ'nɪʃəl,,a.最初的；开始的,人教高中
DNA,",di:,en'ei",,脱氧核糖核酸,人教高中
vain,ven,,a.虚荣的；自负的；徒劳的,人教高中
in vain,,,白费力气；枉费心机,人教高中
resist,rɪ'zɪst,,v.对抗；抵抗,人教高中
drawback,'drɔbæk,,n.缺点；不利条件,人教高中
merely,'mɪrli,,ad.仅；只；不过,人教高中
restore,rɪ'stɔr,,v.恢复；使恢复原状；重建,人教高中
aurochs,'ɔrɑks,,n.原牛（古代欧洲野牛，已灭绝）,人教高中
decoration,",dɛkə'reʃən",,n.装饰,人教高中
unable,ʌn'ebl,,a.不能的；不会的,人教高中
great auk,,,n.大海雀（已灭绝）,人教高中
feather,'fɛðɚ,,n.羽毛,人教高中
quagga,'kwæɡə,,n.白氏斑马（已灭绝）,人教高中
fairly,'fɛrli,,ad.相当地；公平地,人教高中
in good condition,,,状况很好；情况很好,人教高中
in poor condition,,,状况很坏；情况很坏,人教高中
turkey,'tɝki,,n.火鸡,人教高中
dye,daɪ,,v.给……染色；染 n.染色剂,人教高中
claw,klɔ,,n.爪；脚爪,人教高中
adore,ə'dɔr,,v.崇拜；爱慕；喜爱,人教高中
hatch,hætʃ,,v.孵出；孵卵；孵化,人教高中
reasonable,'riznəbl,,a.合情理的；讲道理的；公道的,人教高中
amphibious,æm'fɪbɪəs,,a.两栖（类）的,人教高中
George Stephenson,,,乔治•斯蒂芬森（英国发明家，蒸汽机的发明人）,人教高中
patent,'pætnt,,n.专利证书；专利权,人教高中
call up,,,给……打电话,人教高中
courtyard,'kɔrtjɑrd,,n.院子；庭院；天井,人教高中
now and then,,,偶尔；有时,人教高中
walnut,'wɔlnət,,n.胡桃；胡桃木,人教高中
distinguish,dɪ'stɪŋɡwɪʃ,,v.辨别；显示……的差别；使……有所不同,人教高中
merciful,'mɝsɪfl,,a.宽大的；仁慈的；慈悲的,人教高中
product,'prɑdʌkt,,n.产品,人教高中
powder,'paʊdɚ,,n.粉末,人教高中
set about,,,开始；着手,人教高中
perfume,pɚ'fjum,,n.香水；香味,人教高中
stainless,ˈsteɪnlɪs,,a.无锈的；不锈的；没有污点的,人教高中
jelly,'dʒɛli,,n.果冻；果冻状物,人教高中
cube,kjʊb,,n.立方体；立方,人教高中
cubic,'kjubɪk,,a.立方的,人教高中
abrupt,ə'brʌpt,,a.突然的；意外的,人教高中
abruptly,ə'brʌptli,,ad.突然地；唐突地,人教高中
convenient,kənˈvinjənt,,a.便利的；方便的；就近的,人教高中
caution,'kɔʃən,,n.小心；谨慎,人教高中
expectation,",ɛkspɛk'teʃən",,n.预料；期待；期望,人教高中
passive,'pæsɪv,,a.被动的；消极的；被动语态的,人教高中
merry,'mɛri,,a.愉快的；高兴的,人教高中
merrily,'mɛrəli,,ad.高兴地；愉快地,人教高中
seize,siz,,v.抓住；捉住；夺,人教高中
recognition,",rɛkəɡ'nɪʃən",,n.认可；承认；认出,人教高中
criterion,kraɪˈtɪriən,,n.（评判的）标准；尺度,人教高中
claim,klem,,v.声称；主张；要求 n.声称；主张；要求,人教高中
valid,'vælɪd,,a.有效的；确凿的,人教高中
file,faɪl,,n.文件；档案；文件夹 v.将……归档；提交,人教高中
ripe,raɪp,,a.熟的；成熟的,人教高中
string,strɪŋ,,n.线；绳子；一串,人教高中
glue,ɡlu,,n.胶；胶水 v.粘贴；粘合,人教高中
rod,rɑd,,n.杆；棒,人教高中
freezing,'frizɪŋ,,a.冰冻的；严寒的,人教高中
greengrocer,'ɡrinɡrosɚ,,n.果蔬商；蔬菜水果店,人教高中
identification,aɪˌdentɪfɪ'keʃn,,n.身份证明；鉴定；辨认；确定,人教高中
directory,dəˈrɛktəri; (also) daɪˈrɛktəri,,n.电话簿,人教高中
dial,'daɪəl,,v.拨（电话）,人教高中
rainfall,'ren'fɔl,,n.降雨,人教高中
courtroom,'kɔrt'rʊm; 'kɔrt'rʊm,,n.法庭；审判室,人教高中
innocent,'ɪnəsnt,,a.清白的；无罪的；天真的,人教高中
lantern,'læntɚn,,n.灯笼；提灯,人教高中
bear,bɛr,,v.忍受；忍耐；负担,人教高中
jam,dʒæm,,n.果酱；堵塞；阻塞,人教高中
Alexander Graham,,,亚历山大•格雷厄姆•贝尔,人教高中
microphone,'maɪkrə'fon,,n.麦克风；话筒,人教高中
forehead,'fɔr'hɛd,,n.额头,人教高中
beaten track,,,被踩出来的路；常规；惯例,人教高中
occasionally,o'keʒənəli,,ad.偶然地；不时地,人教高中
dive into,,,迅速把手伸入；一心投入,人教高中
dynamic,daɪ'næmɪk,,a.充满活力的；精力充沛的；动态的；发展变化的,人教高中
set out (to do),,,开始（做）,人教高中
multiple,'mʌltəpl,,a.多种的；多样的；多类型的 n.倍数,人教高中
Morse,mɔ:s,,莫尔斯电码,人教高中
dot,dɑt,,n.点；小圆点 v.以小圆点标出；分散,人教高中
tap,tæp,,v.轻打；轻拍；轻敲 n.轻轻地敲击（声）；（水）龙头,人教高中
wire,'waɪɚ,,n.金属丝；电线,人教高中
straw,strɔ,,n.稻草；麦秆；饮料吸管,人教高中
reproduce,",riprə'dus",,v.复制；再现……的形象或声音,人教高中
current,kɝ​ənt,,n.（水或气）流；电流 a.现在的；当前的,人教高中
helicopter,'hɛlɪkɑptɚ,,n.直升飞机,人教高中
triangle,'traɪæŋɡl,,n.三角形；三角形物体,人教高中
tetrahedron,",tɛtrə'hidrən",,n.四面体,人教高中
stable,'stebl,,a.稳固的；稳定的；安定的,人教高中
invaluable,ɪn'væljʊəbl,,a.无价的；极宝贵的,人教高中
associate,ə'soʃɪet,,v.联想；联系 n.同伴；伙伴,人教高中
practical,'præktɪkl,,a.实际的；实践的；；实用的,人教高中
James Dyson,,,詹姆斯•戴森（英国发明家）,人教高中
refrigerator,rɪ'frɪdʒəretɚ,,n.冰箱,人教高中
court,kɔrt,,n.法庭；法院；朝廷,人教高中
extension,ɪk'stɛnʃən,,n.电话分机；扩大；延伸,人教高中
hang on,,,顶住；不挂断；稍等,人教高中
out of order,,,次序颠倒；发生故障,人教高中
get through,,,（设法）做完；通过；设法联系上（尤指打通电话）,人教高中
ring back,,,回复电话,人教高中
ring off,,,挂断电话,人教高中
version,'vɝʒn,,n.版本；译本,人教高中
competence,'kɑmpɪtəns,,n.能力；胜任；本领；技能,人教高中
competent,'kɑmpɪtənt,,n.能胜任的；有能力的；称职的,人教高中
jeep,dʒip,,n.吉普车,人教高中
personnel,",pɝsə'nɛl",,n.人力资源；人事部；全体人员,人教高中
Pygmalion,piɡ'meiljən,,n.皮格马利翁（希腊神话）,人教高中
George Bernard Shaw,,,乔治•伯纳德•萧 （也译萧伯纳，英国剧作家）,人教高中
adaptation,",ædæp'teʃən",,n.改编本；适应（性）,人教高中
classic,'klæsɪk,,a.经典的；第一流的 n.经典著作,人教高中
caption,'kæpʃən,,n.（图片上的）说明文字；（电视、电影）字幕；（杂志等文章的）标题；,人教高中
plot,plɑt,,n.阴谋；情节,人教高中
professor,prə'fɛsɚ,,n.教授,人教高中
Higgins,,,希金斯 （姓）,人教高中
phonetics,fə'nɛtɪks,,n.语音学,人教高中
colonel,'kɝnl,,n.（陆军）上校,人教高中
Pickering,'pikəriŋ,,皮克林（姓）,人教高中
fateful,'fetfl,,a.重要的；决定性的；命中注定的,人教高中
whistle,'wɪsl,,v.吹口哨；发出汽笛声 n.口哨声；汽笛声,人教高中
garment,'gɑrmənt,,n.（一件）衣服（外套、裙、袍等）；服装,人教高中
woollen,'wʊlən,,a.毛纺的；纯毛的（<美>woolen）,人教高中
hesitate,ˈhɛzətet,,v.犹豫；踌躇,人教高中
uncomfortable,ʌn'kʌmftəbl,,a.不舒服的；不安的；不自在的,人教高中
uncomfortably,ʌn'kʌmftəbli,,ad.不舒服的；不自在地,人教高中
troublesome,'trʌblsəm,,a.带来麻烦的；使人心烦的,人教高中
wallet,'wɑlɪt,,n.皮夹；钱包,人教高中
outcome,,,n.结果；效果,人教高中
thief,θif,,n.小偷；贼,人教高中
handkerchief,'hæŋkɚtʃɪf,,n.手帕；手绢；纸巾,人教高中
disguise,dɪs'ɡaɪz,,v.伪装；假扮；遮掩 n.伪装,人教高中
in disguise,,,伪装（的）；假扮（的）,人教高中
mistaken,mɪ'stekən,,a.（见解或判断上）错误的；不正确的,人教高中
brilliant,'brɪljənt,,a.才华横溢的；光辉灿烂的；杰出的,人教高中
classify,'klæsɪfaɪ,,v.编排；分类；归类,人教高中
remark,rɪ'mɑrk,,n.谈论；评述；言论 v.谈论；评论；说起,人教高中
betray,bɪ'tre,,v.显露出（本来面目）；背叛,人教高中
upper,'ʌpɚ,,a.（位置或地位）较高的；级别较高的,人教高中
extraordinary,ɪkˈstrɔrdənerɪ; ɪkˈstrɔrdnˌɛrɪ,,a.不同寻常的；非凡的,人教高中
condemn,kən'dɛm,,v.谴责；使……注定,人教高中
gutter,'gʌtɚ,,n.排水沟；阴沟；贫民区,人教高中
properly,'prɑpɚli,,ad.适当地；恰当地,人教高中
pass…off as…,,,（把某人）改变或冒充成……,人教高中
duchess,'dʌtʃəs,,n.公爵夫人；女公爵,人教高中
ambassador,æm'bæsədɚ,,n.大使；使节,人教高中
acquaintance,ə'kwentəns,,n.熟人；相识；了解,人教高中
make one’s acquaintance,,,结识；与……相见,人教高中
handful,"'hænd,fʊl",,n.一把；几个人,人教高中
amazement,ə'mezmənt,,n.惊讶；惊愕,人教高中
in amazement,,,震惊；惊讶,人教高中
fortune,'fɔrtʃən,,n.大笔的钱；机会；运气,人教高中
authentic,ɔ'θɛntɪk,,a.真实的；真正的；可信的； 可靠的,人教高中
generally speaking,,,一般来说,人教高中
status,ˈstetəs,,n.身份；地位；职位,人教高中
superior,sʊˈpɪrɪɚ,,a.更好的；职位[级别]更高的；上级的 n.上级；长官,人教高中
in terms of…,,,就……来说；从……角度,人教高中
disapprove,'dɪsə'prʊv,,v.不赞成；反对；认为不好,人教高中
rob,rɑb,,v.抢劫；盗窃；剥夺,人教高中
antique,æn'tik,,a.古时的；（因古老、稀少而）珍贵的 n.文物；古董；古玩,人教高中
musical,'mjuzɪkl,,a.音乐的；喜爱音乐的 n.音乐喜剧,人教高中
stocking,'stɑkɪŋ,,n.长袜,人教高中
believer,bɪ'livɚ,,n.信徒；教徒,人教高中
Buddhism,'bʊdɪzəm,,n.佛教,人教高中
Buddhist,'budist,,n.佛教徒 a.佛教的,人教高中
Buddha,'budə,,n.佛,人教高中
vowel,'vaʊəl,,n.元音；元音字母,人教高中
Pearce,,,皮尔斯（姓）,人教高中
cookie,'kʊki,,n.饼干,人教高中
teapot,'ti'pɑt,,n.茶壶,人教高中
cream,krim,,n.奶油；面霜,人教高中
nail,nel,,n.钉子；指甲,人教高中
show…in,,,带或领……进来,人教高中
wax,waks,,n.蜡；蜜蜡 v.上蜡,人教高中
disk,dɪsk,,n.磁盘,人教高中
wax disk,,,旧式唱片,人教高中
shabby,ˈʃæbi,,a.破旧的；寒酸的,人教高中
curtsy,'kɝtsi,,v.行屈膝礼 n.（女子行的）屈膝礼,人教高中
shilling,'ʃɪlɪŋ,,n.先令（1971年以前的英国货币单位，旧币的12便士）,人教高中
referee,",rɛfə'ri",,n.裁判员；仲裁者,人教高中
compromise,'kɑmprəmaɪz,,v.妥协；折衷,人教高中
horrible,ˈhɑːrəbl,,a.可怕的；恐怖的,人教高中
laundry,'lɔndri,,n.（待洗的或洗好的）衣服；洗衣店；洗衣房,人教高中
bathtub,bæθtʌb,,n.浴缸；澡盆,人教高中
sob,sɑb,,v.啜泣；抽噎 n.啜泣（声）；抽噎（声）,人教高中
waist,west,,n.腰；腰部；腰围,人教高中
vest,vest,,n.背心；内衣,人教高中
disgusting,dɪs'ɡʌstɪŋ,,a.使人反感的；令人厌恶的,人教高中
once more,,,再一次,人教高中
in need of,,,需要……,人教高中
heartily,'hɑrtɪli,,ad.尽情地；热心地；痛快地,人教高中
overlook,",ovɚ'lʊk",,v.忽视；不理会；俯视,人教高中
alphabet,'ælfə'bɛt,,n.字母表,人教高中
