word,phonetic,pos,definition,source
unexpected,'ʌnɪk'spɛktɪd,,a.想不到的， 意外的,雅思
crucial,'krʊʃəl,,a.决定性的； 至关重要的,雅思
unveil,",ʌn'vel",,v.揭去面纱或覆盖物； 揭幕； 首次公开、 揭露或展示,雅思
contribute,kən'trɪbjut,,v.捐赠， 捐助； 起作用， 影响,雅思
faith,feθ,,n.信任， 信用； 信仰， 信条,雅思
remark,rɪ'mɑrk,,v.评论，谈论；注意到，,雅思
sluttish,'slʌtɪʃ,,a.懒惰的， 邋遢的； 放荡的,雅思
microscope,'maɪkrəskop,,n.显微镜,雅思
necessarily,",nɛsə'sɛrəli",,ad.必要地； 必然地,雅思
candidate,"ˈkændɪˌdet, -dɪt",,n.候选人， 候补者； 申请求职者； 报考者,雅思
postgraduate,post'ɡrædjet,,n.研究生,雅思
inversion,ɪn'vɝʃən,,n.倒置， 颠倒,雅思
intelligible,ɪn'tɛlɪdʒəbl,,a.可理解的， 明白易懂的， 清楚的,雅思
parallel,'pærəlɛl,,a.平行的；类似的，相对应的；并行的 n.可相比拟的事物，相似处；纬线 vt.与…相似； 比得上,雅思
hospitality,",hɑspɪ'tæləti",,n.友好款待， 好客； 盛情； 招待礼节,雅思
scorching,'skɔrtʃɪŋ,,a.酷热的； 激烈的,雅思
decompression,",dikəm'prɛʃən",,n.减压； 减压室,雅思
water-borne,'wɔːtəbɔːn,,a.水运的， 水传播的， 饮水传染的,雅思
stimulus,'stɪmjələs,,n.刺激， 促进,雅思
bewilder,bɪ'wɪldɚ,,vt.使迷惑， 使昏乱,雅思
unblemished,ʌn'blɛmɪʃt,,a.无瑕疵的， 完好的,雅思
terminal,tɝ​mənl,,a.末端的 n.终点，终端；终点站，航站楼,雅思
diminish,dɪ'mɪnɪʃ,,v.减少； 降低； 贬低， 轻视,雅思
surpass,sə'pæs,,v.超过， 超越， 优于， 胜过； 超过…的界限， 非…所能办到,雅思
stagnate,stæɡ'net,,v.停滞； 不发展,雅思
administrative,əd'mɪnɪstretɪv,,a.管理的， 行政的,雅思
various,'vɛrɪəs,,a.各种各样的； 不同的； 多方面的,雅思
attention,ə'tɛnʃən,,n.注意， 留心； 立正,雅思
fulfillment,fʊl'fɪlmənt,,n.履行； 实现,雅思
succumb,sə'kʌm,,vi.屈服， 屈从； 死亡,雅思
gelatin,'dʒelətɪn,,n.明胶,雅思
extent,ɪk'stɛnt,,n.范围； 面积； 广度， 长度； 程度,雅思
plough,plaʊ,,n.犁 v.犁（地），耕（地）,雅思
conversely,'kɑnvɝsli,,ad.相反地， 颠倒地,雅思
magma,'mæɡmə,,n.岩浆,雅思
equity,'ɛkwəti,,n.公平， 公正,雅思
crossword,"'krɔs,wə:d",,n.纵横填字游戏,雅思
interrelationship,",ɪntərɪ'leʃnʃɪp",,n.相互关联， 相互影响,雅思
assumption,ə'sʌmpʃən,,n.假定， 假设； 担任， 承担,雅思
pension,'pɛnʃən,,n.养老金， 抚恤金； 年金,雅思
rank,ræŋk,,v.排列；分等 n.等级； 军衔,雅思
neglect,nɪ'glɛkt,,n&vt.忽视； 疏忽； 遗漏,雅思
addition,ə'dɪʃən,,n.加， 增加,雅思
surf,sɝf,,v.冲浪,雅思
cosmic,'kɑzmɪk,,a.宇宙的,雅思
gang,ɡæŋ,,v.结成一伙 n.一帮,雅思
carve,kɑrv,,v.切； 雕刻,雅思
metaphorical,'mɛtə'fɔrɪkl,,a.隐喻的,雅思
veil,vel,,n.面纱；遮蔽物 vt.蒙着面纱； 掩饰,雅思
marginally,'mɑrdʒɪnəli,,ad.稍微， 些微,雅思
shrink,ʃrɪŋk,,v.收缩； 萎缩,雅思
hierarchy,'haɪərɑrki,,n.领导层； 层次， 等级,雅思
textile,'tɛkstaɪl,,n.纺织品,雅思
locality,lo'kæləti,,n.位置； 地区,雅思
former,'fɔrmɚ,,a.以前的 n.前者,雅思
panic,'pænɪk,,a.恐慌的 v.惊慌失措 n.恐慌，惊惶,雅思
extend,ɪk'stɛnd,,v.延长； 扩大,雅思
fold,fold,,v.折叠 n.皱； 折,雅思
interpretation,ɪn'tɝprɪ'teʃən,,n.口译； 解释， 诠释； 艺术处理,雅思
hurl,hɝl,,vt.猛投， 猛摔； 大声叫骂,雅思
intermediate,",ɪntɚ'midɪət",,a.中间的， 中级的,雅思
presuppose,",prisə'poz",,vt.预先假定…属实； 认为， 假设； 以…为先决条件， 以…为前提,雅思
consideration,"kən,sɪdə'reʃən",,n.考虑； 思考； 体谅,雅思
sentient,'sɛntɪənt,,a.有感觉能力的， 有知觉力的； 知悉的,雅思
frank,fræŋk,,a.坦白的， 直率的,雅思
inscribe,ɪn'skraɪb,,v.写、 题、 铭刻； 牢记， 铭记,雅思
exacerbate,ɪɡ'zæsɚbet,,vt.恶化， 加剧,雅思
consequently,'kɑnsəkwɛntli,,ad.因此， 因而,雅思
virus,'vaɪrəs,,n.病毒,雅思
recourse,'rikɔrs,,n.依靠； 求助， 求援,雅思
multinational,",mʌltɪ'næʃnəl",,a.多国的，多民族的；跨国公司的 n.跨国公司,雅思
extinction,ɪk'stɪŋkʃən,,n.灭绝， 绝种； 熄灭,雅思
metaphor,'mɛtəfɚ,,n.隐喻， 暗喻,雅思
popularity,",pɑpju'lærəti",,n.普及， 流行,雅思
inhumane,'ɪnhjʊ'men,,a.不近人情的， 残忍的， 不人道的,雅思
attainable,ə'tenəbl,,a.可获得的， 可达到的， 可实现的,雅思
humanity,hjʊ'mænəti,,n.人类，人；人性；人道，仁慈；,雅思
innovation,",ɪnə'veʃən",,n.革新， 创新,雅思
charge,tʃɑrdʒ,,v.索取， 要价； 控告， 指控； 委以； 指示； 充电 n.价钱，费用；管理；照管；掌管；控告，指控；电荷，电量,雅思
trapeze,træ'piz,,n.高空秋千； 吊架,雅思
shutter,'ʃʌtɚ,,n.百叶窗； 快门,雅思
alternate,ˈɔltɚˌnet;(for adj.)ˈɔ:ltərnət,,v.轮流， 交替 a.轮流的； 间隔的； 交替的,雅思
adobe,'ədobɪ,,n.土坯， 泥砖,雅思
recreate,",rikrɪ'et",,vt.再现， 再创造,雅思
tropical,'trɑpɪkl,,a.热带的； 炎热的,雅思
decipher,dɪ'saɪfɚ,,vt.破译； 解释,雅思
burgeon,'bɝdʒən,,vi.迅速成长； 发展,雅思
interview,'ɪntɚvju,,v&n.接见， 会见； 采访； 面试,雅思
naive,naɪ'iv,,a.幼稚的， 天真的， 不成熟的,雅思
essential,ɪ'sɛnʃl,,a.本质的，基本的；必要的，必不可少的；极其重要的 n.要素； 实质， 本质； 要点,雅思
apace,ə'pes,,ad.快速地， 急速地,雅思
encode,ɪn'kod,,vt.把译成电码， 把…编码,雅思
clarify,'klærəfaɪ,,vt.澄清； 阐明,雅思
furnace,'fɝnɪs,,n.熔炉,雅思
scare,skɛr,,v.吓， 使害怕； 受惊吓， 感到害怕 n.惊恐，恐慌,雅思
thunder,'θʌndɚ,,v.打雷； 轰隆响 n.雷；雷声,雅思
murky,'mɝki,,a.浑浊的； 黑暗的； 朦胧的； 隐晦的,雅思
observe,əb'zɝv,,v.察觉； 观察； 遵守,雅思
meaningful,'minɪŋfl,,a.有目的的； 有意义的,雅思
furnish,'fɝnɪʃ,,vt.布置， 为…配备家具； 供应， 提供； 装备,雅思
exploratory,ɪk'splɔrətɔri,,a.探测的； 勘探的； 探索的,雅思
criticise,"'kriti,saiz",,v.批评， 非难， 责备； 评论,雅思
excavation,",ɛkskə'veʃən",,n.挖掘， 发掘； 出土文物,雅思
exclude,ɪk'sklʊd,,vt.把…排斥在外； 将排除， 不包括,雅思
enlighten,ɪn'laɪtn,,vt.启发； 开导； 阐明,雅思
image,'ɪmɪdʒ,,n.形象； 印象； 图像,雅思
scrub,skrʌb,,v.用力擦洗，把…擦净；取消 n.矮树丛， 灌木丛,雅思
homogeneous,",homə'dʒinɪəs",,a.同种类的， 由相同事物组成的,雅思
profound,prə'faʊnd,,a.深切的， 深远的； 知识渊博的， 见解深刻的， 深奥的,雅思
marble,'mɑrbl,,n.大理石；弹子；,雅思
collate,kə'let,,vt.对照； 核对； 整理,雅思
excreta,ɪk'skritə,,n.排泄物,雅思
condone,kən'don,,v.宽恕， 赦免； 纵容， 容忍,雅思
aspiration,æspəˈreʃən,,n.强烈的愿望； 志向,雅思
computerize,kəm'pjutəraɪz,,vt.使计算机化； 用计算机做； 用计算机储存,雅思
popularize,'pɑpjələraɪz,,vt.宣扬， 宣传， 推广； 使普及， 使通俗化,雅思
carry,ˈkærɪ,,v.运送，搬运；传送，,雅思
burst,bɝst,,v.爆炸；突然发作；破裂 n.爆炸,雅思
refrigerator,rɪ'frɪdʒəretɚ,,n.冰箱； 冷藏库,雅思
necessity,nə'sɛsəti,,n.必然， 必要； 必需品； 必要性,雅思
frame,frem,,n.框架 vt.给…镶框,雅思
venue,'vɛnju,,n.地点,雅思
origin,'ɔrɪdʒɪn,,n.起源；,雅思
clash,klæʃ,,v.发生冲突；不协调；砰地相撞，发出刺耳的撞击声 n.冲突； 不协调； 刺耳的撞击声,雅思
content,'kɑntɛnt,,a.满意的 n.内容；满意[kən'tent] vt.使满意,雅思
hover,'hʌvɚ,,v.翱翔， 盘旋； 逗留在近旁， 徘徊； 彷徨， 犹豫,雅思
random,'rændəm,,a.任意的，随机的，随意的 n.随机， 随意,雅思
personality,",pɝsə'næləti",,n.人格； 个性； 名人， 人物,雅思
sanction,'sæŋkʃən,,v.批准，认可 n.批准，认可；约束因素，约束力；,雅思
terminology,",tɝmə'nɑlədʒi",,n.专门用语， 术语,雅思
alert,ə'lɝt,,a.警惕的 n.警戒；警报 vt.警告,雅思
plot,plɑt,,n.情节； 阴谋； 小块土地,雅思
deduce,dɪ'dʊs,,v.演绎， 推断,雅思
oak,ok,,n.橡树， 橡木,雅思
divide,dɪ'vaɪd,,v.分开，分隔；分配，分享；除 n.分歧， 差异； 分界线， 分水岭,雅思
contrary,'kɑntrɛri,,a.相反的 n.相反,雅思
digital,'dɪdʒɪtl,,a.数码的， 数字的,雅思
gamble,'ɡæmbl,,v.赌博， 打赌； 投机； 冒险,雅思
pesticide,'pɛstɪsaɪd,,n.杀虫剂， 农药,雅思
specification,'spɛsəfə'keʃən,,n.〔汽车、建筑、设备等的〕规格说明，明细规范,雅思
counter,'kaʊntɚ,,ad.相反地 n.柜台,雅思
conserve,kən'sɝv,,vt.保护； 保存， 储存； 节约,雅思
tease,tiz,,v.逗乐，奚落，戏弄；强求 n.揶揄， 戏弄， 取笑； 逗弄者， 取笑者,雅思
front-line,frʌnt'laɪn,,a.前线的； 第一线的,雅思
form,fɔrm,,v.形成， 出现 n.形式；外形；表格,雅思
management,'mænɪdʒmənt,,n.管理； 处理,雅思
cylinder,'sɪlɪndɚ,,n.圆柱体； 圆筒； 汽缸,雅思
renew,rɪ'nʊ,,v.重新开始； 恢复； 更换， 更新； 续借,雅思
promotion,prə'moʃən,,n.提升， 晋级； 促进， 增进； 发起， 发扬； 宣传， 推销,雅思
assign,ə'saɪn,,vt.指派， 分配； 指定,雅思
withdraw,wɪð'drɔ,,v.收回； 撤退； 缩回， 退出； 提取,雅思
feather,'fɛðɚ,,n.羽毛， 翎毛,雅思
decade,'dɛked,,n.十年， 十年期,雅思
transcription,træn'skrɪpʃən,,n.抄写， 誊写； 抄本， 誊本； 书面标注的事物； 改编,雅思
congress,'kɑŋɡrəs,,n.大会； 国会， 议会,雅思
divine,dɪ'vaɪn,,a.神的； 神授的， 天赐的,雅思
welfare,'wɛl'fɛr,,n.福利,雅思
memorable,'mɛmərəbl,,a.容易记住的； 难忘的,雅思
legislative,'lɛdʒɪsletɪv,,a.立法的，有立法权的；根据法规执行的；立法机关的 n.立法机关,雅思
transcribe,træn'skraɪb,,vt.抄写， 誊写； 打印； 转录,雅思
foul,faʊl,,a.发臭的；肮脏的；邪恶的 n.犯规,雅思
flourish,ˈflɜːrɪʃ,,v.繁荣；茂盛；兴旺；,雅思
astronaut,'æstrəˌnɔt,,n.宇航员,雅思
contemplate,'kɑntəmplet,,v.思量， 沉思； 注视， 凝视； 打算， 预期,雅思
vessel,'vɛsl,,n.〈总称〉船只； 容器； 血管,雅思
context,'kɑntɛkst,,n.上下文； 背景； 环境,雅思
unaware,",ʌnə'wɛr",,a.未意识到的,雅思
tensile,'tɛnsl,,a.拉力的， 张力的； 可延展的， 可伸长的,雅思
clamp,klæmp,,v.夹紧 n.夹钳,雅思
issue,'ɪʃu,,n.问题，争论点；发行；一期；分发，流出 vt.颁布； 发行； 流出； 分发， 发给,雅思
maturity,mə'tʃʊrəti,,n.成熟； 完善， 完备， 准备就绪； 到期,雅思
lower,'loɚ,,a.较低的；下面的 v.降低， 减少,雅思
odd,ɑd,,a.奇特的； 临时的； 奇数的,雅思
announce,ə'naʊns,,vt.宣布； 声称,雅思
habitable,'hæbɪtəbl,,a.适于居住的， 可居住的,雅思
traditional,trə'dɪʃənl,,a.传统的， 惯例的； 口传的， 传说的,雅思
conservation,",kɑnsɚ'veʃən",,n.保存； 保护,雅思
distraction,dɪ'strækʃən,,n.分散注意力的事； 使人分心的事； 娱乐， 消遣,雅思
handout,'hænd'aʊt,,n.传单， 分发的印刷品； 救济品,雅思
malleable,'mælɪəbl,,a.可塑的； 易改变的,雅思
supplement,'sʌplɪmənt,,vt.补充，增补['sʌplɪmənt] n.增补， 补充； 补遗； 增刊； 附录,雅思
contrast,'kɑntræst,,v.对比； 对照； 形成对比 n.对比； 对照,雅思
leukaemia,lju'ki:miə,,n.白血病,雅思
brittle,'brɪtl,,a.易碎的， 易损坏的； 靠不住的； 冷淡的， 不友好的； 尖利的,雅思
subscription,səb'skrɪpʃən,,n.订阅， 订购； 订阅费， 订购款； 捐赠， 捐助； 签字， 签署,雅思
inflation,ɪn'fleʃən,,n.通货膨胀,雅思
amplify,'æmplɪfaɪ,,v.详述；  放大,雅思
disposal,dɪ'spozl,,n.处理， 处置； 布置， 安排,雅思
delegate,"ˈdɛləgɪt; (for v.,) ˈdɛləˌgeɪt",,n.代表，代表团成员['delɪg3ɪt] vt.委派…为代表； 授给…， 把…委托给…,雅思
literature,lɪtərəˌtʃʊr,,n.文学； 文献,雅思
sphere,sfɪr,,n.球； 范围， 领域,雅思
slump,slʌmp,,vi.大幅度下降，暴跌；突然倒下，猛然落下 n.萧条期； 低潮状态,雅思
digest,daɪ'dʒɛst,,v.消化；领会['daɪdʒ3st] n.文摘,雅思
ability,əˈbɪlətɪ,,n.能力； 本领； 才能,雅思
at least,,,至少,雅思
belief,bɪ'lif,,n.信仰， 信条； 相信,雅思
exuberant,iɡ'zju:bərənt,,a.繁茂的， 丰富的； 非凡的； 华而不实的,雅思
immigration,",ɪmɪ'ɡreʃən",,n.外来的移民； 移居,雅思
halve,hæv,,v.二等分， 减半,雅思
emeritus,i'meritəs,,a.保留头衔而退休的， 荣誉退休的,雅思
slender,'slɛndɚ,,a.修长的， 细长的， 苗条的； 微小的， 微薄的,雅思
overlapping,'ovɚ'læp,,a.重叠的； 共通的,雅思
solar-powered,'səuləˌpauəd,,a.由太阳能驱动的,雅思
splint,splɪnt,,n.细木梗；【医】夹板 vt.用夹板夹,雅思
complete,kəm'plit,,a.彻底的；完成的；绝对的 vt.完成； 结束,雅思
compensate,'kɑmpɛnset,,v.补偿， 赔偿； 弥补,雅思
conscious,'kɑnʃəs,,a.自觉的； 意识到的； 神志清醒的,雅思
transaction,træn'zækʃən,,n.办理；处理；交易，业务；,雅思
domination,",dɑmə'neʃən",,n.控制， 统治， 支配,雅思
assistantship,ə'sɪstəntʃɪp,,n.半工半读助学金， 研究生助教奖学金,雅思
certify,'sɝtə'fai,,vt.证明， 保证,雅思
modernism,'mɑdɚnɪzəm,,n.现代主义,雅思
nutritious,nʊ'trɪʃəs,,a.有营养的， 营养丰富的,雅思
orchestra,'ɔrkɪstrə,,n.管弦乐队,雅思
sufficient,səˈfɪʃənt,,a.足够的， 充分的,雅思
relentless,rɪ'lɛntləs,,a.无情的， 残酷的,雅思
claim,klem,,v.要求；声称，主张；索赔 n.要求； 主张， 断言； 索赔,雅思
widespread,ˈwʌɪdsprɛd,,a.分布广的； 普遍的,雅思
antique,æn'tik,,a.古时的，古老的 n.古物， 古董,雅思
chronic,'krɑnɪk,,a.慢性的； 积习难改的,雅思
fasten,'fæsən,,v.扎牢， 扣住,雅思
dweller,'dwɛlɚ,,n.居住者， 居民,雅思
whaling,'welɪŋ,,n.捕鲸,雅思
toxic,'tɑksɪk,,a.有毒的； 中毒的,雅思
clench,klɛntʃ,,v.握紧； 咬紧； 牢牢抓住,雅思
hurdle,'hɝdl,,n.障碍；,雅思
unconquerable,ʌn'kɑŋkərəbl,,a.不可征服的,雅思
formality,fɔr'mæləti,,n.认真遵循规范、 礼节等； 例行公事； 正式手续,雅思
rekindle,",ri'kɪndl",,vt.重新点燃； 使复苏,雅思
personalize,'pɝsənəlaɪz,,vt.使成为私人的； 在上标出主人姓名； 个人化,雅思
plus,plʌs,,a.比所示数量多的 prep.加上；和，以及 n.加号；正号,雅思
expansion,ɪk'spænʃən,,n.扩大， 扩张,雅思
license,'laɪsns,,n.许可，执照 vt.批准， 准许,雅思
expand,ɪk'spænd,,v.膨胀， 扩张； 张开， 展开； 详述,雅思
headquarters,'hɛdkwɔrtɚz,,n.总部， 总公司； 大本营； 司令部,雅思
bookrest,"'bʊk,rɛst",,n.阅书架,雅思
perimeter,pə'rɪmɪtɚ,,n.周长； 周边,雅思
prediction,prɪ'dɪkʃən,,n.预言， 预料， 预报,雅思
essay,'ɛse,,n.短文， 文章； 评论文,雅思
survey,ˈsɝˌve; (for v.) sɝˈve,,n.调查， 勘察； 测量， 勘测； 审视 vt.调查， 检视； 测量， 勘测； 俯瞰， 眺望,雅思
devastating,'devəsteitiŋ,,a.毁灭性的； 强有力的,雅思
postpone,po'spon,,v.延迟， 延期,雅思
internist,ɪn'tɝnɪst,,n.内科医师,雅思
legacy,'lɛgəsi,,n.遗产； 遗赠,雅思
code,kod,,n.密码；代码 vt.把…编码,雅思
displace,dɪs'ples,,vt.取代； 迫使离开家园； 撤职， 使失业,雅思
passionate,'pæʃənət,,a.充满激情的， 热切的， 狂热的,雅思
counterproductive,",kaʊntɚprə'dʌktɪv",,a.产生相反效果的， 适得其反的,雅思
seal,sil,,vt.封，,雅思
sledge,sledʒ,,vi.乘雪橇 n.雪橇,雅思
investigate,ɪn'vɛstɪɡet,,v.调查,雅思
seam,sim,,n.缝， 接缝； 煤层,雅思
illusion,ɪ'luʒn,,n.幻想中的事物， 错误的观念； 错觉， 幻觉， 假象,雅思
considerable,kən'sɪdərəbl,,a.相当大的， 可观的； 值得考虑的， 重要的,雅思
toxin,'tɑksɪn,,n.毒素， 毒质,雅思
productivity,",prodʌk'tɪvəti",,n.生产力； 生产率,雅思
heal,hil,,v.治愈， 康复； 调停,雅思
reserve,rɪ'zɝv,,vt.预订，预约；保留；储备 n.储备； 自然保护区,雅思
heap,hip,,n.堆；大量 vt.成堆,雅思
sympathy,'sɪmpəθi,,n.同情； 赞同， 支持,雅思
rescue,'rɛskju,,n&vt.营救， 救援,雅思
brief,brif,,a.短时间的，短暂的；简短的，,雅思
recover,rɪ'kʌvɚ,,v.重新获得， 重新得到； 使复原， 使康复； 收回， 换回,雅思
determine,dɪ'tɝmɪn,,v.确定； 决定； 下决心,雅思
cookery,'kukəri,,n.烹调法,雅思
embark,ɪm'bɑrk,,v.上船或飞机； 从事,雅思
devastate,'dɛvəstet,,vt.破坏， 毁坏； 使震惊， 使极为悲痛,雅思
friction,'frɪkʃən,,n.摩擦； 矛盾， 冲突,雅思
intelligent,ɪn'tɛlɪdʒənt,,a.聪明的， 理智的,雅思
equip,ɪ'kwɪp,,vt.装备， 配备； 使有能力， 使有准备,雅思
luxury,'lʌɡʒəri,,a.奢华的 n.豪华；奢侈,雅思
spiritual,'spɪrɪtʃʊəl,,a.精神的； 心灵的； 宗教的,雅思
transmute,trænz'mjut,,v.改变； 变化， 变形， 变质,雅思
splendid,'splɛndɪd,,a.壮观的， 壮丽的， 极好的； 堂皇的， 豪华的； 灿烂的， 辉煌的,雅思
adaptation,",ædæp'teʃən",,n.适应； 改编； 改制物,雅思
convenience,kən'vinɪəns,,n.方便； 便利设施,雅思
discipline,'dɪsəplɪn,,vt.训练，,雅思
emission,ɪ'mɪʃən,,n.散发； 散发物,雅思
estimate,"'ɛstə,met",,v.估计，估量；估价；评价['estImət] n.估计， 估量； 估价； 评价,雅思
check-up,'tʃekʌp,,n.检查,雅思
expiry,ɪk'spaɪəri,,n.满期， 终结,雅思
diploma,dɪ'plomə,,n.毕业文凭； 资格证书,雅思
brand,brænd,,n.商标；品牌 vt.铭刻， 打烙印于； 丑化,雅思
proposal,prə'pozl,,n.提议， 建议； 求婚,雅思
inevitable,ɪn'ɛvɪtəbl,,a.不可避免的， 必然的,雅思
vibrant,'vaɪbrənt,,a.振动的； 活泼的， 充满生气的； 兴奋的,雅思
frustration,frʌ'streʃən,,n.沮丧， 不满,雅思
recreation,",rɛkrɪ'eʃən",,n.娱乐， 消遣,雅思
skyscraper,'skaɪ'skrepɚ,,n.摩天楼,雅思
allowance,ə'laʊəns,,n.津贴； 允许， 容忍,雅思
portable,'pɔrtəbl,,a.便于携带的； 手提式的,雅思
ancient,ˈenʃənt,,a.古老的； 年老的,雅思
wander,'wɑndɚ,,v.徘徊， 闲逛， 漫步； 偏离正道； 走神， 恍惚,雅思
adopt,ə'dɑpt,,v.采用， 采取， 采纳； 收养， 领养； 正式通过， 批准,雅思
expire,ɪk'spaɪɚ,,v.期满； 终止,雅思
oppose,ə'poz,,v.反对， 反抗,雅思
device,dɪ'vaɪs,,n.装置， 设备， 仪表； 方法； 设计； 手段， 策略,雅思
commentary,'kɑməntɛri,,n.实况报道， 现场解说； 注释， 解释； 批评； 评价,雅思
conservative,kən'sɝvətɪv,,a.保守的；传统的；守旧的 n.保守的人,雅思
conference,'kɑnfərəns,,n.会议,雅思
knob,nɑb,,n.球形把手； 旋钮,雅思
seep,sip,,vi.漏出， 渗漏,雅思
seek,sik,,v.寻找； 探索； 追求,雅思
variety,və'raɪəti,,n.品种， 种类； 变化， 多样化,雅思
disturb,dɪ'stɝb,,v.扰乱； 弄乱， 打乱； 打扰， 使烦恼,雅思
lecture,'lɛktʃɚ,,n.演讲， 讲课,雅思
persist,pɚ'sɪst,,vi.坚持； 维持， 保持， 持续,雅思
